@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-101.915876,8.034393,43.282245,17.21788,-72.428077,17.664886,-13.464036,-46.806825,181.876445,57.275455,17.640966,-64.345201,4.024494,29.130861,-58.754083,0,0,0,0,1,0,7
-100.94221,14.095857,43.446995,17.626423,-73.611756,12.084488,-13.477907,-51.152912,175.918144,58.087849,17.981883,-59.31003,0.816394,28.434579,-56.650093,0,0,0,0,1,0,7
-101.157262,14.251001,43.303059,18.537777,-73.574465,17.591872,-17.567531,-52.263259,170.69662,59.147235,19.082341,-60.110147,7.265106,29.404252,-59.009457,0,0,0,0,1,0,7
-163.193535,13.677554,57.233434,17.114047,-107.201034,28.954073,-21.830295,-67.688732,257.354201,72.17347,11.185447,-83.468491,13.028857,44.326666,-87.974081,0,0,1,0,0,0,3
-156.207066,14.383524,56.400417,14.781548,-100.392828,31.343264,-22.803842,-62.436826,249.973464,69.963152,17.315266,-84.843637,12.66526,40.192997,-88.850719,0,0,1,0,0,0,3
-135.334214,10.453454,54.267982,18.668318,-96.444992,22.738274,-14.507085,-70.705894,236.258394,67.643634,21.443621,-84.191622,10.232896,37.455444,-74.532573,0,0,0,1,0,0,3
-140.797882,18.227353,51.446736,18.684238,-103.626203,18.174213,-20.20821,-68.840721,234.996883,70.773484,23.43681,-86.230766,8.59649,39.758353,-75.578984,0,0,0,1,0,0,3
-133.22758,20.23952,56.23863,19.132347,-96.513146,24.672962,-20.689041,-75.07168,228.615188,72.945506,24.807889,-84.158899,10.771569,45.263112,-80.401538,0,0,0,1,0,0,3
-124.942298,20.218182,49.088769,18.537092,-86.599176,26.554252,-19.716287,-59.206272,212.056373,63.471849,23.711931,-69.704551,9.994398,39.526546,-73.197848,0,0,0,1,0,0,3
-120.150459,16.276448,53.562924,16.752763,-82.448528,16.199136,-9.504613,-51.823899,205.454268,59.415051,20.324722,-72.580166,8.673238,36.134966,-67.596375,0,0,0,0,1,0,3
-116.70394,17.696806,46.004425,12.481909,-83.89514,13.574528,-8.400766,-53.064963,202.247759,58.576699,3.632162,-66.695506,11.082798,32.157863,-71.590588,0,0,0,0,1,0,4
-136.233815,-43.552075,35.949694,35.069611,-102.383031,-33.378817,-26.995363,-76.716316,209.223944,54.064982,-35.319181,-52.509991,-1.280319,0.776153,-129.314489,0,1,0,0,0,0,2
-150.801141,-53.566195,40.486975,34.236978,-106.811992,-34.68009,-34.249489,-80.40071,209.440198,49.844815,-39.972563,-66.528628,3.262338,-8.914376,-140.215347,0,1,0,0,0,0,2
-162.306812,-53.732289,38.984449,37.205081,-103.996745,-38.089388,-35.436746,-76.836901,207.157127,63.157722,-42.041675,-65.892113,3.256163,-16.195079,-146.080576,0,1,0,0,0,0,2
-161.702389,-59.780312,36.359952,39.180068,-103.051256,-27.350371,-37.282661,-68.605127,202.189113,65.872634,-40.655419,-62.082675,4.712315,-21.396736,-140.392314,0,1,0,0,0,0,2
-164.885218,-53.591669,42.015698,47.280234,-100.99935,-35.037981,-31.440995,-72.967541,199.686783,46.495211,-29.155317,-65.974491,-5.711929,-11.939836,-135.328108,0,1,0,0,0,0,2
-163.139342,-78.838339,31.416136,50.752012,-119.855749,-27.85016,-18.4544,-72.392078,222.960956,55.982336,-21.05822,-57.926533,-1.494936,-19.218705,-131.626399,0,1,0,0,0,0,2
-168.107534,-72.025855,43.766202,33.007765,-132.785463,-30.365517,-21.894718,-80.290886,222.555734,54.70101,-45.41799,-66.416089,-5.124019,-20.330276,-135.458868,0,1,0,0,0,0,2
-186.377277,-70.945845,46.192118,32.722573,-120.241383,-41.601144,-30.512477,-81.113896,221.848475,65.752502,-51.417202,-72.585189,-1.900309,-21.420664,-157.744819,0,1,0,0,0,0,2
-181.592598,-72.068715,40.913228,39.226769,-108.474429,-31.579819,-43.527237,-75.850001,215.836079,68.117827,-48.261805,-70.580051,1.267109,-25.22817,-154.812406,0,1,0,0,0,0,2
-179.19089,-67.612361,38.08967,36.621783,-108.160361,-30.382814,-45.528366,-72.191543,211.349027,67.696412,-43.871961,-70.060207,0.501004,-28.675926,-150.657883,0,1,0,0,0,0,2
-172.970786,-63.41438,40.29826,35.612105,-101.71196,-28.385583,-41.585421,-69.528446,207.011282,67.805396,-42.940176,-70.103236,6.223349,-26.299276,-146.537975,0,1,0,0,0,0,2
-160.479687,-57.426941,42.649139,32.408145,-97.649449,-32.954774,-38.046807,-69.745132,199.218159,58.596694,-37.01396,-67.575187,2.427583,-18.202099,-137.428092,0,1,0,0,0,0,2
-156.732067,-57.10332,39.874435,39.019442,-97.561225,-27.323079,-37.816518,-66.873715,197.971394,58.203966,-36.310002,-65.690879,0.824678,-15.749175,-136.978076,0,1,0,0,0,0,2
-161.554891,-51.625062,40.537034,32.00869,-99.029837,-31.916134,-35.157956,-65.812819,204.587708,65.856873,-32.300472,-68.833872,2.117669,-21.315747,-134.240944,0,1,0,0,0,0,2
-135.131637,-17.029343,58.714003,11.528047,-85.15828,-26.498661,-14.279484,-57.068832,174.949369,74.577558,-31.404202,-81.257501,31.974018,-19.5142,-97.280606,0,1,0,0,0,0,2
-130.854483,-21.141535,47.468579,21.179722,-80.185944,-28.048011,-7.839839,-55.365901,192.454704,73.005899,-7.608111,-91.78345,21.915273,-9.450765,-74.721166,1,0,0,0,0,0,2
-128.328586,-6.345082,41.100941,20.986844,-88.819034,-10.624198,-0.13713,-56.020623,212.666516,73.907293,10.454947,-91.363535,10.211837,8.306605,-56.991966,1,0,0,0,0,0,3
-130.067855,15.386882,55.068179,16.38002,-90.406099,14.759631,-9.139896,-61.992049,221.212189,69.047242,20.620559,-78.582602,12.143975,35.286927,-69.780677,0,0,0,1,0,0,3
-132.543338,12.703481,56.960777,17.565319,-94.972419,18.391126,-10.997082,-60.296493,220.792367,69.597689,19.622771,-84.046282,14.779058,37.037371,-71.124793,0,0,0,1,0,0,3
-131.893833,14.474689,57.734101,21.083918,-98.785273,18.326174,-18.826095,-61.670667,229.525667,70.416208,21.012006,-83.484645,7.925795,38.237298,-73.537545,0,0,0,1,0,0,3
-134.220694,16.526538,54.535913,21.412169,-97.998792,20.530048,-13.913049,-64.515013,228.218736,71.523023,27.111738,-81.242201,13.555961,40.237271,-75.80981,0,0,0,1,0,0,3
-136.338711,12.63222,51.190676,16.144291,-91.953755,22.798423,-15.269443,-59.965309,224.00738,70.77915,23.959109,-79.177257,7.889551,43.543686,-70.746578,0,0,0,1,0,0,3
-132.012264,18.799615,54.071478,14.135132,-91.844719,18.084979,-14.830339,-63.830756,223.013133,68.03318,26.090153,-77.861209,12.501788,40.201675,-70.137786,0,0,0,1,0,0,3
-132.275802,20.362634,59.360475,22.284021,-96.050725,18.191502,-13.228248,-64.753305,220.717583,64.1797,20.324726,-75.915825,12.793841,39.189043,-70.841579,0,0,0,1,0,0,3
-130.097883,11.567897,53.801388,21.454304,-100.709521,21.02511,-8.290558,-61.3691,221.533844,67.165092,18.071786,-76.033798,15.584032,31.511556,-75.370517,0,0,0,1,0,0,3
-132.895067,8.12752,55.14699,18.994564,-96.173151,12.971736,-8.218466,-57.691036,224.282178,64.357313,17.187408,-76.915556,9.817436,34.457522,-69.592126,0,0,0,1,0,0,3
-133.992705,5.315334,56.585094,15.70909,-95.202022,14.888442,-10.350118,-63.485315,222.572493,67.785572,18.280198,-79.497459,11.587601,37.187467,-73.252457,0,0,0,1,0,0,3
-134.295077,10.122743,52.309317,17.346466,-96.40262,12.100729,-8.494625,-66.730782,223.890607,68.98255,21.324636,-78.547321,11.480599,36.911933,-68.713248,0,0,0,1,0,0,3
-135.362037,6.319142,52.865516,17.612908,-100.937825,18.194964,-9.73858,-64.02476,224.728698,66.007338,22.215172,-78.181748,13.52275,38.721466,-72.156224,0,0,0,1,0,0,3
-135.291519,11.561154,53.124484,14.564383,-99.497613,16.488952,-11.220117,-66.705491,230.198819,69.210073,21.616314,-85.713433,8.733969,34.283581,-72.73867,0,0,0,1,0,0,3
-128.525502,13.60716,53.754703,17.991104,-99.132855,16.180686,-10.070937,-61.850942,222.897952,67.836112,27.178094,-80.057015,10.315874,30.556102,-65.620492,0,0,0,1,0,0,3
-131.322649,16.024488,56.628952,23.555289,-101.145162,12.729597,-16.664334,-77.227298,234.134524,68.467775,26.752226,-86.542294,9.145026,38.368966,-76.225937,0,0,0,1,0,0,3
-133.88701,10.569359,55.023528,22.023584,-102.332391,25.093135,-18.638227,-72.80084,236.671022,70.249231,18.81429,-84.8054,8.408186,40.468738,-81.492023,0,0,0,1,0,0,3
-146.013443,15.107968,54.164585,22.694474,-102.78972,20.663413,-7.050081,-64.763188,235.505752,70.394622,18.695672,-82.119932,8.231581,29.288586,-74.245519,0,0,0,1,0,0,3
-142.534092,9.487156,56.125259,19.045767,-93.91053,24.67582,-12.769707,-59.751474,232.566924,69.550917,12.249276,-80.960083,5.613178,33.851341,-75.454818,0,0,0,1,0,0,3
-136.638333,14.218867,55.010074,13.562884,-78.950978,18.899628,-11.644862,-53.905336,218.393192,59.938638,14.409628,-70.521367,9.942305,34.580063,-67.950937,0,0,0,1,0,0,3
-130.166232,5.249387,50.9573,19.131975,-86.173877,13.275644,-6.22099,-48.881311,212.238416,57.819764,8.88743,-73.160786,11.664901,30.750427,-61.735894,0,0,0,1,0,0,3
-128.665464,8.988293,50.684055,15.681009,-78.714025,10.265659,-2.77913,-37.970083,206.726596,54.898725,0.290254,-67.110538,10.485403,28.050524,-62.976516,1,0,0,0,0,0,3
-132.359282,4.588786,53.035635,9.874215,-76.301477,13.332275,-3.48824,-26.389776,196.340102,53.201171,0.481615,-52.749176,18.450142,30.117832,-67.93882,1,0,0,0,0,0,7
-123.530438,-5.528329,58.576508,4.086714,-71.08086,5.026062,3.874779,-20.960992,185.04345,53.549307,4.418259,-53.00079,15.747601,25.832266,-55.833694,1,0,0,0,0,0,7
-105.409046,-2.708896,43.410491,2.126931,-60.64585,4.107876,-4.491851,-33.293907,179.974349,58.581852,7.324183,-53.345271,-1.552914,23.041515,-43.119767,0,0,0,0,0,1,7
-104.230256,6.248101,48.308914,6.907852,-67.277424,4.397359,-8.546982,-33.902385,170.502332,51.826207,13.820213,-53.707757,7.743651,24.200692,-49.552273,0,0,0,0,0,1,7
-95.546142,7.554929,49.292836,16.788434,-72.486852,4.690991,-3.61194,-46.43462,165.904642,48.408817,15.783208,-56.790835,6.911466,20.087677,-49.694094,0,0,0,0,0,1,7
-99.748852,2.683057,44.413094,11.630696,-73.160597,7.668956,-3.482199,-37.890006,170.973914,54.672291,17.952317,-62.527504,4.895678,23.122962,-47.426956,0,0,0,0,0,1,7
-102.334688,15.561084,43.958893,12.01603,-72.151373,5.925561,-4.284167,-43.479486,168.086689,56.565717,15.402043,-60.293446,4.254498,24.202491,-51.775642,0,0,0,0,0,1,7
-99.489875,12.491469,49.683584,14.600885,-73.029608,8.735716,-5.920466,-40.319329,162.775964,56.440871,18.768947,-54.139951,10.431626,24.487577,-50.924857,0,0,0,0,0,1,7
-95.959901,6.955301,47.670913,17.968841,-77.555704,8.51715,2.050488,-43.902325,171.330033,52.446506,18.228108,-60.269399,7.395623,22.076564,-50.135774,0,0,0,0,0,1,7
-105.483733,12.430545,50.624979,22.155835,-68.581498,16.331037,-12.892131,-43.0018,175.834504,52.961605,10.968511,-59.055075,7.077504,29.351037,-61.710921,0,0,0,0,1,0,7
-104.491283,3.968042,41.441621,14.447698,-67.783311,12.495905,-2.769377,-35.399668,168.210599,54.197431,9.352605,-59.056312,5.258179,25.873099,-50.488717,0,0,0,0,0,1,7
-103.276789,7.418065,43.055621,13.552524,-72.970044,4.481612,4.649445,-40.081213,170.120777,53.012504,19.881609,-66.707487,5.557786,23.32278,-43.128748,0,0,0,0,0,1,7
-158.751321,7.735775,55.07818,20.379821,-115.434605,22.457418,-13.318549,-76.95855,262.728933,73.637581,16.203113,-87.023504,10.007085,40.653528,-84.503528,0,0,1,0,0,0,3
-155.283822,15.751086,57.424956,14.736749,-99.713107,25.618444,-22.81103,-68.886841,251.596233,71.371668,16.66014,-82.979272,13.148847,43.894634,-86.369782,0,0,1,0,0,0,3
-146.783449,14.719972,57.93405,20.444975,-95.953265,27.862346,-17.516065,-66.529232,241.338572,70.046252,19.86575,-84.925082,8.661584,44.713093,-78.659489,0,0,0,1,0,0,3
-137.611564,14.668257,57.824076,24.794479,-102.104003,19.23572,-16.56598,-68.25128,238.017578,70.027556,22.466147,-81.641497,12.874364,39.245537,-74.414775,0,0,0,1,0,0,3
-140.924394,13.866506,53.777642,21.339404,-107.094967,24.962747,-8.037752,-74.512462,238.926798,70.482091,23.356308,-87.259836,10.714298,39.242086,-75.020787,0,0,0,1,0,0,3
-136.232368,22.273655,55.357638,15.392432,-88.530128,27.630483,-24.412078,-69.043655,231.425192,67.087958,18.722097,-80.228421,7.800626,43.654534,-86.672405,0,0,0,1,0,0,3
-133.376313,20.150905,54.148394,19.393323,-81.722332,26.750196,-26.287573,-65.360638,217.429701,68.826487,23.551144,-72.725863,8.704648,41.092781,-80.177269,0,0,0,1,0,0,3
-124.290434,15.278369,50.193179,20.000692,-81.072957,27.627504,-18.421924,-58.524346,205.813343,62.594213,7.90325,-68.614747,14.455093,33.609927,-79.029916,0,0,0,1,0,0,3
-119.95507,5.943273,33.322543,13.617996,-90.52449,-19.174236,13.201284,-50.029096,189.098901,53.870625,-26.163631,-65.123324,17.336629,32.649967,-98.100065,1,0,0,0,0,0,4
-115.653475,-3.30773,35.791293,13.924075,-90.142476,-23.856888,12.090173,-46.998379,194.776096,61.498591,-32.633025,-65.396352,17.210908,27.083906,-106.290891,1,0,0,0,0,0,2
-121.050745,-22.313398,37.922997,20.105177,-90.945094,-34.657122,5.453273,-58.8193,205.765698,65.459135,-31.651248,-56.416549,8.542664,15.523387,-112.076823,0,1,0,0,0,0,2
-148.414336,-52.408189,45.030806,34.789487,-101.297754,-37.425186,-39.350681,-82.078749,210.938857,53.822373,-40.693818,-58.44163,3.209288,-8.581735,-142.177563,0,1,0,0,0,0,2
-161.348235,-60.426207,41.03531,40.911754,-106.505014,-31.595179,-40.050757,-79.831987,210.325285,56.631613,-39.185211,-61.560777,5.05972,-14.346992,-142.789738,0,1,0,0,0,0,2
-164.949646,-55.411853,36.332889,30.383548,-98.993395,-28.699821,-34.395835,-67.321139,198.460849,75.568372,-39.656762,-67.087675,10.594477,-19.674799,-139.506489,0,1,0,0,0,0,2
-158.260029,-48.068004,38.896884,15.97572,-96.363524,-22.550895,-39.996509,-64.265986,186.348235,64.017732,-40.673267,-75.01661,9.139925,-14.805971,-133.998748,0,1,0,0,0,0,2
-178.580272,-70.64085,49.256403,28.110786,-127.265228,-35.970637,-26.334777,-76.272295,221.058387,56.071719,-42.336109,-61.259168,-3.761582,-20.307047,-141.751879,0,1,0,0,0,0,2
-181.166032,-77.052084,39.618102,33.565544,-114.398669,-30.654925,-43.975795,-71.699307,215.173951,65.503306,-43.80371,-70.077849,8.617184,-23.36049,-154.967862,0,1,0,0,0,0,2
-164.303641,-64.122896,34.438608,31.981042,-98.637863,-27.911163,-37.010036,-67.283149,202.876103,68.452617,-38.580007,-69.121151,2.141914,-20.557292,-136.393949,0,1,0,0,0,0,2
-157.041295,-56.994622,39.707384,32.507516,-101.484724,-24.530858,-36.138433,-69.875173,193.567256,61.090479,-40.055561,-63.862711,4.14633,-14.539775,-134.901887,0,1,0,0,0,0,2
-153.816794,-60.024556,39.484758,31.541465,-105.473856,-28.184656,-31.323249,-71.068584,199.136569,58.477351,-29.995503,-69.41279,2.594718,-18.64337,-130.186529,0,1,0,0,0,0,2
-159.419749,-55.243346,34.436152,31.895644,-103.447964,-30.730718,-36.865568,-68.451466,197.094213,59.311857,-33.050551,-65.404621,1.365942,-20.164333,-134.080777,0,1,0,0,0,0,2
-120.137234,-8.367058,38.309644,25.716533,-88.14516,-18.545356,-1.943233,-53.723317,184.546955,72.876973,4.997472,-96.38267,18.84023,-5.201283,-65.056531,1,0,0,0,0,0,2
-119.026306,5.773761,43.998978,25.20159,-92.127968,-0.692671,-0.084047,-60.283958,214.271196,71.080305,19.284214,-89.702593,10.115436,18.833496,-58.920182,0,0,0,1,0,0,3
-130.307362,16.001363,55.703304,19.978689,-97.730126,16.655678,-12.4365,-66.509656,222.171271,70.065033,20.695146,-79.149682,9.12896,35.842979,-76.844845,0,0,0,1,0,0,3
-130.041881,11.836777,53.617995,18.473969,-98.030314,15.316639,-14.239003,-67.788304,227.891573,65.186147,26.46729,-84.83293,9.188062,32.1546,-68.62188,0,0,0,1,0,0,3
-130.750477,13.852178,54.377441,21.543624,-100.95297,16.057135,-10.380853,-70.196805,229.549378,66.727382,20.84078,-85.386315,9.304567,29.494173,-75.431128,0,0,0,1,0,0,3
-134.554604,19.186292,54.938254,22.569266,-102.085968,17.139356,-13.672978,-67.844683,231.050948,65.765524,20.783011,-84.459882,12.442304,36.364349,-76.4473,0,0,0,1,0,0,3
-135.913308,16.13503,60.070972,21.716444,-95.732968,16.293999,-14.384803,-71.766508,231.560851,69.24342,25.048989,-85.718411,8.213244,39.147539,-74.589638,0,0,0,1,0,0,3
-137.841474,14.484416,51.832535,24.414002,-99.759299,19.114677,-14.328785,-68.817159,232.71276,69.952704,25.182115,-81.365342,8.131996,34.122333,-75.217568,0,0,0,1,0,0,3
-138.472479,13.861754,59.007859,16.995549,-93.561523,18.10153,-15.495588,-62.158147,231.921523,66.30082,20.494425,-78.065365,15.605826,37.774182,-80.842979,0,0,0,1,0,0,3
-135.509588,10.881829,59.182204,19.473332,-91.397986,18.494048,-11.076703,-64.28073,226.5564,66.930742,21.421635,-79.513994,9.341759,37.784063,-71.253506,0,0,0,1,0,0,3
-131.906423,9.434179,48.923466,18.4413,-92.760206,17.367849,-11.869405,-65.073228,227.475075,65.660444,21.574572,-82.480582,8.683434,36.504595,-69.674651,0,0,0,1,0,0,3
-133.952761,19.926643,52.648424,14.135716,-95.984562,17.515443,-15.8525,-63.000672,225.992286,65.361364,20.57748,-80.024869,10.725445,38.314082,-76.32624,0,0,0,1,0,0,3
-133.370796,15.303303,56.873903,22.916535,-94.304743,18.365376,-17.232919,-61.09141,223.506319,64.101283,26.106393,-73.253123,12.894577,37.390684,-76.698249,0,0,0,1,0,0,3
-130.465924,7.863763,55.92693,21.746873,-96.713358,13.095257,-13.090916,-65.474971,223.874603,68.058525,21.810228,-73.807646,10.181757,36.319612,-67.549623,0,0,0,1,0,0,3
-133.144936,10.773312,55.787029,18.860426,-100.53709,20.966389,-10.862694,-67.123409,223.351876,69.840607,24.947569,-81.596742,11.265905,35.350306,-67.724583,0,0,0,1,0,0,3
-133.802947,13.82332,57.537605,15.465543,-98.184464,18.186504,-13.183338,-67.354876,227.376706,66.872733,19.985482,-76.820388,9.367332,38.357404,-76.301195,0,0,0,1,0,0,3
-136.275337,16.622844,53.853475,19.149383,-101.085566,16.44243,-9.43524,-69.885801,225.367355,67.991722,20.325583,-82.132133,7.0861,32.045961,-69.761008,0,0,0,1,0,0,3
-136.077485,15.295037,48.97347,14.650923,-96.35677,23.361067,-17.858132,-66.677619,229.029654,68.753999,18.487526,-79.936833,7.169875,41.253514,-79.083946,0,0,0,1,0,0,3
-133.227977,15.377463,54.30825,15.250212,-91.746064,20.71196,-17.142077,-65.439133,224.401121,69.797921,22.393861,-79.095347,9.605256,43.168957,-77.601878,0,0,0,1,0,0,3
-133.234274,17.399455,54.071716,28.387008,-102.156549,24.834721,-16.407668,-70.519486,235.546387,72.932656,25.798948,-84.943308,9.623889,40.91417,-73.55334,0,0,0,1,0,0,3
-136.571688,19.892571,54.319743,21.923334,-101.163916,23.449722,-13.035241,-69.279745,232.221667,68.660352,20.578139,-82.78081,7.81822,37.705812,-71.414764,0,0,0,1,0,0,3
-143.490545,4.612352,53.869491,18.904579,-91.909866,15.192286,-2.023108,-52.948145,220.715588,64.80965,8.001938,-72.029463,11.878204,25.558059,-71.076443,0,0,0,1,0,0,3
-140.228699,2.306033,57.687003,15.587699,-84.379363,15.722599,0.372756,-42.523185,215.844017,65.171198,1.301675,-68.886968,13.288775,29.28246,-63.304699,0,0,0,1,0,0,3
-125.802544,-2.679062,56.531914,10.158463,-76.236338,2.463086,6.81868,-27.190321,193.16734,52.22721,5.505769,-60.980288,14.264327,21.003042,-54.717718,1,0,0,0,0,0,7
-103.074314,-6.830145,46.118508,2.193212,-57.237223,6.06511,-9.894758,-28.242329,165.847709,56.949518,6.939513,-49.247217,2.581795,23.752409,-43.602994,0,0,0,0,0,1,7
-94.210004,5.154884,43.6384,10.718635,-70.784443,2.127986,-2.188983,-40.597539,158.825202,50.837036,15.171063,-58.826488,8.394236,21.790724,-44.490359,0,0,0,0,0,1,7
-93.313544,16.674592,42.597342,15.447983,-70.233924,4.415378,-12.324243,-53.000751,168.945547,58.142622,17.910136,-61.042274,-0.295764,29.306306,-55.071905,0,0,0,0,0,1,7
-93.454182,8.739706,45.371345,16.775313,-65.118237,16.153445,-9.624215,-38.673002,159.726346,49.851687,12.351982,-51.593896,10.032693,21.537804,-62.083351,0,0,0,0,0,1,7
-96.048589,-1.275928,40.281196,16.321638,-71.343517,5.276294,0.954792,-35.334329,158.769481,48.237539,15.327331,-55.543524,6.625952,18.624191,-47.456556,0,0,0,0,0,1,7
-91.277698,7.179183,38.809852,11.994295,-74.72687,1.898975,-0.370685,-45.214561,165.52669,54.384495,16.860542,-64.229727,4.529153,19.55132,-45.862951,0,0,0,0,0,1,7
-96.864398,9.363637,41.53192,8.724776,-73.021435,5.797277,-10.696729,-46.650049,173.699976,57.489989,22.738245,-63.036456,7.666014,27.679641,-52.586312,0,0,0,0,1,0,7
-94.310722,17.261207,47.704835,19.75922,-72.606157,13.16267,-16.60414,-51.284403,169.054265,54.981306,22.38623,-60.379762,6.714765,27.91802,-57.602537,0,0,0,0,1,0,7
-97.355437,8.191833,43.876785,23.757668,-77.093836,12.442492,-5.72729,-50.186049,171.372121,53.040547,21.569331,-62.792014,5.974979,23.703319,-52.805219,0,0,0,0,1,0,7
-99.054686,11.395771,36.298155,18.868227,-75.535612,13.856632,-7.056906,-49.184186,173.689814,55.291252,12.713117,-60.917209,6.195878,17.843127,-52.624906,0,0,0,0,1,0,7
-107.779354,13.047267,46.564098,9.046115,-73.555623,12.767075,-14.52433,-36.74244,171.423905,52.033659,7.592632,-55.960556,11.192228,31.588813,-57.638585,0,0,0,0,1,0,7
-101.146938,8.997475,52.91636,12.299705,-66.714024,12.36667,-7.798115,-34.652808,164.283645,52.243595,12.643303,-49.239386,12.317257,27.367725,-61.55123,0,0,0,0,0,1,7
-97.415554,-3.07991,47.313268,9.814751,-63.855234,7.213788,-1.330346,-31.089719,161.604988,52.335362,9.346349,-49.3123,10.576289,22.173389,-52.218799,0,0,0,0,0,1,7
-160.253307,9.191361,58.660325,17.958428,-115.306757,28.126309,-7.261778,-69.689168,257.803048,70.216101,13.853057,-89.519936,10.003544,38.897626,-83.396652,0,0,1,0,0,0,3
-153.695426,14.440421,56.116898,13.290569,-97.604184,26.129563,-16.018599,-62.327357,247.192012,67.89138,16.576961,-85.40091,14.290932,43.059003,-75.664104,0,0,1,0,0,0,3
-144.738265,12.222088,57.995478,16.307024,-97.576943,19.664377,-14.821576,-62.131985,237.509694,70.568048,14.238551,-82.416978,12.562839,42.686822,-78.311765,0,0,0,1,0,0,3
