@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
91.612483,-5.582366,72.691872,-45.666958,-138.849839,0,0,0,0,1,0,7
95.789862,-4.076134,73.977012,-49.434936,-148.947287,0,0,0,0,1,0,7
129.348725,-9.358862,96.882841,-63.902035,-178.260159,0,0,0,1,0,0,3
141.208856,0.641788,96.83279,-66.55739,-184.933222,0,0,0,1,0,0,3
143.486813,12.845469,94.792267,-73.016882,-185.290317,0,0,0,1,0,0,3
138.413034,9.00549,92.32164,-78.031636,-181.913424,0,0,0,1,0,0,3
134.321815,1.35492,88.156718,-70.08486,-183.200522,0,0,0,1,0,0,7
128.262643,-0.379385,91.771399,-66.799469,-181.415841,0,0,0,1,0,0,7
123.026461,-0.300845,91.083953,-59.780069,-180.925416,0,0,0,1,0,0,7
118.281018,7.335712,85.227138,-59.580378,-171.711966,1,0,0,0,0,0,7
108.367216,10.175019,77.329934,-57.45506,-150.920783,1,0,0,0,0,0,7
93.093337,2.906891,78.040194,-50.107292,-151.094208,0,0,0,0,1,0,7
96.100658,-1.221858,82.319333,-47.942366,-144.797402,0,0,0,0,1,0,7
96.916272,-1.687739,82.366864,-44.253091,-144.166454,0,0,0,0,1,0,7
69.054544,4.634485,71.797958,-35.121202,-134.619342,0,0,0,0,0,1,5
65.592666,4.838919,64.822648,-29.793678,-125.616048,0,0,0,0,0,1,5
68.83838,3.625488,64.256492,-30.916328,-120.653628,0,0,0,0,0,1,5
69.981146,-0.236888,63.60369,-37.15218,-124.385583,0,0,0,0,0,1,5
70.438874,3.025162,63.113744,-45.85843,-125.855967,0,0,0,0,0,1,5
65.491985,3.707602,60.755802,-53.501887,-120.94977,0,0,0,0,0,1,5
61.266609,3.760765,44.971496,-51.005299,-118.133581,0,0,0,0,0,1,5
65.544164,1.599089,52.413061,-47.318435,-116.585374,0,0,0,0,0,1,5
67.342262,4.427128,47.168514,-45.890686,-114.762854,0,0,0,0,0,1,5
60.59397,4.820336,43.581167,-39.451905,-115.832889,0,0,0,0,0,1,5
65.87501,0.964367,56.010484,-42.416734,-118.558051,0,0,0,0,0,1,5
48.637378,18.447459,70.717127,-104.434915,-145.847769,0,1,0,0,0,0,2
44.050924,14.029395,47.61352,-103.312121,-153.411212,0,1,0,0,0,0,2
43.777747,15.228569,36.668608,-106.256633,-157.423515,0,1,0,0,0,0,2
50.940025,14.232256,14.586056,-77.141822,-128.912632,0,0,0,0,0,1,2
63.426624,2.001476,24.630424,-35.917009,-132.190248,0,0,0,0,0,1,5
70.059954,2.647906,44.903181,-44.554131,-124.171877,0,0,0,0,0,1,5
74.389537,-0.940182,56.681098,-48.699236,-126.881654,0,0,0,0,0,1,5
118.469037,4.888142,90.228657,-60.432638,-176.1434,0,0,0,1,0,0,4
105.319635,-1.734275,91.216176,-57.363679,-164.968638,1,0,0,0,0,0,4
108.257148,1.064995,90.604762,-59.755329,-166.550766,1,0,0,0,0,0,4
112.470856,-2.867115,94.500227,-55.943305,-171.865671,1,0,0,0,0,0,4
117.76015,2.105828,93.745531,-56.433403,-170.419889,1,0,0,0,0,0,4
122.359185,-0.784265,94.281188,-61.03028,-172.354504,0,0,0,1,0,0,4
113.407967,6.783685,88.056695,-57.003716,-167.031874,1,0,0,0,0,0,4
109.887786,3.412234,90.81674,-56.270639,-167.771834,1,0,0,0,0,0,4
105.945214,0.874586,89.109994,-56.041582,-165.093231,1,0,0,0,0,0,4
103.908586,-3.288534,91.759279,-55.483719,-164.846475,1,0,0,0,0,0,4
103.73993,3.408434,93.349982,-56.187424,-162.340386,1,0,0,0,0,0,4
108.454489,-3.80518,99.897411,-60.645152,-163.885507,1,0,0,0,0,0,4
87.429805,3.955835,116.061407,-93.01001,-168.442061,1,0,0,0,0,0,2
57.330357,7.252301,123.34767,-117.825474,-170.947953,0,1,0,0,0,0,2
47.652116,18.669951,71.261415,-156.970127,-167.829037,0,1,0,0,0,0,2
48.157908,13.266866,48.606972,-130.402823,-160.091145,0,1,0,0,0,0,2
45.611491,11.760958,44.916803,-123.782975,-158.433959,0,1,0,0,0,0,2
51.002573,12.174714,47.789496,-110.35774,-157.827787,0,1,0,0,0,0,2
51.431908,10.795013,51.310581,-112.341706,-158.667243,0,1,0,0,0,0,2
52.089106,12.030278,48.342082,-116.266239,-159.466294,0,1,0,0,0,0,2
54.742233,11.319163,39.755785,-105.551803,-154.416059,0,1,0,0,0,0,2
50.02812,7.209795,48.538987,-104.701553,-162.740304,0,1,0,0,0,0,2
47.268326,6.881646,35.683519,-121.44511,-158.804631,0,1,0,0,0,0,2
48.99344,2.062917,40.283128,-101.642436,-153.972659,0,1,0,0,0,0,2
53.33862,1.307997,48.184668,-88.32201,-150.96957,0,1,0,0,0,0,2
74.602614,6.860427,55.726165,-65.595272,-141.511935,0,0,0,0,0,1,7
85.080436,2.40382,60.046393,-56.812043,-136.826479,0,0,0,0,1,0,7
89.645789,1.854663,64.026865,-47.281935,-135.973269,0,0,0,0,1,0,7
82.563803,0.930451,74.310502,-43.860891,-129.274151,0,0,0,0,1,0,7
84.052768,-1.839991,76.910726,-41.50513,-131.271696,0,0,0,0,1,0,7
88.093094,-5.218084,75.640626,-42.577368,-136.139163,0,0,0,0,1,0,7
93.17337,-1.392439,75.134379,-49.856315,-146.36673,0,0,0,0,1,0,7
119.099802,-1.421525,82.315831,-59.75399,-161.52192,1,0,0,0,0,0,7
131.502334,-2.322702,85.861195,-66.108087,-165.07033,0,0,1,0,0,0,3
129.746851,2.752901,87.763379,-66.978563,-176.481829,0,0,0,1,0,0,7
118.422794,-0.845422,90.12239,-60.792877,-169.459804,1,0,0,0,0,0,7
115.210814,16.784119,78.215632,-57.76362,-162.320328,1,0,0,0,0,0,7
105.710408,6.844859,81.232941,-52.263702,-156.820755,1,0,0,0,0,0,7
95.233209,2.658193,76.330504,-48.193267,-148.752142,0,0,0,0,1,0,7
93.619089,0.249897,81.176794,-49.728312,-148.203652,0,0,0,0,1,0,7
79.122062,3.705249,86.12527,-55.616005,-139.395822,0,0,0,0,1,0,7
73.323601,10.491261,77.328229,-47.781072,-134.937219,0,0,0,0,1,0,5
56.367724,5.838433,47.172346,-49.000311,-123.419166,0,0,0,0,0,1,5
61.22495,4.03537,42.700094,-41.528896,-119.703525,0,0,0,0,0,1,5
61.911377,2.959233,41.437305,-40.64966,-116.874092,0,0,0,0,0,1,5
58.99937,3.565076,45.719976,-46.62856,-116.905942,0,0,0,0,0,1,5
63.311081,0.243441,49.000066,-51.514301,-116.537992,0,0,0,0,0,1,5
64.603807,3.093697,52.043322,-40.200293,-118.861835,0,0,0,0,0,1,5
59.817,2.462042,79.827315,-85.482444,-137.316381,0,0,0,0,0,1,5
48.972517,7.588235,96.693377,-119.300648,-143.980841,0,1,0,0,0,0,2
45.178072,18.377405,81.409717,-144.931241,-150.516096,0,1,0,0,0,0,2
44.521105,18.026493,39.384487,-114.550828,-161.142206,0,1,0,0,0,0,2
57.401738,13.254573,9.399553,-80.858405,-140.625633,0,0,0,0,0,1,2
60.258993,9.547401,11.9144,-45.730044,-133.085867,0,0,0,0,0,1,2
61.473224,3.839888,26.478557,-26.236601,-132.098293,0,0,0,0,0,1,5
68.594717,3.699523,57.041207,-53.874942,-128.597674,0,0,0,0,0,1,5
114.42134,3.833797,97.520931,-59.634174,-176.459256,0,0,0,1,0,0,4
109.086668,0.568946,93.737776,-55.724796,-175.702497,1,0,0,0,0,0,4
112.780306,3.240011,91.744788,-57.192817,-171.354833,1,0,0,0,0,0,4
113.937599,0.380776,93.125674,-61.588963,-170.617452,1,0,0,0,0,0,4
112.88896,-0.258805,96.336285,-55.088695,-172.535612,1,0,0,0,0,0,4
118.054976,2.58382,93.903216,-57.897318,-171.434591,1,0,0,0,0,0,4
114.149468,2.28208,88.197207,-53.320566,-168.807392,1,0,0,0,0,0,4
113.937599,-3.296841,93.951788,-56.055722,-175.177841,1,0,0,0,0,0,4
117.46802,0.333879,93.344532,-54.265498,-173.857536,0,0,0,1,0,0,4
117.679889,-1.796216,99.900307,-54.058704,-172.032265,0,0,0,1,0,0,4
106.933566,-4.678785,109.878498,-65.353904,-173.962842,0,0,0,1,0,0,4
77.11245,-6.335946,112.373932,-86.602872,-171.720096,1,0,0,0,0,0,3
48.926157,20.892501,75.201342,-139.127498,-163.966356,0,1,0,0,0,0,2
50.04596,13.314096,52.833139,-124.582688,-156.112435,0,1,0,0,0,0,2
49.431653,13.596061,54.806108,-120.261233,-154.68543,0,1,0,0,0,0,2
49.283768,16.215032,47.002638,-107.821816,-162.315613,0,1,0,0,0,0,2
51.729779,9.87854,43.052854,-116.651686,-155.136272,0,1,0,0,0,0,2
57.086065,7.186348,37.722793,-117.102554,-153.89935,0,1,0,0,0,0,2
51.560298,10.406291,40.872463,-104.004139,-147.07641,0,1,0,0,0,0,2
63.965749,1.124919,49.667395,-71.335608,-138.284858,0,0,0,0,0,1,2
86.711401,6.14258,60.926022,-46.673665,-130.032065,0,0,0,0,1,0,7
84.674493,2.091507,69.688868,-37.551658,-131.47082,0,0,0,0,1,0,7
88.535289,-2.738691,73.91527,-38.832122,-138.060494,0,0,0,0,1,0,7
88.972862,-4.416691,75.667504,-40.509133,-134.726677,0,0,0,0,1,0,7
93.082273,-5.612162,74.669105,-43.550515,-137.347228,0,0,0,0,1,0,7
89.948732,-5.019347,69.911735,-45.143646,-140.994762,0,0,0,0,1,0,7
114.256039,-0.09594,88.230576,-62.307518,-162.193518,1,0,0,0,0,0,7
113.352726,0.326571,89.979982,-57.615891,-165.741978,1,0,0,0,0,0,7
114.42134,3.851926,80.811576,-55.424144,-162.17223,1,0,0,0,0,0,7
102.527964,9.116298,80.677064,-57.871374,-156.923732,1,0,0,0,0,0,7
95.142079,6.452181,83.684415,-49.623839,-149.056607,0,0,0,0,1,0,7
90.543044,1.361679,79.761022,-51.144561,-146.200329,0,0,0,0,1,0,7
89.849517,5.568602,78.271677,-53.651327,-144.24906,0,0,0,0,1,0,7
93.755025,4.430595,79.067637,-51.696965,-148.089502,0,0,0,0,1,0,7
93.791354,0.987557,81.702059,-46.157441,-153.88606,0,0,0,0,1,0,7
101.956812,-2.047687,84.344968,-43.532491,-157.358899,1,0,0,0,0,0,7
100.01558,6.082256,84.657402,-52.298772,-156.378373,1,0,0,0,0,0,7
95.79774,0.720578,87.839969,-53.580406,-152.979902,1,0,0,0,0,0,7
81.229213,2.743202,85.390393,-60.028679,-144.533301,0,0,0,0,1,0,7
70.66814,0.929334,63.236658,-52.252556,-130.138445,0,0,0,0,0,1,5
64.218828,3.570397,65.516562,-54.677822,-126.160328,0,0,0,0,0,1,5
60.457219,5.464249,56.831347,-57.049062,-125.520742,0,0,0,0,0,1,5
61.958666,5.286756,42.343484,-43.122952,-121.646971,0,0,0,0,0,1,5
59.888404,1.358261,53.813905,-45.95851,-118.484584,0,0,0,0,0,1,5
58.728319,7.571315,46.817358,-49.876578,-117.624868,0,0,0,0,0,1,5
61.303005,2.102769,52.642517,-49.265129,-121.666021,0,0,0,0,0,1,5
62.922584,2.557024,57.588305,-69.338707,-132.403095,0,0,0,0,0,1,5
58.377181,7.943085,80.919231,-93.810272,-145.472228,0,1,0,0,0,0,5
45.373026,10.608779,93.336998,-119.329358,-157.566365,0,1,0,0,0,0,2
44.052105,15.351917,61.268358,-136.680067,-160.942713,0,1,0,0,0,0,2
42.488906,16.524212,40.701127,-118.296447,-158.080098,0,1,0,0,0,0,2
47.27369,12.186865,37.809237,-101.124319,-152.380827,0,1,0,0,0,0,2
58.725875,12.488935,17.48255,-82.151736,-135.561687,0,0,0,0,0,1,2
57.062424,14.861064,11.064967,-54.226025,-125.016198,0,0,0,0,0,1,2
61.355949,9.205779,29.005055,-43.867933,-129.009178,0,0,0,0,0,1,5
68.928123,8.638314,44.145015,-50.461315,-127.745656,0,0,0,0,0,1,5
114.581153,2.621705,99.627314,-53.278864,-179.672804,0,0,0,1,0,0,3
113.570323,4.078681,90.627706,-56.059972,-172.819323,1,0,0,0,0,0,4
118.614611,0.811475,92.9926,-59.873436,-170.789603,1,0,0,0,0,0,4
115.27468,2.332085,89.148738,-59.407708,-165.59887,1,0,0,0,0,0,4
115.366301,0.470127,86.489749,-65.231624,-165.847015,1,0,0,0,0,0,4
110.356466,-0.640231,88.603257,-56.449235,-170.956567,1,0,0,0,0,0,4
108.991193,-8.005608,97.724633,-58.48587,-170.579155,1,0,0,0,0,0,4
108.685843,-10.155539,96.699047,-55.696742,-174.15345,1,0,0,0,0,0,3
119.030403,-6.383537,105.509336,-57.042421,-186.276107,0,0,0,1,0,0,3
107.336381,4.003141,108.210429,-69.599585,-174.747018,0,0,0,1,0,0,3
75.297578,19.83406,111.403491,-93.39177,-166.665263,1,0,0,0,0,0,2
51.16059,28.881486,99.826323,-111.085493,-163.764877,0,1,0,0,0,0,2
49.812896,26.902568,69.574908,-124.425804,-155.352882,0,1,0,0,0,0,2
47.458374,19.430523,52.527981,-115.081565,-148.877062,0,1,0,0,0,0,2
49.212309,11.3269,52.488855,-117.687467,-157.892184,0,1,0,0,0,0,2
48.786317,9.88015,62.455763,-115.287729,-153.704075,0,1,0,0,0,0,2
47.668248,15.577393,69.618118,-124.498118,-157.630346,0,1,0,0,0,0,2
47.455473,8.903716,55.427178,-120.477528,-161.959723,0,1,0,0,0,0,2
44.670264,10.717119,49.962967,-127.196457,-159.626404,0,1,0,0,0,0,2
49.393119,10.607978,46.32713,-113.854956,-148.593526,0,1,0,0,0,0,2
63.835072,9.383441,41.787968,-93.687743,-141.828893,0,1,0,0,0,0,7
70.39783,1.707091,53.922283,-74.188168,-139.45011,0,0,0,0,0,1,7
75.694974,2.213654,59.706426,-52.80295,-128.161026,0,0,0,0,0,1,7
84.589696,1.557422,56.07699,-53.413385,-132.805506,0,0,0,0,0,1,7
84.51997,1.538094,62.713918,-38.733681,-131.543954,0,0,0,0,1,0,7
81.371356,4.775055,64.634938,-41.681856,-132.527316,0,0,0,0,1,0,7
79.593786,4.238929,66.446599,-35.994427,-127.324259,0,0,0,0,0,1,7
83.499294,1.816383,67.362695,-37.469259,-126.609725,0,0,0,0,1,0,7
80.287313,-2.553075,69.751114,-39.387633,-127.885985,0,0,0,0,1,0,7
88.143134,0.279843,72.105079,-43.952788,-132.878885,0,0,0,0,1,0,7
94.603461,1.521841,76.044138,-45.684852,-140.345018,0,0,0,0,1,0,7
93.992506,3.154122,77.431005,-45.337367,-143.118809,0,0,0,0,1,0,7
102.716813,-1.591555,80.041531,-51.434548,-152.251118,1,0,0,0,0,0,7
107.366001,-2.538872,84.219882,-51.551319,-155.923855,1,0,0,0,0,0,7
105.168258,-0.38216,88.333376,-59.609122,-164.123581,1,0,0,0,0,0,7
109.827219,9.914076,85.345299,-59.436539,-158.992449,1,0,0,0,0,0,7
105.440129,4.017683,82.50023,-54.387244,-158.454691,1,0,0,0,0,0,7
95.458865,13.710736,77.750827,-54.12037,-145.656389,0,0,0,0,1,0,7
98.041935,7.400901,77.226772,-48.165258,-144.286305,0,0,0,0,1,0,7
94.908394,4.004449,79.975149,-47.533652,-146.055272,0,0,0,0,1,0,7
89.809264,-2.551853,84.203176,-52.356908,-148.264137,0,0,0,0,1,0,7
98.700447,4.596519,83.318021,-51.033635,-153.727042,1,0,0,0,0,0,7
99.442812,9.708648,81.084146,-54.515045,-152.573453,1,0,0,0,0,0,7
99.168345,6.413648,85.038595,-56.709068,-152.815989,1,0,0,0,0,0,7
88.414371,7.086526,79.523019,-58.293504,-144.456648,0,0,0,0,1,0,7
75.910926,12.874397,68.452406,-63.964286,-138.122409,0,0,0,0,1,0,5
69.681846,7.274658,61.213223,-55.73597,-134.690385,0,0,0,0,0,1,5
72.621955,8.800855,51.209204,-50.92579,-128.579912,0,0,0,0,0,1,5
75.234475,1.595568,56.023525,-48.561541,-132.731769,0,0,0,0,0,1,5
62.307857,5.762183,58.016898,-58.805198,-126.997483,0,0,0,0,0,1,5
58.763884,4.396485,49.333602,-42.307673,-119.145341,0,0,0,0,0,1,5
63.333458,1.14303,59.022389,-48.424354,-122.090684,0,0,0,0,0,1,5
63.918556,-0.834989,61.333631,-48.452699,-126.445884,0,0,0,0,0,1,5
61.524785,-0.286201,74.212737,-65.271792,-138.456245,0,0,0,0,0,1,5
55.694139,9.860295,86.030538,-82.467578,-141.997653,0,1,0,0,0,0,2
44.278558,16.500467,83.938519,-109.585013,-159.830615,0,1,0,0,0,0,2
43.472927,22.881642,38.809743,-128.817068,-158.875152,0,1,0,0,0,0,2
42.461456,19.795564,38.759474,-125.924805,-156.463241,0,1,0,0,0,0,2
54.58329,16.565609,16.689901,-92.941347,-135.295486,0,1,0,0,0,0,2
58.645447,11.603582,24.018251,-65.872973,-130.895961,0,0,0,0,0,1,5
123.930905,0.031465,110.905675,-62.693985,-188.54378,0,0,0,1,0,0,3
119.541713,2.220887,105.926344,-61.115809,-182.80208,0,0,0,1,0,0,3
118.470503,2.46881,98.627804,-57.338553,-181.526194,0,0,0,1,0,0,3
114.293125,5.624207,95.419124,-57.957951,-180.882077,0,0,0,1,0,0,3
113.327726,1.256748,94.44726,-57.724471,-174.500826,1,0,0,0,0,0,3
113.135831,1.403306,94.100145,-57.220587,-174.291831,1,0,0,0,0,0,3
114.870346,1.286841,94.442363,-58.892081,-175.621807,0,0,0,1,0,0,4
114.094246,-1.106029,94.336644,-58.868664,-174.980992,0,0,0,1,0,0,4
109.724973,-7.043919,95.243866,-59.863026,-175.817478,1,0,0,0,0,0,4
113.01693,-6.090905,95.921007,-56.048807,-175.04053,1,0,0,0,0,0,4
113.788897,-6.848686,97.837713,-57.889637,-179.167426,0,0,0,1,0,0,3
117.535988,-2.716536,99.479223,-56.313829,-178.01152,0,0,0,1,0,0,3
123.261433,-5.714225,108.289514,-66.700549,-188.885126,0,0,0,1,0,0,3
122.538369,-7.6455,109.867574,-58.447057,-191.316509,0,0,0,1,0,0,3
102.737583,10.841981,106.170324,-75.717672,-175.413923,0,0,0,1,0,0,3
64.245476,23.573697,105.232395,-96.237691,-164.044152,0,1,0,0,0,0,2
52.53775,17.991418,86.077973,-110.993521,-152.392335,0,1,0,0,0,0,2
52.626505,9.23524,65.30322,-115.015355,-154.048792,0,1,0,0,0,0,2
52.199124,9.618879,82.685849,-121.138195,-158.106824,0,1,0,0,0,0,2
48.369936,7.25187,67.289295,-134.352864,-163.074654,0,1,0,0,0,0,2
47.336569,16.679976,52.778038,-134.316908,-157.235292,0,1,0,0,0,0,2
80.567528,2.170117,59.085674,-56.217407,-135.657563,0,0,0,0,0,1,7
83.546817,-0.054929,63.453064,-40.306805,-129.787983,0,0,0,0,1,0,7
78.860185,1.68142,66.95178,-39.680566,-126.778612,0,0,0,0,0,1,7
78.24923,0.694791,68.00214,-39.340236,-125.959545,0,0,0,0,0,1,7
82.493821,1.797264,71.248176,-38.764512,-130.256261,0,0,0,0,1,0,7
88.006562,-4.439331,71.163594,-49.625752,-137.59655,0,0,0,0,1,0,7
96.25046,0.523784,75.091466,-48.158626,-142.341333,0,0,0,0,1,0,7
96.014918,6.099726,71.858442,-48.899366,-143.487264,0,0,0,0,1,0,7
99.026621,3.578959,72.145729,-48.540483,-143.15598,0,0,0,0,1,0,7
106.653275,-1.223706,79.009654,-51.879932,-151.685138,1,0,0,0,0,0,7
112.125362,1.296913,88.682273,-52.765473,-159.616424,1,0,0,0,0,0,7
113.053259,5.918001,84.743499,-54.512527,-161.401016,1,0,0,0,0,0,7
107.51284,1.050604,79.252112,-50.458181,-154.261376,1,0,0,0,0,0,7
105.683927,2.838171,79.592813,-51.077242,-153.849131,1,0,0,0,0,0,7
98.321267,9.273728,75.176215,-50.199651,-151.264708,0,0,0,0,1,0,7
96.674711,7.467957,73.704188,-46.471933,-147.863395,0,0,0,0,1,0,7
92.494737,7.928741,74.634142,-45.548277,-145.643068,0,0,0,0,1,0,7
95.694708,6.608779,74.94308,-48.679029,-146.390856,0,0,0,0,1,0,7
99.135943,1.746259,78.595938,-50.072936,-147.956216,0,0,0,0,1,0,7
101.787522,4.82966,79.70629,-56.980281,-152.64567,1,0,0,0,0,0,7
70.452533,6.703179,50.035651,-57.417605,-132.588023,0,0,0,0,0,1,5
72.835325,6.498482,50.569832,-52.110958,-130.744096,0,0,0,0,0,1,5
73.35547,-0.142542,59.5163,-51.457819,-131.132193,0,0,0,0,0,1,5
70.42634,-0.115446,64.706405,-56.345223,-131.474768,0,0,0,0,0,1,5
66.977064,4.984277,63.063244,-55.324754,-128.039849,0,0,0,0,0,1,5
61.079547,11.824157,56.137827,-60.607844,-123.674583,0,0,0,0,0,1,5
61.772426,-0.533726,42.149447,-44.879427,-119.755892,0,0,0,0,0,1,5
61.043407,2.054655,59.122708,-44.784764,-123.098219,0,0,0,0,0,1,5
61.899369,2.989043,63.170002,-46.385141,-124.790565,0,0,0,0,0,1,5
63.144259,6.187979,58.143073,-47.853661,-122.813968,0,0,0,0,0,1,5
58.721964,8.413622,57.959012,-40.72229,-123.970233,0,0,0,0,0,1,5
64.9589,1.592074,67.419992,-58.396436,-137.699913,0,0,0,0,0,1,2
60.790552,11.646955,79.379727,-83.550387,-142.80238,0,1,0,0,0,0,2
51.091707,22.624466,72.731567,-108.889276,-148.4724,0,1,0,0,0,0,2
46.746014,22.473226,40.592665,-132.280141,-153.873725,0,1,0,0,0,0,2
43.541921,12.072259,41.069679,-107.354022,-153.511256,0,1,0,0,0,0,2
58.27216,12.868011,20.327311,-74.603665,-136.66775,0,0,0,0,0,1,2
53.839745,8.681841,39.660689,-60.751261,-128.065345,0,0,0,0,0,1,2
133.811569,-3.24648,112.576158,-63.93128,-200.187288,0,0,0,1,0,0,3
127.927092,-3.190352,107.815666,-62.645613,-191.278735,0,0,0,1,0,0,3
118.194352,3.578313,101.728656,-62.413596,-191.616902,0,0,0,1,0,0,3
115.795711,-2.772207,98.824847,-57.677283,-185.968293,0,0,0,1,0,0,3
111.474693,-7.613842,102.531319,-54.139654,-184.344066,0,0,0,1,0,0,3
110.273984,-9.438489,99.599725,-51.382067,-183.162768,0,0,0,1,0,0,3
110.467415,-4.910119,98.430696,-58.445545,-178.950273,0,0,0,1,0,0,3
109.727645,-1.06661,99.938184,-60.822238,-181.292986,0,0,0,1,0,0,3
110.002112,-1.630284,103.033501,-58.119762,-179.403218,0,0,0,1,0,0,3
115.010794,-4.930126,100.587163,-61.095908,-181.811018,0,0,0,1,0,0,3
126.143715,-5.166393,102.718212,-64.530644,-187.173194,0,0,0,1,0,0,3
126.788312,-2.847752,105.304685,-63.784074,-194.150019,0,0,0,1,0,0,3
131.42879,-4.358647,103.635378,-64.995682,-193.594417,0,0,0,1,0,0,3
136.55565,-5.146537,106.5499,-64.395069,-194.469244,0,0,0,1,0,0,3
124.669734,4.754983,104.636781,-62.381368,-177.027417,0,0,0,1,0,0,3
93.365235,13.666303,103.806239,-80.310673,-174.741275,1,0,0,0,0,0,3
55.078095,4.22344,78.637341,-92.359615,-159.343701,0,1,0,0,0,0,2
68.23128,9.311347,82.21408,-100.181028,-149.605877,0,1,0,0,0,0,2
53.529843,8.548393,83.086789,-116.221868,-152.394595,0,1,0,0,0,0,2
53.874216,12.974408,49.66411,-118.510773,-156.264662,0,1,0,0,0,0,2
58.732656,10.815618,50.780572,-102.765786,-147.928629,0,1,0,0,0,0,7
71.578233,5.02062,52.28457,-83.143988,-142.90216,0,0,0,0,0,1,7
84.309523,6.073217,61.655279,-45.202651,-132.419409,0,0,0,0,1,0,7
80.740191,0.348866,71.158204,-41.247719,-130.251358,0,0,0,0,1,0,7
79.637523,0.785935,73.166883,-36.430853,-123.120173,0,0,0,0,1,0,7
79.744327,2.706456,70.934486,-39.294038,-126.008737,0,0,0,0,1,0,7
79.661754,-0.888416,69.339167,-37.426828,-132.826836,0,0,0,0,1,0,7
83.567262,1.376806,68.223047,-37.359747,-129.696894,0,0,0,0,1,0,7
80.627153,-0.739825,72.138937,-43.354287,-130.462503,0,0,0,0,1,0,7
83.839133,2.300511,73.526881,-43.018556,-128.727132,0,0,0,0,1,0,7
84.563126,1.878462,70.311494,-46.56063,-132.624229,0,0,0,0,1,0,7
93.05314,5.436521,68.389889,-44.689565,-138.643692,0,0,0,0,1,0,7
93.231376,6.490062,73.96556,-46.275675,-134.056205,0,0,0,0,1,0,7
94.306962,6.721137,71.131578,-47.526109,-137.702547,0,0,0,0,1,0,7
90.336005,5.531132,71.585009,-48.923784,-138.952326,0,0,0,0,1,0,7
94.042967,0.840927,75.835071,-48.794611,-150.845139,0,0,0,0,1,0,7
102.99137,-2.648153,85.221971,-50.765532,-156.133563,1,0,0,0,0,0,7
106.018165,4.634793,86.712025,-54.434404,-161.391327,1,0,0,0,0,0,7
101.034221,11.003222,80.266295,-49.052059,-158.054594,1,0,0,0,0,0,7
99.862323,12.798195,78.38486,-47.429139,-150.995928,0,0,0,0,1,0,7
100.066227,10.404645,76.160012,-47.049798,-144.376926,0,0,0,0,1,0,7
91.953156,9.628453,73.09306,-52.508243,-144.319333,0,0,0,0,1,0,7
90.021153,6.952459,71.748499,-51.687543,-146.020105,0,0,0,0,1,0,5
94.011752,9.099735,70.84082,-52.131005,-145.817688,0,0,0,0,1,0,5
94.354355,3.932918,72.945905,-49.795644,-150.87243,0,0,0,0,1,0,5
99.30864,3.988325,72.579042,-50.640441,-147.007706,0,0,0,0,1,0,7
99.983654,4.725883,78.915288,-47.936448,-152.306992,1,0,0,0,0,0,7
71.465215,12.413506,72.838586,-67.77854,-140.147489,0,0,0,0,1,0,5
66.218551,7.442668,59.830059,-56.66163,-137.077752,0,0,0,0,0,1,5
72.380404,1.086432,54.220904,-52.628169,-130.752691,0,0,0,0,0,1,5
73.135861,0.65135,60.186296,-54.273171,-131.15377,0,0,0,0,0,1,5
59.748597,-0.336817,50.67455,-45.563284,-125.161018,0,0,0,0,0,1,5
60.138777,-1.108318,58.086312,-42.567859,-123.038553,0,0,0,0,0,1,5
64.044284,-0.705398,60.503258,-43.072652,-126.456209,0,0,0,0,0,1,5
64.737811,5.180797,63.834791,-43.815195,-128.532878,0,0,0,0,0,1,5
65.073627,10.789083,65.812524,-49.13109,-129.753624,0,0,0,0,0,1,5
61.522563,13.738813,52.490429,-62.17532,-131.156415,0,0,0,0,0,1,2
61.419248,13.275451,48.758336,-72.793277,-137.213684,0,0,0,0,0,1,2
51.34907,7.753896,67.202734,-95.052383,-145.150093,0,1,0,0,0,0,2
44.307951,19.432928,67.708429,-119.927985,-148.947879,0,1,0,0,0,0,2
46.53677,21.775555,44.329254,-123.601316,-151.971013,0,1,0,0,0,0,2
53.828786,17.637159,26.971825,-80.310207,-136.472704,0,0,0,0,0,1,2
52.974528,13.613619,33.622735,-71.467119,-135.374719,0,0,0,0,0,1,2
132.607252,4.21437,111.58828,-67.001483,-202.084627,0,0,0,1,0,0,3
132.607252,4.466292,109.608755,-63.888561,-195.191683,0,0,0,1,0,0,3
124.271052,3.434534,109.751397,-67.898628,-192.966757,0,0,0,1,0,0,3
117.895692,1.45484,106.907358,-61.755863,-186.824013,0,0,0,1,0,0,3
117.123725,-4.602172,106.953052,-55.683235,-185.498415,0,0,0,1,0,0,3
120.94666,-0.04826,104.915704,-58.559691,-184.497851,0,0,0,1,0,0,3
117.926575,3.269251,103.54763,-60.750393,-185.864769,0,0,0,1,0,0,3
117.119593,-0.529891,104.534211,-62.030546,-186.891336,0,0,0,1,0,0,3
125.205074,2.057575,102.200324,-63.971318,-187.794066,0,0,0,1,0,0,3
