@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.460716,0.670298,0.913806,1.873101,-2.507457,1.613086,6.155399,1.687256,-0.145537,0,0,0,0,1,0,2
0.283016,-1.356968,2.085014,-1.350956,-2.162945,-0.549785,-0.824448,1.963988,-1.139169,0,0,0,0,1,0,2
-0.059434,0.368813,-0.009078,0.258225,-0.013546,1.093447,1.592364,0.795445,-0.147519,0,0,0,0,1,0,2
-0.247733,-0.251484,-0.433839,-1.668401,0.435334,-2.767071,-1.385778,-1.640105,-2.993204,1,0,0,0,0,0,2
0.606281,-0.409602,0.609243,-0.027116,-0.861478,1.777539,0.121613,0.967928,-1.615279,0,0,0,0,1,0,2
-0.020877,1.369598,-1.1639,-0.75133,-0.358979,-1.19549,-1.574093,-1.297969,-3.633462,1,0,0,0,0,0,2
-0.151602,-0.780851,-1.63925,-1.650441,-0.900824,-1.197251,-0.694886,-2.216377,0.486007,1,0,0,0,0,0,2
-2.339617,-0.649906,2.663043,0.293349,-1.019578,-2.129415,0.228981,-1.977547,0.456535,1,0,0,0,0,0,2
0.506485,0.53657,-3.537638,-0.186106,0.786683,-2.564285,0.626358,3.960107,0.080674,0,0,0,0,0,1,2
-0.069661,-2.050841,2.214635,-2.465405,-1.794128,1.220974,3.540316,-0.891463,-1.909917,0,0,0,0,1,0,2
2.086002,2.35716,-1.002052,4.248087,2.308737,-3.035937,-4.409501,-2.257008,1.676569,0,0,0,0,0,1,2
0.625126,-1.156849,-0.897395,-0.452065,1.980148,1.566382,-0.864788,-1.484922,0.282981,0,1,0,0,0,0,2
0.542172,1.348614,-0.405213,-1.167294,-0.26899,-0.498509,-0.759162,-0.415591,0.868339,0,0,0,0,0,1,2
-0.131612,-0.698733,0.757701,1.965788,2.500952,1.40115,-1.288815,1.128889,-0.705269,0,1,0,0,0,0,2
-0.031817,1.775979,-0.077824,-0.403411,-2.05219,-0.885393,-1.398256,-1.403447,0.969687,0,0,1,0,0,0,2
0.534328,-1.257365,-0.440477,1.623019,-1.297727,-0.872031,0.863558,1.269485,1.9263,0,0,1,0,0,0,2
0.791085,-1.735734,0.089501,-0.626922,2.275242,-1.735205,2.257129,-5.63363,0.90283,0,0,0,1,0,0,2
-0.269703,0.218135,-0.615143,-0.264072,-0.754339,-0.595926,-1.841284,2.309419,-3.097956,0,0,0,0,1,0,7
-0.730008,-0.461338,1.051126,-0.439747,-1.08437,1.252115,1.33267,-2.04948,-0.093351,0,0,0,1,0,0,7
-0.023474,-0.123945,-1.650086,-0.188232,1.899641,-3.244895,-3.171573,1.622258,2.571013,0,0,0,0,0,1,7
2.341102,-0.535508,1.184407,0.912253,-1.17906,2.685257,2.829534,2.581505,0.493962,0,0,0,0,1,0,7
-0.804512,2.616618,-0.877911,4.361744,-1.98407,-3.659696,-1.578536,-1.074516,2.211583,0,0,1,0,0,0,7
-3.444273,-1.804541,-0.264693,-2.855299,1.567397,-0.814327,0.938176,2.248057,-3.462563,0,0,0,0,1,0,3
2.96491,-0.165917,1.326539,-1.18477,1.521779,0.360447,-2.678504,-0.6346,4.54774,0,0,1,0,0,0,3
0.259947,-0.578817,-0.231022,0.937473,-0.136856,0.606195,2.039071,-2.587491,2.228102,0,0,0,1,0,0,3
-0.198069,1.366638,-0.237383,1.276027,-0.62653,0.022162,0.207651,0.338491,-1.206364,0,0,0,0,1,0,3
-0.662774,1.561458,-2.045188,1.181503,-0.092596,-1.587668,0.474475,-1.148669,-3.22297,1,0,0,0,0,0,3
0.976113,-2.296026,2.95266,2.221223,-1.385949,-0.6365,0.689109,1.096562,0.238534,0,0,0,0,1,0,3
-1.197929,0.820875,-2.799892,0.827412,2.154103,2.234789,-4.087206,1.371542,-1.584413,0,1,0,0,0,0,3
0.406731,4.401664,2.202812,-0.881307,-0.647399,-2.81575,1.780038,-2.417346,0.710004,0,0,0,1,0,0,3
-0.237393,-1.207345,-0.083269,0.109367,4.298332,4.012989,-2.504143,3.780916,-0.515228,0,1,0,0,0,0,7
0.269617,2.501743,0.448486,-2.867467,0.447696,1.730302,-1.353719,-1.982827,3.871654,0,0,1,0,0,0,7
1.938579,-0.76947,-1.322024,-0.499971,-2.895439,-0.165512,0.662932,-2.026707,-2.712349,1,0,0,0,0,0,7
-2.634293,1.054243,2.794722,0.723434,1.642004,0.197331,1.073992,1.009986,-1.839655,0,0,0,0,1,0,7
1.325286,-0.820856,-3.234744,-1.435021,1.220474,0.118195,-0.416328,1.574757,1.203098,0,0,0,0,0,1,7
0.279987,-0.812588,2.058471,-0.79225,-3.949412,0.834436,-3.491992,-2.30766,1.627723,0,0,1,0,0,0,5
-2.597439,0.483439,2.600659,0.514803,-3.216776,-3.62356,0.604537,0.226237,0.657276,1,0,0,0,0,0,5
2.975365,-0.579774,-1.994265,-2.140858,-0.066167,0.930358,0.928841,-1.902139,1.489104,0,0,0,1,0,0,5
-0.448578,-0.15952,2.067244,2.131668,-1.439953,0.222676,-0.241863,-1.309964,1.31624,0,0,1,0,0,0,5
-0.989034,-0.412549,-0.671535,0.285922,0.710573,1.842341,0.741785,-1.30278,1.407404,0,0,0,1,0,0,5
0.986071,-1.10427,-2.279526,2.162138,1.477812,1.78523,2.3324,-3.170109,2.70155,0,0,0,1,0,0,5
-0.470093,-0.61611,-1.020006,0.856995,-2.337576,1.588741,-0.835222,-3.926834,1.599126,0,0,1,0,0,0,5
-0.554547,0.795489,1.454045,0.638819,-0.273441,0.330277,1.185063,1.226061,3.613518,0,0,0,1,0,0,5
-0.890667,0.192812,-0.287347,0.97815,-0.605711,-1.002014,0.009082,-1.611109,-1.625554,1,0,0,0,0,0,5
-0.194217,1.62141,1.901215,-2.989825,-2.309969,0.536503,1.631674,1.51267,-3.119704,0,0,0,0,1,0,5
0.658396,-0.499656,-0.136517,2.056848,-1.271572,0.801874,-2.224229,0.211457,1.769296,0,0,1,0,0,0,2
-0.14057,0.837532,1.860588,-0.398518,-1.954087,0.04846,0.625583,-0.97521,4.145064,0,0,1,0,0,0,2
0.628242,-0.465651,-0.996556,0.490426,1.248723,0.339341,0.745092,1.954669,-1.60114,0,0,0,0,1,0,2
-0.549711,2.653521,0.660333,-2.557323,-0.743961,-0.712573,2.961938,-3.986546,-4.091998,1,0,0,0,0,0,2
-0.175533,-2.181006,1.530458,2.079639,2.520901,-5.093334,-1.79227,-4.193813,1.132563,1,0,0,0,0,0,2
0.979543,-0.809036,0.544083,-2.583267,2.455194,-0.778036,0.107554,1.715873,-0.962684,0,0,0,0,0,1,5
0.615885,0.673571,-1.915726,0.532117,0.265916,-0.356321,-1.112457,0.786765,1.184969,0,0,0,0,0,1,5
4.511447,-2.118089,3.165836,-3.455517,1.606489,-1.272568,-2.164761,0.687442,1.088326,0,0,0,0,0,1,3
-1.441099,3.646648,-2.632264,1.908206,-2.203977,-0.772304,0.875764,-1.782972,-0.624094,1,0,0,0,0,0,4
3.275151,1.261418,-3.655715,0.18402,1.45766,0.286341,-1.694962,1.677889,-0.215998,0,0,0,0,0,1,4
-1.067364,2.306853,-1.612592,-3.189015,1.125502,-0.275923,1.127691,-2.210961,1.645687,0,0,0,1,0,0,4
0.494368,0.850825,4.893335,0.005696,-3.859136,-1.63135,-3.608206,-1.474675,-0.452835,1,0,0,0,0,0,4
-0.088009,2.675839,-3.335482,4.167263,-0.100297,1.679697,6.440107,0.635809,-1.594416,0,0,0,0,1,0,4
-2.371643,-2.082855,0.551851,0.237652,2.559301,-3.916925,-1.123909,0.11508,-2.345896,0,0,0,0,0,1,4
0.315814,-1.348719,-2.726904,-3.848736,-0.579944,2.880297,-1.820411,-0.824271,4.73163,0,0,1,0,0,0,4
1.667873,-0.533308,4.217641,-0.535757,1.95984,2.387336,-0.544574,1.593536,0.257147,0,1,0,0,0,0,4
-0.56164,3.121038,-1.91563,2.096128,-1.904702,-1.375552,0.084206,-0.393082,-0.302444,1,0,0,0,0,0,4
-0.536699,-0.169201,1.352678,1.594128,-0.622723,-2.266013,3.456738,-2.339826,-2.108087,1,0,0,0,0,0,4
-1.816783,3.528205,-2.086516,-1.147935,-1.516029,0.227204,-2.959213,1.545189,-0.577984,0,0,1,0,0,0,4
-0.887779,-2.429139,0.590533,-2.209027,4.76587,-0.782797,0.192474,5.384734,0.37085,0,0,0,0,0,1,2
2.318435,0.189932,-0.364787,-2.8938,-3.589332,1.787393,-0.401886,-4.059492,5.158787,0,0,1,0,0,0,2
-1.288446,0.753837,1.723148,1.633022,1.284967,-0.289563,2.573864,-0.609271,-4.905679,1,0,0,0,0,0,2
-1.077696,-1.140241,-1.232759,1.012561,0.458691,-2.989069,0.353177,-0.392826,-1.851816,1,0,0,0,0,0,2
0.221404,-0.028312,-0.290305,0.553356,0.026994,0.232603,-1.512636,0.99235,1.448194,0,0,1,0,0,0,2
-0.12441,-1.380213,0.532272,-0.581729,-1.464775,3.755721,-0.289184,-1.258599,1.068252,0,0,1,0,0,0,2
0.315115,2.977709,-1.505279,-1.194482,-0.097152,-2.000633,-2.6593,3.49478,-1.038556,0,0,0,0,0,1,2
0.0602,-1.575425,1.789148,-0.206305,-0.224406,0.281857,2.791502,-2.93005,-0.508167,0,0,0,1,0,0,2
0.369984,1.038287,0.337646,1.478764,0.669863,-1.215536,0.275984,0.454193,0.920935,0,0,0,0,0,1,2
0.888978,0.759138,1.640939,-0.049787,0.709348,-1.392102,-2.700857,2.912535,-0.903042,0,0,0,0,0,1,2
1.733293,1.160504,-0.907332,1.62279,-0.326571,0.562475,2.280667,-1.878606,-2.222889,1,0,0,0,0,0,2
-2.320304,-0.60311,-0.044809,0.565161,1.738383,-2.170601,-1.611176,1.054266,-1.654013,0,0,0,0,0,1,2
1.247157,-2.527062,2.887889,-3.162654,-1.238035,2.71072,1.04881,0.612441,2.054447,0,0,1,0,0,0,2
1.083147,2.032807,-4.061002,-0.499105,-0.591959,-0.738135,-3.637249,0.695875,3.122872,0,0,1,0,0,0,2
-2.89702,-1.802204,-1.14989,-4.785839,-5.340261,-0.49922,-0.081601,-2.032024,2.790418,0,0,1,0,0,0,2
3.532298,2.037257,-1.236678,0.488354,5.991314,-1.758052,-1.004507,0.604609,-0.488728,0,0,0,0,0,1,2
0.050966,-0.641452,1.206277,1.049299,-0.500808,-3.576965,-2.187504,1.616839,-0.752326,0,0,0,0,0,1,2
0.180928,-0.250516,0.057159,-0.834684,2.304757,-2.237259,-0.220088,-1.708817,-4.061748,1,0,0,0,0,0,2
1.568112,3.031643,0.257037,-1.815819,-1.143475,1.095902,-1.13541,-2.950092,0.295999,1,0,0,0,0,0,7
-1.078514,-2.654084,-0.156661,-0.650544,-2.78989,-0.04516,-3.140855,-2.196922,-1.2301,1,0,0,0,0,0,7
-0.137824,4.351106,0.595827,-0.724157,2.312632,0.017919,0.021171,4.101178,-0.596941,0,0,0,0,1,0,7
-3.54454,0.458108,2.0274,1.215895,-3.107462,-0.838814,0.624377,-2.920308,-4.311434,1,0,0,0,0,0,3
0.866565,1.646601,-2.484597,1.766653,2.368247,-2.081348,2.237367,1.002503,-0.152645,0,0,0,0,0,1,3
-1.848098,-1.182198,0.803332,-1.483028,-0.514006,-3.007586,-2.071408,0.882816,2.342893,0,0,0,0,0,1,3
2.779801,-2.736486,-1.519841,-1.55878,-1.339616,5.427432,-2.628051,-2.978069,-0.456862,0,1,0,0,0,0,3
-1.203966,-2.814732,1.628556,-0.637587,0.355404,-1.630309,1.532433,-0.608219,-3.221994,1,0,0,0,0,0,7
0.392493,2.187198,-1.50462,-0.667937,1.358034,-1.639229,-0.635964,0.598947,0.674318,0,0,0,0,0,1,7
-0.902545,-2.271751,-1.491398,-0.975226,-0.104341,0.544265,1.421468,0.833278,3.990869,0,0,0,1,0,0,7
1.151703,3.924935,2.451195,-0.414333,1.780059,-4.357772,0.115592,-1.301149,-0.969756,1,0,0,0,0,0,7
2.521123,-0.27434,2.330194,-3.201167,4.732126,0.50498,0.709733,-1.344724,0.617464,0,1,0,0,0,0,7
-2.587404,-1.010525,-0.62049,2.619038,0.373085,2.194461,-1.558828,-2.976173,0.271365,0,1,0,0,0,0,7
-0.151587,-1.457143,1.183523,0.334613,-0.298054,-3.531483,1.271839,1.104003,-2.24476,0,0,0,0,1,0,7
0.320757,-0.031449,-0.961926,1.900115,-1.395109,-0.137141,-2.037995,1.527211,1.310737,0,0,1,0,0,0,7
1.833626,0.363962,-0.651462,3.050179,0.64647,0.45815,-0.537278,1.960208,0.156977,0,0,0,0,1,0,5
-2.370808,0.672257,-0.163304,-1.934351,-2.219759,0.205012,-1.377018,1.44527,-1.584251,0,0,0,0,1,0,5
0.812161,-1.181845,1.145396,-1.556274,2.846732,-0.935337,0.137283,-2.039308,1.510335,0,0,0,1,0,0,5
0.046539,-1.568834,-0.519276,-0.543393,0.705747,1.294602,0.053917,0.584314,2.895054,0,0,1,0,0,0,5
2.545616,1.278632,-0.456027,0.83903,-2.591114,1.512678,1.00383,1.275489,0.112023,0,0,0,0,1,0,5
0.605653,0.294295,1.112077,-1.304087,1.060547,-0.724148,1.011726,-0.595191,0.093388,0,0,0,1,0,0,5
0.38315,-1.175115,-0.282289,0.778677,0.8596,-0.054676,-1.014288,-0.982915,-2.566649,1,0,0,0,0,0,5
0.748473,-1.769947,0.151672,0.589755,3.019379,1.879107,0.854637,-2.276545,1.440448,0,1,0,0,0,0,5
0.442782,-0.529584,0.244032,3.055644,0.217812,-2.185975,0.531976,-2.51819,0.910209,1,0,0,0,0,0,5
-3.083076,-2.130833,0.341761,-1.426917,1.112616,-0.067877,-2.783518,-0.511673,0.801969,0,0,0,0,0,1,5
-0.423994,-0.407436,0.454352,0.758876,-0.214396,-2.309218,1.268171,1.669111,-2.483188,0,0,0,0,1,0,5
-0.465419,0.554922,-0.299666,-0.289458,0.802665,-1.269363,-2.040818,-3.905314,-2.149425,1,0,0,0,0,0,2
-0.792152,0.061535,0.816777,0.855881,0.368593,0.503049,-0.065485,-2.065296,-0.83575,1,0,0,0,0,0,2
0.326607,0.468623,-0.271491,0.076243,-1.083351,1.067536,0.815839,3.804978,-1.162665,0,0,0,0,1,0,2
1.082967,-0.288568,2.235071,-3.571901,-3.745318,-1.235484,0.182519,-5.486939,1.517787,1,0,0,0,0,0,2
1.647565,0.138608,-1.492133,1.151406,-3.037577,2.519347,3.467636,-3.100294,4.277499,0,0,0,1,0,0,5
-0.332977,0.680728,1.478493,1.719846,-1.424362,-0.048811,-2.044136,0.962214,-2.071331,0,0,0,0,1,0,5
-0.027379,0.038369,-1.331302,-0.412531,-0.76426,0.123159,-0.395434,1.344402,-1.480396,0,0,0,0,1,0,5
-3.754774,1.934863,4.824415,2.411526,-2.604668,0.593707,-2.443359,-2.410974,-0.082004,0,0,1,0,0,0,4
-2.976787,-0.157727,-1.977331,0.415352,-2.645364,-0.10278,0.05284,1.581505,-1.066,0,0,0,0,1,0,4
2.316987,0.054136,3.488437,0.531521,1.007515,-1.046659,-1.578452,0.080506,-0.02981,0,0,0,0,0,1,4
-0.275089,0.374636,-2.535358,1.099056,-2.189536,2.078974,3.18992,1.03323,-1.161928,0,0,0,0,1,0,4
0.687284,-1.777767,1.270268,1.297465,0.83378,-1.306616,-5.312988,-1.096373,0.372127,0,0,0,0,0,1,4
-0.521684,4.207886,2.36827,-1.053224,-0.789747,0.827379,4.778232,-0.846814,0.835089,0,0,0,1,0,0,4
3.398677,0.485872,0.868352,-1.583238,-0.118044,-0.649381,-3.086057,-1.493038,1.559647,0,0,1,0,0,0,4
0.549393,-0.7007,-0.849277,3.72108,-0.968917,4.486706,-0.413189,-2.012106,-2.04423,0,1,0,0,0,0,4
-1.266716,2.331691,3.835234,2.119209,-0.400263,-1.843779,-3.690103,2.115163,0.663758,0,0,0,0,0,1,4
-1.390007,-2.036851,-2.761669,-3.285526,-0.476448,2.474572,1.905181,1.704889,1.771755,0,0,0,1,0,0,4
1.065801,1.408208,0.218084,-2.807239,3.606734,-0.994978,-0.091429,-1.085032,0.845411,0,0,0,0,0,1,4
-0.647744,-2.641472,-3.586325,1.685999,-2.604138,1.28035,0.121743,-1.049579,2.355589,0,0,1,0,0,0,4
1.421403,1.7318,0.952537,-1.061975,-2.994785,1.346544,-2.421761,4.506723,-6.59057,0,0,0,0,1,0,2
-3.09081,-1.049467,0.243663,2.620449,5.092407,-0.036732,-1.132642,-6.973793,-3.138289,1,0,0,0,0,0,2
0.230758,0.456908,-1.043466,-3.686115,-1.249577,2.066758,3.484838,2.088076,-2.420385,0,0,0,0,1,0,2
0.427526,-1.321707,2.703959,-1.308186,1.383598,1.192672,-1.982646,-1.282741,3.157627,0,0,1,0,0,0,2
-0.69384,1.029129,-0.653534,-2.470997,-1.472219,0.540926,0.929834,1.721901,0.990589,0,0,0,0,1,0,2
0.323437,-0.492222,-1.073781,1.435156,0.710132,-0.298979,0.034641,0.607969,3.417585,0,0,0,1,0,0,2
-1.460492,0.074992,-1.142474,-1.393392,0.817269,1.367944,0.616749,0.359851,1.916939,0,0,0,1,0,0,2
0.810868,3.844361,2.716766,3.953808,2.238067,0.623482,1.889491,-0.872393,-4.710988,0,1,0,0,0,0,2
-1.479549,-2.032339,-3.070826,2.771456,-3.507096,-2.385058,-0.121744,-1.960564,0.525125,1,0,0,0,0,0,2
3.077372,0.162471,-1.136154,3.371813,6.128567,1.90507,-0.843321,-8.307015,-4.92899,0,1,0,0,0,0,2
3.759392,0.537674,1.463886,-2.899163,0.618542,0.921572,2.217959,-0.125422,2.897645,0,0,0,1,0,0,2
-0.180896,0.452237,-3.165343,1.888879,0.652431,-0.477828,1.896662,0.772947,0.440374,0,0,0,1,0,0,2
-1.531637,-2.272919,1.6109,-1.068268,0.217131,0.76982,-0.8511,-0.745013,2.155047,0,0,1,0,0,0,2
-0.592709,-2.482677,-1.113377,3.286926,1.788114,-1.917572,1.008338,0.652455,-0.055499,0,0,0,0,0,1,7
0.204187,0.660246,0.186108,-0.29273,-2.367655,0.139776,0.005823,-0.829011,3.419388,0,0,1,0,0,0,7
1.971387,-1.755396,1.018902,3.547563,-1.110984,0.019401,-3.003829,1.376838,1.366839,0,0,1,0,0,0,7
2.338864,0.638607,0.666205,-2.898633,0.226662,-1.129923,0.270962,1.536169,-2.758538,0,0,0,0,1,0,7
-1.302418,0.60575,0.142274,1.352241,1.863754,-2.730234,-1.221845,-0.596667,0.792674,0,0,0,0,0,1,7
2.55024,0.438869,1.628861,0.725987,-1.96938,0.640869,5.49508,-1.765367,-1.667711,0,0,0,1,0,0,7
4.210227,0.837666,0.152131,-1.717159,1.428272,4.181256,-1.317979,-2.476112,-1.705964,0,1,0,0,0,0,7
2.950678,1.000077,0.235516,0.577229,2.252371,-3.333433,3.417989,-1.258815,4.961051,0,0,0,1,0,0,7
-3.28988,-3.859638,-1.114975,-2.449173,-2.539836,0.31732,0.378263,1.627741,-1.344045,0,0,0,0,1,0,3
1.830947,3.379006,0.67457,3.572823,0.956817,1.669429,0.186485,-1.360409,1.106494,0,1,0,0,0,0,7
2.112387,-0.098739,3.170305,0.406155,0.735289,-1.819569,0.859271,0.479479,2.373977,0,0,0,1,0,0,7
4.126732,0.957923,0.327878,-1.097701,2.628415,-3.111916,3.047145,-1.253009,3.383381,0,0,0,1,0,0,7
1.15068,-1.779953,-1.544929,4.447774,-4.507001,1.007154,0.319976,-0.456412,-2.887797,1,0,0,0,0,0,7
0.08105,2.371329,-0.856206,-3.095992,2.18962,-0.745003,0.719267,2.377393,3.676467,0,0,0,0,0,1,7
-0.94355,1.787286,-2.277654,2.821098,-0.006211,0.925763,-0.116694,1.445138,-0.849426,0,0,0,0,1,0,7
-1.572931,0.54371,-0.851598,-1.724709,0.417738,-2.898133,-0.316583,-0.549617,-4.278514,1,0,0,0,0,0,7
1.891857,-0.742867,-1.130077,2.922689,1.496949,-0.180379,-0.36884,-0.280938,5.046423,0,0,0,1,0,0,5
-0.275892,1.626438,-1.419023,1.632858,0.844546,-2.77585,1.519516,1.997122,-3.241218,0,0,0,0,1,0,5
-0.888689,-2.41237,0.332404,1.230118,-0.683953,-0.061008,-0.419897,-2.764448,4.081058,0,0,1,0,0,0,5
0.136502,-0.199526,0.47563,-2.982734,-1.31297,2.682316,-0.191653,0.418062,-1.976558,0,1,0,0,0,0,5
0.441002,0.159867,1.129836,-0.253374,-2.306136,-0.186673,-0.540114,-1.073765,-0.4191,1,0,0,0,0,0,5
2.685801,-1.746661,1.593541,2.325005,-0.713901,-0.584255,-1.513962,-2.546367,-2.622886,1,0,0,0,0,0,5
0.704134,0.338591,0.479492,0.241632,1.868021,-3.90691,-3.096409,0.476728,2.621997,0,0,0,0,0,1,5
-0.499762,-0.174072,-0.749001,1.535452,5.636991,3.178848,0.96033,0.873787,0.233822,0,1,0,0,0,0,5
0.389847,0.933025,-0.058401,-1.483452,-0.66967,-2.759377,-3.721636,0.02633,-2.655829,1,0,0,0,0,0,2
-0.472273,-0.437522,-0.291966,0.206591,-0.603812,1.65053,4.142947,-0.042127,-0.460222,0,0,0,1,0,0,2
0.481422,-1.190373,-0.900462,1.178349,-0.284121,-0.630122,-3.913463,-1.347849,2.149795,0,0,1,0,0,0,2
1.038645,0.377136,0.256531,-2.76057,-6.806613,-3.198678,1.798609,6.530871,2.960596,0,0,0,0,1,0,2
-1.713772,-0.703807,-0.962141,0.712423,6.701089,-2.109871,-1.761563,-5.836048,-5.454105,1,0,0,0,0,0,2
0.959074,0.15392,0.822894,-0.791041,-3.523784,-0.017528,1.591171,0.961023,10.560872,0,0,1,0,0,0,5
0.758658,-0.085121,-0.027048,1.842162,-0.923906,-0.0435,-3.790028,-1.234055,-4.489,1,0,0,0,0,0,5
2.369838,2.329925,-0.097864,-0.806822,1.236055,-2.324638,2.0188,-2.828755,3.583077,0,0,0,1,0,0,4
0.961818,-2.878572,-0.613021,3.151204,-2.093567,0.856434,2.147086,1.873343,-4.61222,0,0,0,0,1,0,4
-3.494207,1.399373,2.194287,0.429261,-0.056716,0.962389,-0.860495,-0.470789,0.306099,0,0,1,0,0,0,4
-2.014233,2.001612,2.441199,-1.624186,-2.33322,0.160278,0.000809,-0.428207,1.610169,0,0,1,0,0,0,4
0.726709,-0.824624,-2.559665,0.168985,2.598775,-0.501915,2.377717,2.421238,-0.275039,0,0,0,0,1,0,4
-2.867462,-0.001348,-1.193746,-0.083614,2.446586,0.23283,3.106098,0.82691,-1.329861,0,0,0,1,0,0,4
3.224989,-2.490466,0.698181,1.349456,0.280755,-1.14458,-4.932088,2.398133,4.072949,0,0,0,0,0,1,4
-2.314604,0.148762,0.039075,1.114807,-3.212511,2.578228,-1.201083,0.190259,-0.2345,0,0,1,0,0,0,4
-0.658859,1.383959,1.473939,-3.258957,1.658662,-1.044536,0.081439,1.016495,1.105044,0,0,0,0,0,1,4
2.427097,-1.464744,-0.932206,-0.586089,0.446864,0.360835,2.188334,-0.840218,-1.715438,1,0,0,0,0,0,4
-2.86415,-3.122866,0.958515,0.607096,0.482951,2.151051,-4.234673,3.177519,8.483759,0,0,1,0,0,0,4
3.888683,0.853753,-0.945674,-5.382977,-4.945357,4.07037,0.503848,-2.011471,3.28962,0,0,1,0,0,0,3
0.506527,-1.721344,-0.928045,-1.435689,-1.940758,1.24896,0.151916,0.154119,5.485297,0,0,1,0,0,0,2
-0.388479,0.244679,3.376131,-0.199841,-2.79329,2.953413,-0.14051,0.822913,-1.897312,0,0,0,0,1,0,2
-1.515578,-0.226894,0.644968,-2.266167,-1.157932,-0.298294,-0.377191,1.288333,-0.228503,0,0,0,0,1,0,2
1.322889,-0.07126,-1.126413,0.194724,-1.346867,2.471274,0.335281,1.565665,0.553048,0,0,0,0,1,0,2
-1.347455,-0.780349,2.882502,4.504078,-0.773232,-2.319461,-2.989016,1.8664,0.026098,0,0,0,0,0,1,2
-1.616413,1.199356,-0.099059,-1.904657,-5.915045,-0.186567,3.516119,1.626428,6.941418,0,0,0,1,0,0,2
2.872217,-1.606688,-1.382648,0.605444,4.4374,2.011144,1.895014,-2.968719,-6.42233,0,1,0,0,0,0,2
-0.378108,-2.494701,-1.983979,-0.938536,-0.661366,-1.500227,-0.962001,2.266768,-0.124806,0,0,0,0,0,1,2
1.563342,-1.208512,0.630421,-2.514326,-0.32508,-2.037159,-1.361219,1.002374,2.370002,0,0,0,0,0,1,7
2.59947,0.168526,-3.114151,2.667783,0.896703,0.846784,-1.575451,-0.028525,1.884181,0,0,1,0,0,0,7
-2.354746,1.841424,0.538686,1.820206,-0.19728,1.712223,-0.322472,0.886662,0.949353,0,0,1,0,0,0,7
0.041856,-1.822463,-0.188521,-1.63752,-1.781484,-0.735359,-1.570379,-1.298677,1.125105,0,0,1,0,0,0,7
-2.531826,0.725193,1.172278,-1.820623,5.129037,1.736132,-0.025167,0.113914,1.558177,0,1,0,0,0,0,7
3.911317,-0.270712,-0.942969,-0.515123,-2.113086,-1.777559,1.217619,0.045681,-2.671526,1,0,0,0,0,0,7
-4.335907,-1.147864,-0.58949,-1.004155,0.085121,-4.489916,0.790901,-1.003629,-4.278636,1,0,0,0,0,0,7
3.97331,-0.463635,-2.557015,0.289157,1.633476,0.277562,-1.550052,1.889611,1.466249,0,0,0,0,0,1,7
2.700559,-4.461582,0.7682,2.164192,-0.666056,4.351127,1.059942,1.481285,1.103179,0,0,1,0,0,0,7
-2.978975,3.514226,-0.257277,-2.570223,1.731283,0.916169,-3.822998,-1.018299,-3.2462,0,1,0,0,0,0,7
1.010877,-0.161422,0.134373,-1.81514,3.89998,-2.612128,1.269002,-0.228469,2.184366,0,0,0,0,0,1,7
1.377982,-1.856847,2.320021,-0.415102,-3.321934,-0.328191,3.234796,0.232825,-1.05962,0,0,0,0,1,0,7
-1.209907,1.609424,-2.809543,1.710405,-0.280988,-0.279281,-2.198501,-0.557078,-4.406992,1,0,0,0,0,0,7
-0.841088,-0.527594,2.485305,-1.039928,0.867103,1.065865,2.12128,-0.503513,3.333946,0,0,0,1,0,0,7
0.612432,-0.78214,-3.453193,-2.250013,0.43566,-0.073868,-0.235889,1.936965,0.779651,0,0,0,0,0,1,7
2.56213,1.121871,3.831411,3.040318,-0.731948,0.002709,-3.163209,-0.421503,0.559778,0,0,1,0,0,0,7
0.450365,0.624078,1.601843,-1.111617,4.000935,-0.25691,-1.243609,1.539959,-2.64203,0,1,0,0,0,0,7
1.346688,-0.094932,-0.66979,1.203802,-0.947857,-0.628168,1.090443,0.190479,4.160884,0,0,0,1,0,0,7
-1.521221,-0.964143,0.10382,-2.44381,-1.610394,-0.413533,-1.045653,-1.571108,-4.441158,1,0,0,0,0,0,7
-1.460193,0.105219,-1.375856,1.423769,-3.534921,-0.282045,-0.000643,-2.709734,-0.294494,1,0,0,0,0,0,5
-0.232038,-0.004546,1.011656,-0.668439,3.179953,-0.355864,0.023611,0.199965,-3.732127,0,1,0,0,0,0,5
-0.449789,-0.908876,-1.862052,-3.430711,0.483843,0.237472,-0.321799,3.218165,1.600921,0,0,0,0,0,1,5
0.522856,1.876753,-0.009262,4.029871,0.305417,0.314177,1.251193,0.699722,2.277409,0,0,0,1,0,0,5
1.537232,-0.36599,-4.351549,1.672712,0.492326,-3.172297,0.559048,2.696351,0.798494,0,0,0,0,0,1,5
-2.421762,-2.482505,1.118886,-2.505451,-3.01905,2.608407,-2.085662,-2.480002,0.95725,0,0,1,0,0,0,5
