@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
101.109438,113.297984,1,0,0,0,0,0,4
110.452937,114.171115,0,0,0,1,0,0,4
114.374174,104.474562,0,0,0,1,0,0,4
114.912919,89.083837,0,0,0,1,0,0,4
110.452937,80.327968,0,0,0,0,1,0,7
93.669643,72.275173,0,0,0,0,0,1,7
85.171767,64.764773,0,0,0,0,0,1,7
69.956135,72.553845,0,0,0,0,0,1,7
73.916257,73.245937,0,0,0,0,0,1,7
77.39593,78.022376,0,0,0,0,0,1,7
77.290408,77.159832,0,0,0,0,0,1,7
77.290408,76.921895,0,0,0,0,0,1,7
76.857185,76.493595,0,0,0,0,0,1,7
74.34948,71.703001,0,0,0,0,0,1,7
78.445669,75.8575,0,0,0,0,0,1,7
76.751663,71.808326,0,0,0,0,0,1,7
81.211644,69.297955,0,0,0,0,0,1,7
74.455002,74.799609,0,0,0,0,0,1,7
74.34948,72.021829,0,0,0,0,0,1,7
73.916257,72.813536,0,0,0,0,0,1,7
70.428244,71.294032,0,0,0,0,0,1,7
74.34948,69.438915,0,0,0,0,0,1,7
73.916257,69.36502,0,0,0,0,0,1,7
73.916257,75.65195,0,0,0,0,0,1,7
84.160913,78.786389,0,0,0,0,0,1,7
81.250531,78.674286,0,0,0,0,0,1,7
85.171767,75.594416,0,0,0,0,0,1,7
85.171767,74.178212,0,0,0,0,0,1,7
85.171767,82.528081,0,0,0,0,0,1,7
85.749398,82.830816,0,0,0,0,0,1,7
93.630757,89.104986,0,0,0,0,1,0,4
85.171767,89.886259,0,0,0,0,1,0,4
81.750389,84.501934,0,0,0,0,0,1,4
88.554259,85.103894,0,0,0,0,1,0,4
93.053126,87.003254,0,0,0,0,1,0,4
99.33766,115.11849,1,0,0,0,0,0,2
100.647007,124.953014,1,0,0,0,0,0,2
101.051065,137.674881,1,0,0,0,0,0,2
109.440625,144.118615,0,1,0,0,0,0,2
109.036566,138.475744,0,0,1,0,0,0,2
105.731846,107.169402,0,0,0,1,0,0,2
91.925615,84.811637,0,0,0,0,1,0,4
85.749398,80.141715,0,0,0,0,0,1,4
118.941092,106.626991,0,0,0,1,0,0,3
123.303893,106.950487,0,0,0,1,0,0,3
128.205439,119.020896,0,0,1,0,0,0,3
118.402347,116.44123,0,0,0,1,0,0,3
113.413308,111.901894,0,0,0,1,0,0,4
108.770033,109.405721,0,0,0,1,0,0,4
106.109579,108.160341,0,0,0,1,0,0,4
113.230014,103.572934,0,0,0,1,0,0,4
105.387541,105.815877,0,0,0,1,0,0,4
108.731147,112.998142,0,0,0,1,0,0,4
109.308777,116.549485,0,0,0,1,0,0,4
113.952052,109.914954,0,0,0,1,0,0,4
123.79403,94.667412,0,0,0,1,0,0,4
113.413308,81.278813,0,0,0,0,1,0,7
101.427418,69.878745,0,0,0,0,0,1,7
96.745257,79.052538,0,0,0,0,1,0,7
88.286267,77.063433,0,0,0,0,0,1,7
88.286267,68.984195,0,0,0,0,0,1,7
76.444785,72.620665,0,0,0,0,0,1,7
76.444785,74.349307,0,0,0,0,0,1,7
76.483671,76.975681,0,0,0,0,0,1,7
80.404908,72.62852,0,0,0,0,0,1,7
79.827277,76.366961,0,0,0,0,0,1,7
76.444785,76.683991,0,0,0,0,0,1,7
84.287258,74.590258,0,0,0,0,0,1,7
80.943652,77.841113,0,0,0,0,0,1,7
80.366022,75.094634,0,0,0,0,0,1,7
76.444785,75.456833,0,0,0,0,0,1,7
80.77008,78.37751,0,0,0,0,0,1,7
80.366022,76.735615,0,0,0,0,0,1,7
77.022416,74.819861,0,0,0,0,0,1,7
80.943652,68.46498,0,0,0,0,0,1,7
76.444785,69.162362,0,0,0,0,0,1,7
73.330285,76.521196,0,0,0,0,0,1,7
73.907916,75.849909,0,0,0,0,0,1,7
76.444785,77.551673,0,0,0,0,0,1,7
80.366022,78.164013,0,0,0,0,0,1,7
80.943652,80.076249,0,0,0,0,0,1,7
77.022416,79.942951,0,0,0,0,0,1,7
80.404908,76.930983,0,0,0,0,0,1,7
93.323879,87.538047,0,0,0,0,1,0,4
84.326144,89.736525,0,0,0,0,1,0,4
80.943652,87.193547,0,0,0,0,0,1,4
96.456398,120.347655,1,0,0,0,0,0,2
103.576833,131.341092,1,0,0,0,0,0,2
104.269707,120.813783,1,0,0,0,0,0,2
104.298871,109.514768,0,0,0,1,0,0,4
89.394292,90.045699,0,0,0,0,1,0,4
131.406017,84.461428,0,0,0,1,0,0,3
115.72107,79.795219,0,0,0,0,1,0,3
114.999032,112.992312,0,0,0,1,0,0,3
106.088756,135.275182,1,0,0,0,0,0,3
114.960146,122.771032,0,0,1,0,0,0,3
111.038909,113.162094,0,0,0,1,0,0,3
111.038909,104.962708,0,0,0,1,0,0,4
116.172322,111.461218,0,0,0,1,0,0,4
106.627501,109.579972,0,0,0,1,0,0,4
106.088756,114.223615,0,0,0,1,0,0,4
121.112753,100.70358,0,0,0,1,0,0,4
115.537777,86.857296,0,0,0,1,0,0,4
106.088756,80.013677,0,0,0,0,1,0,7
82.952878,80.220679,0,0,0,0,0,1,7
85.863261,74.658134,0,0,0,0,0,1,7
75.618605,76.239127,0,0,0,0,0,1,7
75.040974,76.046066,0,0,0,0,0,1,7
78.962211,73.88626,0,0,0,0,0,1,7
79.001097,75.994037,0,0,0,0,0,1,7
86.402006,72.414787,0,0,0,0,0,1,7
75.618605,76.935859,0,0,0,0,0,1,7
80.078586,76.505162,0,0,0,0,0,1,7
75.040974,73.143901,0,0,0,0,0,1,7
78.962211,74.410792,0,0,0,0,0,1,7
72.100047,79.240767,0,0,0,0,0,1,7
72.205568,79.396008,0,0,0,0,0,1,7
79.500956,78.503317,0,0,0,0,0,1,7
83.0584,74.743729,0,0,0,0,0,1,7
86.402006,73.995401,0,0,0,0,0,1,7
81.903138,69.469067,0,0,0,0,0,1,7
74.607751,71.880288,0,0,0,0,0,1,7
75.618605,76.141445,0,0,0,0,0,1,7
82.480769,80.412721,0,0,0,0,0,1,7
75.618605,83.757463,0,0,0,0,0,1,7
79.539842,80.357814,0,0,0,0,0,1,7
83.491623,84.016708,0,0,0,0,0,1,7
87.412859,86.17147,0,0,0,0,1,0,7
86.94075,118.951982,1,0,0,0,0,0,1
94.275024,122.63707,1,0,0,0,0,0,1
107.127359,126.385258,1,0,0,0,0,0,1
98.235146,92.277525,0,0,0,0,1,0,4
94.275024,85.64575,0,0,0,0,1,0,4
82.519655,92.745435,0,0,0,0,1,0,4
99.0183,107.06443,0,0,0,1,0,0,2
93.612685,115.740861,1,0,0,0,0,0,2
89.883049,118.534131,1,0,0,0,0,0,2
93.83345,116.241278,1,0,0,0,0,0,2
93.862615,115.852102,1,0,0,0,0,0,4
88.155712,103.11615,0,0,0,0,1,0,4
89.379024,91.544869,0,0,0,0,1,0,4
85.391152,87.248706,0,0,0,0,1,0,4
101.753739,61.543762,0,0,0,0,0,1,7
88.911125,74.373804,0,0,0,0,0,1,7
106.213721,134.919231,1,0,0,0,0,0,3
125.10066,133.442141,0,0,1,0,0,0,3
126.361444,119.913696,0,0,1,0,0,0,3
116.375058,110.819266,0,0,0,1,0,0,4
116.336172,108.716316,0,0,0,1,0,0,4
111.692897,109.797203,0,0,0,1,0,0,4
101.974504,84.918219,0,0,0,0,1,0,7
97.292343,82.690995,0,0,0,0,1,0,7
82.365526,82.028358,0,0,0,0,0,1,7
85.306453,73.673913,0,0,0,0,0,1,7
83.087564,76.577048,0,0,0,0,0,1,7
82.769584,74.269325,0,0,0,0,0,1,7
78.270717,73.3655,0,0,0,0,0,1,7
78.848348,76.970401,0,0,0,0,0,1,7
78.848348,75.406751,0,0,0,0,0,1,7
78.809462,74.970046,0,0,0,0,0,1,7
77.693086,81.299931,0,0,0,0,0,1,7
81.614323,81.675287,0,0,0,0,0,1,7
86.249257,78.248468,0,0,0,0,0,1,7
82.769584,77.493257,0,0,0,0,0,1,7
82.191954,73.462607,0,0,0,0,0,1,7
74.523053,68.134582,0,0,0,0,0,1,7
70.389358,73.338089,0,0,0,0,0,1,7
70.389358,72.180902,0,0,0,0,0,1,7
78.231831,75.953358,0,0,0,0,0,1,7
73.732964,75.757397,0,0,0,0,0,1,7
78.231831,81.075476,0,0,0,0,0,1,7
85.671626,83.665131,0,0,0,0,1,0,7
86.249257,83.97314,0,0,0,0,1,0,7
90.574552,126.649707,1,0,0,0,0,0,1
103.994797,140.1053,1,0,0,0,0,0,1
123.296897,130.558907,0,0,1,0,0,0,1
123.296897,121.844565,0,0,1,0,0,0,1
118.356465,114.632521,0,0,0,1,0,0,1
107.193995,96.083421,0,0,0,1,0,0,4
98.19626,94.289592,0,0,0,0,1,0,4
89.949728,85.255902,0,0,0,0,1,0,4
97.253457,95.076327,0,0,0,0,1,0,4
99.258508,114.445679,1,0,0,0,0,0,4
91.106361,112.706614,1,0,0,0,0,0,4
83.331938,106.397643,0,0,0,0,1,0,4
85.093995,99.699609,0,0,0,0,1,0,4
89.949728,93.092633,0,0,0,0,1,0,4
86.067378,92.282947,0,0,0,0,1,0,4
85.489747,86.843894,0,0,0,0,1,0,4
74.50361,73.218722,0,0,0,0,0,1,7
78.38596,83.882156,0,0,0,0,0,1,7
95.30394,117.515285,1,0,0,0,0,0,3
127.293145,126.871046,0,0,1,0,0,0,3
122.574893,110.549008,0,0,0,1,0,0,4
113.529931,107.561541,0,0,0,1,0,0,4
112.269148,103.39381,0,0,0,1,0,0,4
112.807893,98.100285,0,0,0,1,0,0,4
102.868735,90.019617,0,0,0,0,1,0,4
102.829849,84.857382,0,0,0,0,1,0,4
94.187565,85.180882,0,0,0,0,1,0,7
86.306206,78.764209,0,0,0,0,0,1,7
78.424846,69.704331,0,0,0,0,0,1,7
78.38596,75.122429,0,0,0,0,0,1,7
77.847215,74.195071,0,0,0,0,0,1,7
75.042354,78.658793,0,0,0,0,0,1,7
75.042354,82.040498,0,0,0,0,0,1,7
78.963591,80.341958,0,0,0,0,0,1,7
78.424846,81.433723,0,0,0,0,0,1,7
75.042354,80.869369,0,0,0,0,0,1,7
78.424846,74.722725,0,0,0,0,0,1,7
78.424846,70.448717,0,0,0,0,0,1,7
74.50361,73.704012,0,0,0,0,0,1,7
77.847215,75.125558,0,0,0,0,0,1,7
73.925979,71.949497,0,0,0,0,0,1,7
73.348348,75.231264,0,0,0,0,0,1,7
73.887093,76.986857,0,0,0,0,0,1,7
73.348348,75.473279,0,0,0,0,0,1,7
74.464724,76.930849,0,0,0,0,0,1,7
78.38596,85.231111,0,0,0,0,0,1,7
78.963591,83.14269,0,0,0,0,0,1,7
86.267319,83.638218,0,0,0,0,1,0,7
82.884828,86.285484,0,0,0,0,1,0,7
95.803799,135.722832,1,0,0,0,0,0,1
108.328433,135.870849,0,0,1,0,0,0,1
123.430203,135.976622,0,0,1,0,0,0,1
124.007834,140.228097,0,0,1,0,0,0,1
129.448124,130.044968,0,0,1,0,0,0,1
124.546578,119.653521,0,0,1,0,0,0,1
114.424127,112.95797,0,0,0,1,0,0,1
104.223903,90.551713,0,0,0,0,1,0,4
86.883836,87.068286,0,0,0,0,1,0,4
91.382704,87.519031,0,0,0,0,1,0,4
95.30394,75.604755,0,0,0,0,1,0,7
90.805073,93.567229,0,0,0,0,1,0,4
86.228433,112.569999,1,0,0,0,0,0,4
90.766187,108.704928,1,0,0,0,0,0,4
94.765196,86.889718,0,0,0,0,1,0,4
71.812611,74.737602,0,0,0,0,0,1,7
79.655085,76.253039,0,0,0,0,0,1,7
75.733848,82.613153,0,0,0,0,0,1,7
79.11634,92.488886,0,0,0,0,1,0,7
106.012364,101.732942,0,0,0,1,0,0,4
123.957881,116.52887,0,0,1,0,0,0,4
123.957881,119.0203,0,0,1,0,0,0,4
119.27572,107.305907,0,0,0,1,0,0,4
114.374174,103.453008,0,0,0,1,0,0,4
110.011373,103.54794,0,0,0,1,0,0,4
108.856111,96.57176,0,0,0,1,0,0,4
104.934875,89.50884,0,0,0,0,1,0,4
100.436007,86.433022,0,0,0,0,1,0,4
96.475885,91.097552,0,0,0,0,1,0,4
91.535453,97.050188,0,0,0,0,1,0,4
92.208884,100.965751,0,0,0,0,1,0,7
87.710016,88.974662,0,0,0,0,1,0,7
83.615207,69.406142,0,0,0,0,0,1,7
75.195103,72.666699,0,0,0,0,0,1,7
75.195103,70.4297,0,0,0,0,0,1,7
79.11634,77.563899,0,0,0,0,0,1,7
79.11634,77.708576,0,0,0,0,0,1,7
80.193829,80.857226,0,0,0,0,0,1,7
83.615207,86.284184,0,0,0,0,1,0,7
84.731583,83.171928,0,0,0,0,0,1,7
83.615207,79.837463,0,0,0,0,0,1,7
83.615207,75.377278,0,0,0,0,0,1,7
79.11634,80.544314,0,0,0,0,0,1,7
79.693971,80.712351,0,0,0,0,0,1,7
74.617473,70.841701,0,0,0,0,0,1,7
75.195103,76.447646,0,0,0,0,0,1,7
74.617473,79.782726,0,0,0,0,0,1,7
120.987754,141.356194,0,0,1,0,0,0,1
131.45597,128.025994,0,0,1,0,0,0,1
131.45597,134.355969,0,0,1,0,0,0,1
126.20866,122.505679,0,0,1,0,0,0,1
121.391812,119.729448,0,0,1,0,0,0,1
102.5521,118.605636,1,0,0,0,0,0,1
87.710016,77.06212,0,0,0,0,0,1,7
91.535453,76.562282,0,0,0,0,0,1,7
92.113083,66.496947,0,0,0,0,0,1,7
87.036585,66.87961,0,0,0,0,0,1,7
88.114075,94.490128,0,0,0,0,1,0,4
100.935866,105.447909,0,0,0,1,0,0,4
106.012364,106.653636,0,0,0,1,0,0,4
105.473619,97.043935,0,0,0,1,0,0,4
97.110429,94.829057,0,0,0,0,1,0,4
92.208884,89.559663,0,0,0,0,1,0,4
74.34948,79.599532,0,0,0,0,0,1,7
77.39593,78.250847,0,0,0,0,0,1,7
77.829153,87.052787,0,0,0,0,0,1,7
86.288143,87.386042,0,0,0,0,1,0,7
114.374174,99.851435,0,0,0,1,0,0,4
110.991682,110.985297,0,0,0,1,0,0,4
105.512505,99.837315,0,0,0,1,0,0,4
104.39613,100.020849,0,0,0,1,0,0,4
100.436007,94.012241,0,0,0,0,1,0,4
94.247274,92.981701,0,0,0,0,1,0,4
96.610571,88.835512,0,0,0,0,1,0,4
90.287151,96.059985,0,0,0,0,1,0,4
94.247274,90.021733,0,0,0,0,1,0,4
85.249539,82.698923,0,0,0,0,0,1,7
81.250531,80.428106,0,0,0,0,0,1,7
77.868039,83.086101,0,0,0,0,0,1,7
77.868039,78.630707,0,0,0,0,0,1,7
76.751663,73.946071,0,0,0,0,0,1,7
77.290408,77.341394,0,0,0,0,0,1,7
81.211644,79.962301,0,0,0,0,0,1,7
85.749398,77.994211,0,0,0,0,0,1,7
85.171767,76.465647,0,0,0,0,0,1,7
85.749398,80.401985,0,0,0,0,0,1,7
82.366906,82.842012,0,0,0,0,0,1,7
81.789275,80.792174,0,0,0,0,0,1,7
77.868039,82.81749,0,0,0,0,0,1,5
81.211644,88.212392,0,0,0,0,1,0,5
81.211644,85.260039,0,0,0,0,0,1,5
76.857185,82.020849,0,0,0,0,0,1,7
81.211644,80.23625,0,0,0,0,0,1,7
81.211644,80.732649,0,0,0,0,0,1,7
102.725672,126.774742,1,0,0,0,0,0,1
125.967072,130.221397,0,0,1,0,0,0,1
127.227855,131.895114,0,0,1,0,0,0,1
127.227855,130.435692,0,0,1,0,0,0,1
132.129401,129.86434,0,0,1,0,0,0,1
131.407362,130.895045,0,0,1,0,0,0,1
97.68806,91.12166,0,0,0,0,1,0,7
93.591871,68.064234,0,0,0,0,0,1,7
85.171767,60.323698,0,0,0,0,0,1,7
75.740809,63.425767,0,0,0,0,0,1,7
73.916257,65.487252,0,0,0,0,0,1,7
73.916257,68.603764,0,0,0,0,0,1,7
96.571685,70.328204,0,0,0,0,0,1,7
101.687069,84.875727,0,0,0,0,1,0,4
97.149315,94.710609,0,0,0,0,1,0,4
93.630757,91.552529,0,0,0,0,1,0,4
90.287151,87.411498,0,0,0,0,1,0,4
88.325153,83.307777,0,0,0,0,1,0,4
80.404908,78.931948,0,0,0,0,0,1,7
80.366022,78.549534,0,0,0,0,0,1,7
80.943652,78.109357,0,0,0,0,0,1,7
80.366022,72.261109,0,0,0,0,0,1,7
73.330285,87.615237,0,0,0,0,0,1,7
84.864889,101.455462,0,0,0,0,1,0,7
109.847522,110.240261,0,0,0,1,0,0,4
108.692261,105.2568,0,0,0,1,0,0,4
105.348655,105.074028,0,0,0,1,0,0,4
105.348655,102.998171,0,0,0,1,0,0,4
100.888673,93.285071,0,0,0,0,1,0,4
96.928551,90.122824,0,0,0,0,1,0,4
96.745257,92.25086,0,0,0,0,1,0,4
96.745257,82.471742,0,0,0,0,1,0,7
80.404908,84.244253,0,0,0,0,0,1,7
80.404908,82.19473,0,0,0,0,0,1,7
72.965113,82.748531,0,0,0,0,0,1,7
75.90604,86.929724,0,0,0,0,0,1,7
80.77008,88.791812,0,0,0,0,1,0,7
85.268947,77.98104,0,0,0,0,0,1,7
84.864889,80.479281,0,0,0,0,0,1,7
84.864889,81.175893,0,0,0,0,0,1,7
80.943652,82.421964,0,0,0,0,0,1,5
84.287258,94.525211,0,0,0,0,1,0,5
88.034923,99.092972,0,0,0,0,1,0,5
86.879661,101.339895,0,0,0,0,1,0,5
86.446438,105.572709,0,0,0,0,1,0,5
86.407552,107.107801,0,0,0,0,1,0,5
76.483671,80.225517,0,0,0,0,0,1,7
75.90604,82.536063,0,0,0,0,0,1,7
106.203964,135.192206,1,0,0,0,0,0,1
120.508718,136.360428,0,0,1,0,0,0,1
125.949009,131.015966,0,0,1,0,0,0,1
131.389299,135.933826,0,0,1,0,0,0,1
122.124953,139.982275,0,0,1,0,0,0,1
127.026498,136.909401,0,0,1,0,0,0,1
131.928044,134.490915,0,0,1,0,0,0,1
127.026498,137.793239,0,0,1,0,0,0,1
131.928044,140.905384,0,0,1,0,0,0,1
126.448868,128.834935,0,0,1,0,0,0,1
111.42487,99.685098,0,0,0,1,0,0,1
72.926227,65.907142,0,0,0,0,0,1,7
65.31286,64.87198,0,0,0,0,0,1,7
65.851604,71.197879,0,0,0,0,0,1,7
65.851604,72.256076,0,0,0,0,0,1,7
68.253787,73.036563,0,0,0,0,0,1,7
68.831418,71.781575,0,0,0,0,0,1,7
66.429235,71.438039,0,0,0,0,0,1,7
72.752654,81.881971,0,0,0,0,0,1,7
96.706371,83.81643,0,0,0,0,1,0,4
96.12874,79.464834,0,0,0,0,1,0,4
82.480769,74.786764,0,0,0,0,0,1,7
86.979636,73.575164,0,0,0,0,0,1,7
75.040974,76.819176,0,0,0,0,0,1,7
90.795351,101.962273,0,0,0,0,1,0,7
105.511125,99.809806,0,0,0,1,0,0,4
105.511125,101.927148,0,0,0,1,0,0,4
102.089747,89.941179,0,0,0,0,1,0,4
93.197534,113.410192,1,0,0,0,0,0,4
101.512117,106.764927,0,0,0,1,0,0,4
106.04987,79.442684,0,0,0,0,1,0,7
82.519655,106.092486,0,0,0,0,1,0,7
93.775165,91.104839,0,0,0,0,1,0,7
85.902147,93.912547,0,0,0,0,1,0,7
82.519655,97.257504,0,0,0,0,1,0,7
81.942024,102.689109,0,0,0,0,1,0,7
82.480769,103.508097,0,0,0,0,1,0,7
89.312389,97.544511,0,0,0,0,1,0,7
81.903138,84.587074,0,0,0,0,0,1,7
82.480769,79.145918,0,0,0,0,0,1,7
81.364394,75.424971,0,0,0,0,0,1,7
82.480769,75.508758,0,0,0,0,0,1,5
81.942024,79.409407,0,0,0,0,0,1,5
82.480769,90.276812,0,0,0,0,1,0,5
82.00866,100.476574,0,0,0,0,1,0,5
92.21443,99.961051,0,0,0,0,1,0,5
91.781207,99.779294,0,0,0,0,1,0,5
88.945801,104.560329,0,0,0,0,1,0,5
95.374742,104.563669,0,0,0,0,1,0,5
95.374742,105.764526,0,0,0,0,1,0,5
89.379024,84.555541,0,0,0,0,1,0,7
108.204849,137.927337,0,0,1,0,0,0,1
127.091789,131.155061,0,0,1,0,0,0,1
127.591647,134.658492,0,0,1,0,0,0,1
128.708023,136.161416,0,0,1,0,0,0,1
129.246768,140.260451,0,0,1,0,0,0,1
138.913793,136.980741,0,0,1,0,0,0,1
134.589878,136.608735,0,0,1,0,0,0,1
123.806477,118.785554,0,0,1,0,0,0,1
86.440892,73.095429,0,0,0,0,0,1,7
61.824846,68.898275,0,0,0,0,0,1,7
67.706701,77.489793,0,0,0,0,0,1,7
71.627938,74.112993,0,0,0,0,0,1,7
74.607751,70.481659,0,0,0,0,0,1,7
75.685241,92.400197,0,0,0,0,1,0,7
90.795351,88.527996,0,0,0,0,1,0,4
102.050861,84.178384,0,0,0,0,1,0,4
90.834237,82.087924,0,0,0,0,1,0,4
89.988614,90.744707,0,0,0,0,1,0,4
93.948737,87.143017,0,0,0,0,1,0,4
82.769584,74.626514,0,0,0,0,0,1,7
78.270717,76.833824,0,0,0,0,0,1,7
78.270717,74.316484,0,0,0,0,0,1,7
101.974504,103.557577,0,0,0,1,0,0,4
106.213721,100.396533,0,0,0,1,0,0,4
97.331229,90.656082,0,0,0,0,1,0,4
93.371106,97.585573,0,0,0,0,1,0,4
102.292484,90.262822,0,0,0,0,1,0,4
111.115266,83.078035,0,0,0,0,1,0,7
100.674835,93.978904,0,0,0,0,1,0,7
92.397724,105.163216,0,0,0,0,1,0,7
97.831088,91.853435,0,0,0,0,1,0,7
105.895741,86.315843,0,0,0,0,1,0,7
92.793476,106.6961,0,0,0,0,1,0,3
97.292343,109.435118,1,0,0,0,0,0,3
97.831088,112.469053,1,0,0,0,0,0,3
101.174694,106.452961,0,0,0,1,0,0,3
82.191954,78.111789,0,0,0,0,0,1,5
82.153068,88.666994,0,0,0,0,1,0,5
91.752042,104.685869,0,0,0,0,1,0,5
91.57847,104.969898,0,0,0,0,1,0,5
95.499707,101.028857,0,0,0,0,1,0,5
96.038452,99.246704,0,0,0,0,1,0,5
91.174412,94.04167,0,0,0,0,1,0,5
88.668087,83.907611,0,0,0,0,1,0,5
103.233872,140.269195,1,0,0,0,0,0,1
117.056796,132.089143,0,0,1,0,0,0,1
123.296897,128.21419,0,0,1,0,0,0,1
123.296897,134.623785,0,0,1,0,0,0,1
128.159557,138.103446,0,0,1,0,0,0,1
127.841577,136.85892,0,0,1,0,0,0,1
123.662069,141.44617,0,0,1,0,0,0,1
129.679991,136.579853,0,0,1,0,0,0,1
134.042792,132.462872,0,0,1,0,0,0,1
108.454778,104.573682,0,0,0,1,0,0,1
77.289028,77.590329,0,0,0,0,0,1,7
69.811727,75.839009,0,0,0,0,0,1,7
74.888225,77.251005,0,0,0,0,0,1,7
74.310594,78.242435,0,0,0,0,0,1,7
78.231831,73.504763,0,0,0,0,0,1,7
73.194219,76.429237,0,0,0,0,0,1,7
69.811727,87.582446,0,0,0,0,0,1,7
89.988614,80.458128,0,0,0,0,1,0,7
86.606123,68.073686,0,0,0,0,0,1,7
95.487234,84.045856,0,0,0,0,1,0,4
74.50361,78.346066,0,0,0,0,0,1,7
74.50361,74.191443,0,0,0,0,0,1,7
78.424846,72.334829,0,0,0,0,0,1,7
74.464724,77.540518,0,0,0,0,0,1,7
78.38596,88.030135,0,0,0,0,0,1,7
83.462458,95.60946,0,0,0,0,1,0,7
103.329707,97.871483,0,0,0,0,1,0,4
99.486243,98.240328,0,0,0,0,1,0,4
98.330981,88.165906,0,0,0,0,1,0,4
90.266328,94.456516,0,0,0,0,1,0,4
95.487234,92.447846,0,0,0,0,1,0,4
103.407479,81.985688,0,0,0,0,1,0,5
85.112058,99.313281,0,0,0,0,1,0,7
98.686432,85.339616,0,0,0,0,1,0,7
102.790963,83.318704,0,0,0,0,1,0,7
90.266328,92.634795,0,0,0,0,1,0,7
102.829849,104.99804,0,0,0,1,0,0,3
103.907338,101.225038,0,0,0,1,0,0,3
94.765196,91.18352,0,0,0,0,1,0,7
86.306206,69.041858,0,0,0,0,0,1,7
77.269585,70.92248,0,0,0,0,0,1,5
80.718712,84.624596,0,0,0,0,0,1,5
88.666707,89.849827,0,0,0,0,1,0,5
96.913239,97.743126,0,0,0,0,1,0,5
92.414372,97.803498,0,0,0,0,1,0,5
88.493135,92.774549,0,0,0,0,1,0,5
84.571898,91.984373,0,0,0,0,1,0,5
73.385819,85.834504,0,0,0,0,0,1,5
96.38143,127.453884,1,0,0,0,0,0,1
108.867178,136.791189,0,0,1,0,0,0,1
124.546578,130.629449,0,0,1,0,0,0,1
129.409238,139.445498,0,0,1,0,0,0,1
125.085323,137.265407,0,0,1,0,0,0,1
130.525614,138.317541,0,0,1,0,0,0,1
129.986869,134.448004,0,0,1,0,0,0,1
125.085323,123.929255,0,0,1,0,0,0,1
104.945941,98.663613,0,0,0,1,0,0,1
74.50361,78.714527,0,0,0,0,0,1,7
74.50361,69.638702,0,0,0,0,0,1,7
77.847215,65.134731,0,0,0,0,0,1,7
73.348348,69.488154,0,0,0,0,0,1,7
70.946165,78.314952,0,0,0,0,0,1,7
73.348348,78.626439,0,0,0,0,0,1,7
86.84495,82.42031,0,0,0,0,0,1,7
82.346083,80.307147,0,0,0,0,0,1,7
78.38596,74.434817,0,0,0,0,0,1,7
97.014629,84.860454,0,0,0,0,1,0,4
96.436999,81.498672,0,0,0,0,1,0,4
79.655085,84.556457,0,0,0,0,0,1,7
79.655085,82.403375,0,0,0,0,0,1,7
79.11634,82.290372,0,0,0,0,0,1,7
88.114075,88.728085,0,0,0,0,1,0,7
91.574339,94.462206,0,0,0,0,1,0,4
100.974752,104.890313,0,0,0,1,0,0,4
104.934875,95.220598,0,0,0,0,1,0,4
87.132385,84.721547,0,0,0,0,1,0,5
90.957822,90.798713,0,0,0,0,1,0,7
91.535453,81.847859,0,0,0,0,1,0,7
100.974752,108.634071,0,0,0,1,0,0,7
105.473619,104.183491,0,0,0,1,0,0,3
105.473619,98.299013,0,0,0,1,0,0,3
97.014629,89.070216,0,0,0,0,1,0,3
82.565468,54.703537,0,0,0,0,0,1,5
82.093358,60.450882,0,0,0,0,0,1,5
80.649282,76.069957,0,0,0,0,0,1,5
81.621249,84.757669,0,0,0,0,0,1,5
85.975709,87.509456,0,0,0,0,1,0,5
82.054472,94.975651,0,0,0,0,1,0,5
85.542486,88.912638,0,0,0,0,1,0,5
82.054472,92.281095,0,0,0,0,1,0,5
82.054472,92.559903,0,0,0,0,1,0,5
83.065326,86.699076,0,0,0,0,1,0,5
122.691482,135.134657,0,0,1,0,0,0,1
127.190349,131.287321,0,0,1,0,0,0,1
122.287423,126.818373,0,0,1,0,0,0,1
132.494573,140.292525,0,0,1,0,0,0,1
127.190349,139.058694,0,0,1,0,0,0,1
133.033318,139.995519,0,0,1,0,0,0,1
127.729094,137.850897,0,0,1,0,0,0,1
127.729094,137.942213,0,0,1,0,0,0,1
127.729094,138.477086,0,0,1,0,0,0,1
133.072204,133.803017,0,0,1,0,0,0,1
132.494573,127.236922,0,0,1,0,0,0,1
117.029011,110.098772,0,0,0,1,0,0,1
79.11634,73.674249,0,0,0,0,0,1,7
75.195103,68.469274,0,0,0,0,0,1,7
75.733848,68.982203,0,0,0,0,0,1,7
75.733848,71.138525,0,0,0,0,0,1,7
74.617473,71.681543,0,0,0,0,0,1,7
75.195103,72.743365,0,0,0,0,0,1,7
79.693971,74.010754,0,0,0,0,0,1,7
87.132385,76.53105,0,0,0,0,0,1,7
89.709521,88.393564,0,0,0,0,1,0,4
85.749398,90.506387,0,0,0,0,1,0,4
85.132881,79.627613,0,0,0,0,0,1,7
77.329294,76.673134,0,0,0,0,0,1,7
77.868039,83.871907,0,0,0,0,0,1,7
89.709521,86.920142,0,0,0,0,1,0,7
