@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
46.849946,-80.105949,0,0,0,0,0,1,7
60.306154,-84.88031,0,0,0,0,0,1,7
62.392608,-86.066034,0,0,0,0,0,1,7
55.070058,-85.519912,0,0,0,0,0,1,7
48.125227,-83.494692,0,0,0,0,0,1,7
52.524071,-83.414506,0,0,0,0,0,1,7
61.532004,-86.365159,0,0,0,0,0,1,7
58.810973,-84.814319,0,0,0,0,0,1,7
53.178232,-80.781257,0,0,0,0,0,1,7
43.900229,-74.796995,0,0,0,0,0,1,7
39.235434,-72.620434,0,0,0,0,0,1,7
37.238189,-71.74078,0,0,0,0,1,0,7
37.290952,-71.988946,0,0,0,0,1,0,7
27.063705,-65.194396,0,0,0,0,1,0,7
22.701357,-57.367558,0,0,0,0,1,0,7
0.640672,-26.184687,0,0,0,0,1,0,4
20.121811,-41.871705,0,0,0,0,1,0,4
26.925546,-49.381591,0,0,0,0,1,0,4
14.977788,-41.96756,0,0,0,0,1,0,4
15.586838,-16.465983,0,0,0,0,1,0,4
38.58681,28.662809,0,0,0,0,1,0,2
118.949577,107.381498,0,1,0,0,0,0,2
137.700864,129.268554,0,1,0,0,0,0,2
126.795833,126.659218,0,1,0,0,0,0,2
107.92175,75.112278,0,1,0,0,0,0,2
77.665774,6.501883,0,0,0,0,1,0,2
49.77655,-43.63033,0,0,0,0,1,0,4
30.582268,-61.202989,0,0,0,0,1,0,4
-121.393089,14.622014,0,0,0,1,0,0,3
-106.626328,6.019066,0,0,0,1,0,0,3
-105.764646,8.027346,0,0,0,1,0,0,3
-118.556823,16.339891,0,0,0,1,0,0,3
-116.302206,10.910103,0,0,0,1,0,0,4
-106.047709,6.070944,0,0,0,1,0,0,4
-95.246417,0.855905,0,0,0,1,0,0,4
-87.371552,-1.926431,0,0,0,1,0,0,4
-82.429288,-4.324208,0,0,0,1,0,0,4
-95.243844,7.587049,0,0,0,1,0,0,4
-105.795844,11.218155,0,0,0,1,0,0,4
-101.677486,4.816893,0,0,0,1,0,0,4
-75.351085,-9.314626,0,0,0,1,0,0,4
-34.141799,-33.259643,1,0,0,0,0,0,7
0.526411,-51.206073,0,0,0,0,1,0,7
18.279031,-63.365063,0,0,0,0,1,0,7
29.010813,-73.674014,0,0,0,0,1,0,7
40.266396,-82.763776,0,0,0,0,0,1,7
49.198303,-88.585978,0,0,0,0,0,1,7
48.284063,-81.770333,0,0,0,0,0,1,7
40.199568,-75.096721,0,0,0,0,0,1,7
46.265763,-76.700668,0,0,0,0,0,1,7
51.566062,-78.966659,0,0,0,0,0,1,7
51.53021,-80.49381,0,0,0,0,0,1,7
52.053013,-76.923255,0,0,0,0,0,1,7
52.418492,-77.450308,0,0,0,0,0,1,7
56.542462,-79.207714,0,0,0,0,0,1,7
58.065368,-81.498896,0,0,0,0,0,1,7
46.130511,-76.037952,0,0,0,0,0,1,7
43.00174,-77.433925,0,0,0,0,0,1,7
48.749856,-81.683414,0,0,0,0,0,1,7
58.451324,-87.855458,0,0,0,0,0,1,7
68.031648,-90.732821,0,0,0,0,0,1,7
67.412216,-84.739426,0,0,0,0,0,1,7
60.924614,-83.446275,0,0,0,0,0,1,7
54.038801,-79.371775,0,0,0,0,0,1,7
50.253353,-76.076853,0,0,0,0,0,1,7
46.210146,-72.888399,0,0,0,0,0,1,7
43.479237,-73.744131,0,0,0,0,0,1,7
40.113807,-70.154975,0,0,0,0,0,1,7
6.095571,-24.902685,0,0,0,0,1,0,4
18.528061,-39.812974,0,0,0,0,1,0,4
19.582961,-45.05285,0,0,0,0,1,0,4
129.118285,79.398172,0,1,0,0,0,0,2
88.957215,56.827696,0,0,0,0,1,0,2
73.617432,25.057792,0,0,0,0,1,0,2
56.655516,-17.413123,0,0,0,0,1,0,4
40.829275,-48.098332,0,0,0,0,1,0,4
-36.227628,-35.866406,1,0,0,0,0,0,3
-34.291895,-33.366043,1,0,0,0,0,0,3
-67.464151,-6.780563,0,0,0,1,0,0,3
-110.398381,18.989458,0,0,0,1,0,0,3
-136.541548,32.286548,0,0,0,1,0,0,3
-119.960811,15.746103,0,0,0,1,0,0,3
-104.229881,7.808877,0,0,0,1,0,0,4
-92.715692,3.159011,0,0,0,1,0,0,4
-87.863261,0.668543,0,0,0,1,0,0,4
-94.19732,5.41847,0,0,0,1,0,0,4
-83.86862,-10.168257,0,0,0,1,0,0,4
-54.501032,-24.040202,1,0,0,0,0,0,4
-16.599559,-44.524137,1,0,0,0,0,0,7
25.921301,-66.728454,0,0,0,0,1,0,7
29.335908,-71.742491,0,0,0,0,1,0,7
40.137147,-80.811485,0,0,0,0,0,1,7
45.213741,-80.445798,0,0,0,0,0,1,7
47.793767,-81.131258,0,0,0,0,0,1,7
45.072419,-80.284254,0,0,0,0,0,1,7
48.561571,-79.722284,0,0,0,0,0,1,7
53.073132,-82.710201,0,0,0,0,0,1,7
52.000768,-76.139663,0,0,0,0,0,1,7
52.962198,-76.090075,0,0,0,0,0,1,7
52.22219,-75.020287,0,0,0,0,0,1,7
50.646625,-78.376539,0,0,0,0,0,1,7
48.543173,-77.711644,0,0,0,0,0,1,7
45.095528,-78.351106,0,0,0,0,0,1,7
44.913917,-81.889938,0,0,0,0,0,1,7
51.853432,-86.698121,0,0,0,0,0,1,7
60.703949,-91.403537,0,0,0,0,0,1,7
64.621525,-85.529172,0,0,0,0,0,1,7
54.904659,-77.571281,0,0,0,0,0,1,7
49.139152,-70.120055,0,0,0,0,0,1,7
40.089965,-65.950716,0,0,0,0,1,0,7
37.887042,-61.160598,0,0,0,0,1,0,7
36.055226,-58.144327,0,0,0,0,1,0,7
30.573485,-50.347919,0,0,0,0,1,0,7
-35.238048,1.364332,1,0,0,0,0,0,1
-68.861732,21.620277,0,0,1,0,0,0,1
-91.814701,33.372168,0,0,1,0,0,0,1
-2.448582,-14.154757,1,0,0,0,0,0,4
12.086976,-31.371,0,0,0,0,1,0,4
8.931124,-43.332912,0,0,0,0,1,0,4
51.504218,25.664674,0,0,0,0,1,0,2
81.126528,35.03183,0,0,0,0,1,0,2
87.338689,25.426066,0,0,0,0,1,0,2
68.483906,13.780175,0,0,0,0,1,0,2
29.209176,-8.757376,0,0,0,0,1,0,4
18.127051,-27.483207,0,0,0,0,1,0,4
15.254585,-45.36032,0,0,0,0,1,0,4
15.47429,-54.146852,0,0,0,0,1,0,4
29.826458,-72.570615,0,0,0,0,1,0,7
21.730063,-61.585799,0,0,0,0,1,0,7
-91.882644,12.570406,0,0,0,1,0,0,3
-135.997004,35.480655,0,0,0,1,0,0,3
-139.500554,30.329681,0,0,0,1,0,0,3
-106.492237,10.95969,0,0,0,1,0,0,4
-94.781352,5.251073,0,0,0,1,0,0,4
-88.435882,4.139373,0,0,0,1,0,0,4
-10.205527,-47.089119,1,0,0,0,0,0,7
9.462195,-56.569987,0,0,0,0,1,0,7
24.287713,-64.969503,0,0,0,0,1,0,7
30.150843,-68.815118,0,0,0,0,1,0,7
36.681825,-76.141229,0,0,0,0,0,1,7
43.570131,-81.619406,0,0,0,0,0,1,7
50.62928,-83.381478,0,0,0,0,0,1,7
47.17854,-79.748038,0,0,0,0,0,1,7
49.819847,-78.792938,0,0,0,0,0,1,7
49.05183,-80.622994,0,0,0,0,0,1,7
44.566396,-70.416493,0,0,0,0,0,1,7
45.195559,-69.674783,0,0,0,0,0,1,7
35.833437,-70.928087,0,0,0,0,1,0,7
39.666346,-76.535675,0,0,0,0,0,1,7
47.399393,-85.726864,0,0,0,0,0,1,7
57.169532,-92.290619,0,0,0,0,0,1,7
67.13546,-89.539126,0,0,0,0,0,1,7
67.936274,-85.903023,0,0,0,0,0,1,7
64.662337,-84.837871,0,0,0,0,0,1,7
64.008205,-84.905852,0,0,0,0,0,1,7
46.063826,-67.249974,0,0,0,0,0,1,7
42.282901,-62.02746,0,0,0,0,1,0,7
42.006523,-61.035125,0,0,0,0,1,0,7
-36.000266,3.340149,1,0,0,0,0,0,1
-101.997615,44.552785,0,0,1,0,0,0,1
-114.892851,50.624732,0,0,1,0,0,0,1
-99.220141,40.44797,0,0,1,0,0,0,1
-68.83793,23.831266,0,0,1,0,0,0,1
-2.733002,-15.433168,1,0,0,0,0,0,4
8.484183,-31.10574,0,0,0,0,1,0,4
-3.665797,-41.502459,0,0,0,0,1,0,4
31.712547,-22.495057,0,0,0,0,1,0,4
40.712759,-10.550019,0,0,0,0,1,0,4
9.513224,-17.448828,0,0,0,0,1,0,4
-9.157398,-26.120581,1,0,0,0,0,0,4
-16.66895,-30.933569,1,0,0,0,0,0,4
-13.519312,-37.067148,1,0,0,0,0,0,4
-4.760287,-44.672466,0,0,0,0,1,0,4
2.60962,-50.791922,0,0,0,0,1,0,4
56.803423,-85.631729,0,0,0,0,0,1,7
48.686434,-75.169514,0,0,0,0,0,1,7
-49.587258,-10.924345,1,0,0,0,0,0,3
-103.473709,19.438917,0,0,0,1,0,0,3
-113.033933,16.706069,0,0,0,1,0,0,4
-88.676112,0.155272,0,0,0,1,0,0,4
-75.196731,-3.795684,0,0,0,1,0,0,4
-65.143255,-12.138516,1,0,0,0,0,0,4
-38.440964,-32.378763,1,0,0,0,0,0,4
-24.242278,-38.634484,1,0,0,0,0,0,4
-4.592277,-49.659392,0,0,0,0,1,0,7
14.664012,-61.077227,0,0,0,0,1,0,7
50.936416,-88.685442,0,0,0,0,0,1,7
51.209237,-83.285318,0,0,0,0,0,1,7
50.853899,-84.066048,0,0,0,0,0,1,7
48.303354,-79.69371,0,0,0,0,0,1,7
41.039102,-75.240634,0,0,0,0,0,1,7
31.497853,-67.692159,0,0,0,0,1,0,7
32.412801,-66.185281,0,0,0,0,1,0,7
33.199556,-70.145872,0,0,0,0,1,0,7
44.37242,-82.214646,0,0,0,0,0,1,7
49.93877,-84.407433,0,0,0,0,0,1,7
51.054899,-83.779733,0,0,0,0,0,1,7
53.823644,-84.001062,0,0,0,0,0,1,7
56.531568,-85.450702,0,0,0,0,0,1,7
60.976952,-84.113374,0,0,0,0,0,1,7
57.9371,-82.946817,0,0,0,0,0,1,7
55.349824,-81.827509,0,0,0,0,0,1,7
50.244614,-76.962167,0,0,0,0,0,1,7
37.977976,-64.255636,0,0,0,0,1,0,7
35.783767,-63.047576,0,0,0,0,1,0,7
36.231408,-59.818248,0,0,0,0,1,0,7
33.465568,-56.57922,0,0,0,0,1,0,7
-69.405879,28.277956,0,0,1,0,0,0,1
-100.925146,49.059551,0,0,1,0,0,0,1
-116.673033,56.571831,0,0,1,0,0,0,1
-121.161819,59.879041,0,0,1,0,0,0,1
-111.031728,53.594968,0,0,1,0,0,0,1
-89.196859,41.847918,0,0,1,0,0,0,1
-59.062588,24.142386,0,0,1,0,0,0,1
6.522321,-34.395025,0,0,0,0,1,0,4
12.245165,-52.944224,0,0,0,0,1,0,4
20.856558,-58.063947,0,0,0,0,1,0,4
37.176843,-60.51099,0,0,0,0,1,0,7
24.830141,-47.120068,0,0,0,0,1,0,4
-2.601505,-34.865426,0,0,0,0,1,0,4
-31.242858,-24.623185,1,0,0,0,0,0,4
-5.279138,-47.995688,0,0,0,0,1,0,4
51.719024,-81.818238,0,0,0,0,0,1,7
52.001844,-79.003797,0,0,0,0,0,1,7
35.84014,-68.272652,0,0,0,0,1,0,7
3.522608,-44.541165,0,0,0,0,1,0,7
-36.913442,-20.513024,1,0,0,0,0,0,4
-67.936459,-1.527993,0,0,0,1,0,0,4
-81.281097,2.863287,0,0,0,1,0,0,4
-82.879621,2.601234,0,0,0,1,0,0,4
-78.344103,-3.43856,0,0,0,1,0,0,4
-71.471192,-6.358605,0,0,0,1,0,0,4
-56.497694,-19.372527,1,0,0,0,0,0,4
-43.061033,-28.356678,1,0,0,0,0,0,4
-27.833118,-35.443179,1,0,0,0,0,0,4
-19.339148,-38.64142,1,0,0,0,0,0,4
-22.649829,-39.024594,1,0,0,0,0,0,4
-22.829151,-40.394515,1,0,0,0,0,0,7
-10.942603,-46.375626,1,0,0,0,0,0,7
33.034423,-71.62468,0,0,0,0,1,0,7
48.130904,-84.477459,0,0,0,0,0,1,7
49.137915,-83.66959,0,0,0,0,0,1,7
51.164918,-84.891226,0,0,0,0,0,1,7
51.154792,-80.86096,0,0,0,0,0,1,7
47.302616,-74.183303,0,0,0,0,0,1,7
27.774166,-64.217016,0,0,0,0,1,0,7
29.94684,-66.212407,0,0,0,0,1,0,7
41.419521,-68.05035,0,0,0,0,1,0,7
47.747612,-66.023414,0,0,0,0,0,1,7
59.083252,-51.84612,0,0,0,0,0,1,7
56.960498,-55.089498,0,0,0,0,0,1,7
52.497142,-78.158219,0,0,0,0,0,1,7
48.882828,-79.9126,0,0,0,0,0,1,7
47.855149,-74.638048,0,0,0,0,0,1,7
-103.969148,50.639168,0,0,1,0,0,0,1
-116.474724,59.09395,0,0,1,0,0,0,1
-110.885859,59.707075,0,0,1,0,0,0,1
-82.799481,47.944626,0,0,1,0,0,0,1
-64.040234,36.134441,0,0,1,0,0,0,1
-52.450187,26.067524,0,0,1,0,0,0,1
21.766322,-51.349627,0,0,0,0,1,0,7
36.423165,-64.585314,0,0,0,0,1,0,7
57.991347,-81.466173,0,0,0,0,0,1,7
64.220791,-84.519651,0,0,0,0,0,1,7
20.914106,-52.025266,0,0,0,0,1,0,4
-7.812098,-36.56558,1,0,0,0,0,0,4
-22.253116,-31.042635,1,0,0,0,0,0,4
-24.038871,-29.824717,1,0,0,0,0,0,4
-9.456566,-39.036897,1,0,0,0,0,0,4
-7.04788,-42.716618,0,0,0,0,1,0,4
29.712498,-67.679191,0,0,0,0,1,0,7
46.481833,-74.545928,0,0,0,0,0,1,7
37.652567,-68.044078,0,0,0,0,1,0,7
18.798366,-56.4263,0,0,0,0,1,0,7
-43.662923,-18.52764,1,0,0,0,0,0,4
-64.553797,-7.991629,1,0,0,0,0,0,4
-68.042431,-10.682453,0,0,0,1,0,0,4
-57.231196,-20.310466,1,0,0,0,0,0,4
-45.818879,-26.373115,1,0,0,0,0,0,4
-30.996417,-33.428446,1,0,0,0,0,0,4
-21.302152,-35.484388,1,0,0,0,0,0,4
-22.080494,-32.6829,1,0,0,0,0,0,4
-35.922768,-34.368224,1,0,0,0,0,0,4
-5.558108,-50.690965,0,0,0,0,1,0,7
20.130956,-64.36102,0,0,0,0,1,0,7
30.583181,-70.510459,0,0,0,0,1,0,7
33.118259,-70.742129,0,0,0,0,1,0,7
47.842098,-78.285805,0,0,0,0,0,1,7
46.958851,-69.054533,0,0,0,0,0,1,7
40.500942,-68.00682,0,0,0,0,1,0,7
30.555778,-64.841112,0,0,0,0,1,0,7
35.469186,-64.859123,0,0,0,0,1,0,7
40.246787,-59.054034,0,0,0,0,1,0,7
46.024483,-50.614743,0,0,0,0,1,0,7
51.924114,-41.8322,0,0,0,0,1,0,7
58.865025,-33.982047,0,0,0,0,1,0,5
65.918637,-23.283255,0,0,0,0,1,0,5
57.849231,-42.210496,0,0,0,0,1,0,5
51.757092,-65.512478,0,0,0,0,0,1,7
43.007836,-70.062451,0,0,0,0,0,1,7
39.345717,-64.879811,0,0,0,0,1,0,7
-44.368649,12.224386,1,0,0,0,0,0,1
-106.542248,50.779537,0,0,1,0,0,0,1
-110.311954,57.453666,0,0,1,0,0,0,1
-106.756863,59.934629,0,0,1,0,0,0,1
-104.382875,62.053367,0,0,1,0,0,0,1
-98.581729,62.631639,0,0,1,0,0,0,1
1.989799,-37.158863,0,0,0,0,1,0,7
33.842419,-60.48453,0,0,0,0,1,0,7
83.552327,-94.852783,0,0,0,0,0,1,7
85.90401,-94.335628,0,0,0,0,0,1,7
81.476765,-91.696963,0,0,0,0,0,1,7
77.289968,-88.713202,0,0,0,0,0,1,7
35.799962,-61.437246,0,0,0,0,1,0,7
13.59732,-48.851001,0,0,0,0,1,0,4
-14.970994,-34.107126,1,0,0,0,0,0,4
-8.961861,-42.542581,1,0,0,0,0,0,4
-3.018771,-47.651962,0,0,0,0,1,0,4
8.481083,-55.864481,0,0,0,0,1,0,4
23.17868,-63.731018,0,0,0,0,1,0,7
36.874225,-68.878327,0,0,0,0,1,0,7
43.101007,-72.167815,0,0,0,0,0,1,7
51.88286,-77.032198,0,0,0,0,0,1,7
34.239554,-64.726013,0,0,0,0,1,0,7
-3.882467,-40.705398,0,0,0,0,1,0,7
-62.306101,-8.482884,1,0,0,0,0,0,4
-64.126825,-9.566396,1,0,0,0,0,0,4
-64.571597,-12.753831,1,0,0,0,0,0,4
-60.837606,-15.724167,1,0,0,0,0,0,4
-52.058598,-21.532654,1,0,0,0,0,0,4
-34.558437,-28.922049,1,0,0,0,0,0,4
-22.323554,-33.1107,1,0,0,0,0,0,4
7.079713,-44.957453,0,0,0,0,1,0,7
8.282291,-56.866936,0,0,0,0,1,0,7
22.025177,-60.527938,0,0,0,0,1,0,7
25.925845,-50.816089,0,0,0,0,1,0,7
28.209786,-47.266914,0,0,0,0,1,0,7
28.54994,-49.887322,0,0,0,0,1,0,7
35.614731,-63.944615,0,0,0,0,1,0,7
40.916964,-64.871743,0,0,0,0,1,0,7
49.946784,-58.105757,0,0,0,0,1,0,7
55.806651,-42.394104,0,0,0,0,1,0,5
70.130831,4.12928,0,0,0,0,1,0,5
76.690181,16.308934,0,0,0,0,1,0,5
80.884532,23.048423,0,0,0,0,1,0,5
80.486778,22.840223,0,0,0,0,1,0,5
75.677154,8.583894,0,0,0,0,1,0,5
48.556802,-71.5189,0,0,0,0,0,1,7
42.631447,-68.773934,0,0,0,0,0,1,7
-83.581534,37.120501,0,0,1,0,0,0,1
-106.616603,57.406498,0,0,1,0,0,0,1
-101.074032,58.735069,0,0,1,0,0,0,1
-97.169263,59.292783,0,0,1,0,0,0,1
-99.991437,59.957387,0,0,1,0,0,0,1
-100.274595,64.094379,0,0,1,0,0,0,1
-101.599964,68.217044,0,0,1,0,0,0,1
-99.933105,68.92959,0,0,1,0,0,0,1
-99.83717,65.548596,0,0,1,0,0,0,1
-86.933159,52.404016,0,0,1,0,0,0,1
-29.559484,7.865087,1,0,0,0,0,0,1
74.70236,-88.660304,0,0,0,0,0,1,7
88.856119,-97.330634,0,0,0,0,0,1,7
88.483406,-93.554604,0,0,0,0,0,1,7
81.255861,-87.918587,0,0,0,0,0,1,7
77.513458,-85.612298,0,0,0,0,0,1,7
76.731929,-86.679211,0,0,0,0,0,1,7
79.019372,-87.875704,0,0,0,0,0,1,7
50.281049,-67.020597,0,0,0,0,0,1,7
-0.026821,-46.684689,0,0,0,0,1,0,4
13.001953,-55.619109,0,0,0,0,1,0,4
28.391559,-67.988576,0,0,0,0,1,0,7
40.653583,-73.824248,0,0,0,0,0,1,7
52.469801,-79.949802,0,0,0,0,0,1,7
-13.579745,-37.039957,1,0,0,0,0,0,7
-63.73775,-12.25835,1,0,0,0,0,0,4
-56.874909,-19.575014,1,0,0,0,0,0,4
-23.76333,-31.634151,1,0,0,0,0,0,4
-48.660192,-19.295748,1,0,0,0,0,0,4
-66.496017,-13.614399,1,0,0,0,0,0,4
-14.315181,-34.920559,1,0,0,0,0,0,7
-1.291947,-34.01265,0,0,0,0,1,0,7
-14.12737,-43.223308,1,0,0,0,0,0,7
-5.848098,-45.644839,0,0,0,0,1,0,7
-9.90019,-37.254909,1,0,0,0,0,0,7
-10.424637,-25.303135,1,0,0,0,0,0,7
-8.479033,-23.752359,1,0,0,0,0,0,7
-2.113038,-32.208264,0,0,0,0,1,0,7
12.148733,-48.278099,0,0,0,0,1,0,7
27.833868,-61.989051,0,0,0,0,1,0,7
42.437796,-65.561045,0,0,0,0,1,0,7
50.583952,-62.839231,0,0,0,0,0,1,5
62.592937,-47.786068,0,0,0,0,0,1,5
68.221134,-21.818904,0,0,0,0,1,0,5
71.526354,3.863781,0,0,0,0,1,0,5
74.267215,19.766069,0,0,0,0,1,0,5
79.972657,25.319557,0,0,0,0,1,0,5
85.826972,25.896992,0,0,0,0,1,0,5
87.078056,23.008083,0,0,0,0,1,0,5
87.651639,14.67769,0,0,0,0,1,0,5
74.329486,-46.223554,0,0,0,0,0,1,7
-93.854685,46.728411,0,0,1,0,0,0,1
-101.086572,59.190388,0,0,1,0,0,0,1
-97.767054,59.477516,0,0,1,0,0,0,1
-101.577584,64.225816,0,0,1,0,0,0,1
-100.16885,66.963126,0,0,1,0,0,0,1
-100.687943,66.742945,0,0,1,0,0,0,1
-96.308702,59.347539,0,0,1,0,0,0,1
-76.677098,43.527378,0,0,1,0,0,0,1
57.827546,-77.123968,0,0,0,0,0,1,7
67.457478,-87.322464,0,0,0,0,0,1,7
65.764834,-80.826957,0,0,0,0,0,1,7
65.646137,-79.634606,0,0,0,0,0,1,7
75.263629,-86.92327,0,0,0,0,0,1,7
36.210066,-57.690275,0,0,0,0,1,0,7
12.226946,-45.589451,0,0,0,0,1,0,4
6.703856,-48.708053,0,0,0,0,1,0,4
19.339385,-59.12909,0,0,0,0,1,0,4
-11.341486,-49.820443,1,0,0,0,0,0,4
-3.739135,-53.163995,0,0,0,0,1,0,4
42.621828,-77.380467,0,0,0,0,0,1,7
49.124089,-78.779822,0,0,0,0,0,1,7
51.681652,-78.07771,0,0,0,0,0,1,7
-59.831248,-14.599284,1,0,0,0,0,0,4
-56.779965,-17.553833,1,0,0,0,0,0,4
-27.494852,-30.737901,1,0,0,0,0,0,4
-30.52869,-29.570995,1,0,0,0,0,0,4
-28.515972,-32.45681,1,0,0,0,0,0,4
-0.294653,-36.336719,0,0,0,0,1,0,7
4.851334,-33.374717,0,0,0,0,1,0,7
-10.029238,-28.232814,1,0,0,0,0,0,7
-22.578625,-31.162199,1,0,0,0,0,0,7
-20.201284,-37.295563,1,0,0,0,0,0,7
-31.662265,-21.827284,1,0,0,0,0,0,3
-39.127481,-11.257778,1,0,0,0,0,0,3
-42.118356,-9.630035,1,0,0,0,0,0,3
-37.310251,-16.558685,1,0,0,0,0,0,3
57.775334,-57.889241,0,0,0,0,0,1,5
83.922112,-18.82654,0,0,0,0,1,0,5
86.784324,12.446949,0,0,0,0,1,0,5
91.384755,13.581138,0,0,0,0,1,0,5
93.262665,8.366392,0,0,0,0,1,0,5
94.654542,-1.606132,0,0,0,0,1,0,5
94.291928,-10.86838,0,0,0,0,0,1,5
87.358982,-42.295088,0,0,0,0,0,1,5
-71.968589,33.760437,0,0,1,0,0,0,1
-97.90378,49.560419,0,0,1,0,0,0,1
-105.863002,54.32945,0,0,1,0,0,0,1
-101.541641,59.312119,0,0,1,0,0,0,1
-101.711871,60.365171,0,0,1,0,0,0,1
-101.485398,62.78466,0,0,1,0,0,0,1
-104.969006,64.301154,0,0,1,0,0,0,1
-101.081897,59.902483,0,0,1,0,0,0,1
-93.065715,54.096504,0,0,1,0,0,0,1
-38.269502,14.523903,1,0,0,0,0,0,1
45.869057,-73.826151,0,0,0,0,0,1,7
53.887101,-79.603112,0,0,0,0,0,1,7
55.390492,-77.147219,0,0,0,0,0,1,7
59.077211,-79.253897,0,0,0,0,0,1,7
64.933702,-80.325958,0,0,0,0,0,1,7
63.730605,-81.133802,0,0,0,0,0,1,7
45.86349,-69.980077,0,0,0,0,0,1,7
23.636671,-59.714054,0,0,0,0,1,0,7
49.86606,-79.33752,0,0,0,0,0,1,7
-6.419903,-51.635792,0,0,0,0,1,0,4
36.781644,-73.922991,0,0,0,0,0,1,7
43.176278,-76.883278,0,0,0,0,0,1,7
46.141449,-77.937387,0,0,0,0,0,1,7
49.114416,-78.499276,0,0,0,0,0,1,7
33.852635,-65.546442,0,0,0,0,1,0,7
6.744995,-49.236386,0,0,0,0,1,0,7
-23.04265,-32.695781,1,0,0,0,0,0,4
-53.230999,-21.414446,1,0,0,0,0,0,4
-24.45242,-31.575077,1,0,0,0,0,0,4
-13.693359,-34.358925,1,0,0,0,0,0,4
-13.186226,-35.627645,1,0,0,0,0,0,4
22.782401,-42.067387,0,0,0,0,1,0,5
-8.124692,-40.014799,1,0,0,0,0,0,7
-9.412489,-45.693874,1,0,0,0,0,0,7
-4.505319,-49.809888,0,0,0,0,1,0,7
-9.274651,-41.658714,1,0,0,0,0,0,7
-50.941199,-14.452016,1,0,0,0,0,0,3
-39.567464,-22.542555,1,0,0,0,0,0,3
-18.139896,-37.029787,1,0,0,0,0,0,7
16.846548,-52.264353,0,0,0,0,1,0,7
89.161149,-57.163336,0,0,0,0,0,1,5
104.717098,-43.777557,0,0,0,0,0,1,5
107.929188,-34.027604,0,0,0,0,0,1,5
99.144621,-17.000798,0,0,0,0,0,1,5
97.608223,-13.713213,0,0,0,0,0,1,5
99.914165,-12.94134,0,0,0,0,0,1,5
102.705386,-16.946369,0,0,0,0,0,1,5
86.21543,-44.36997,0,0,0,0,0,1,5
-46.861666,13.906444,1,0,0,0,0,0,1
-80.288646,36.766867,0,0,1,0,0,0,1
-99.393742,51.700826,0,0,1,0,0,0,1
-105.12809,61.426241,0,0,1,0,0,0,1
-105.995467,65.644264,0,0,1,0,0,0,1
-104.20698,63.079674,0,0,1,0,0,0,1
-103.75843,59.523672,0,0,1,0,0,0,1
-88.004035,47.469511,0,0,1,0,0,0,1
-31.010364,4.402635,1,0,0,0,0,0,1
41.84435,-72.3258,0,0,0,0,0,1,7
57.824404,-80.346581,0,0,0,0,0,1,7
66.749158,-84.459555,0,0,0,0,0,1,7
71.047033,-89.478927,0,0,0,0,0,1,7
59.786982,-83.914587,0,0,0,0,0,1,7
51.119916,-77.319564,0,0,0,0,0,1,7
42.886861,-69.677004,0,0,0,0,0,1,7
47.776989,-74.387468,0,0,0,0,0,1,7
52.825954,-82.533564,0,0,0,0,0,1,7
-1.081179,-52.145229,0,0,0,0,1,0,4
11.340724,-55.335332,0,0,0,0,1,0,4
45.160173,-75.980715,0,0,0,0,0,1,7
39.159242,-69.356538,0,0,0,0,1,0,7
25.612901,-62.183284,0,0,0,0,1,0,7
5.523099,-51.896568,0,0,0,0,1,0,7
-15.985581,-39.550398,1,0,0,0,0,0,4
-47.056428,-21.218553,1,0,0,0,0,0,4
-43.262254,-23.549795,1,0,0,0,0,0,4
53.668188,-45.13452,0,0,0,0,1,0,5
-2.868395,-50.87567,0,0,0,0,1,0,7
7.661447,-60.224661,0,0,0,0,1,0,7
-39.250948,-19.75796,1,0,0,0,0,0,7
-51.982229,-12.835093,1,0,0,0,0,0,3
-44.05745,-19.481637,1,0,0,0,0,0,3
-13.185216,-35.233103,1,0,0,0,0,0,3
90.172922,-81.771981,0,0,0,0,0,1,5
124.136543,-86.655039,0,0,0,0,0,1,5
120.944579,-63.498508,0,0,0,0,0,1,5
107.774515,-49.266907,0,0,0,0,0,1,5
99.598915,-36.633373,0,0,0,0,0,1,5
100.764171,-21.19421,0,0,0,0,0,1,5
101.934478,-20.611615,0,0,0,0,0,1,5
105.980442,-22.756061,0,0,0,0,0,1,5
97.54112,-26.637793,0,0,0,0,0,1,5
78.934811,-38.737439,0,0,0,0,0,1,5
-93.515986,45.901101,0,0,1,0,0,0,1
-93.849588,48.815811,0,0,1,0,0,0,1
-90.666455,49.854627,0,0,1,0,0,0,1
-99.378474,60.39072,0,0,1,0,0,0,1
-102.014036,66.167331,0,0,1,0,0,0,1
-105.167241,63.417588,0,0,1,0,0,0,1
-105.913709,60.849027,0,0,1,0,0,0,1
-107.505617,63.572634,0,0,1,0,0,0,1
-109.700978,63.299995,0,0,1,0,0,0,1
-103.665372,58.542095,0,0,1,0,0,0,1
-84.793309,42.010389,0,0,1,0,0,0,1
-54.726741,20.403157,0,0,1,0,0,0,1
47.872353,-68.910433,0,0,0,0,0,1,7
60.435824,-78.854574,0,0,0,0,0,1,7
