@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
104.842173,157.273712,-3.960643,55.594064,134.042996,-10.476488,97.507837,-104.466122,44.550495,-90.930871,49.774212,113.991763,97.477168,73.160313,-106.078423,3.832905,28.320708,-56.731221,128.822873,-44.14224,36.880541,20.649917,50.574385,-127.854005,-158.935462,-46.868276,1.376918,22.283113,111.457834,-97.668961,-26.141059,-4.936065,0,1,0,0,0,0,2
48.638257,148.988055,6.717169,17.861069,128.40179,-19.241919,107.950802,-106.420688,53.645663,-118.396454,56.550117,98.178773,50.743761,74.472891,-105.319802,23.94962,32.555506,-50.71128,152.549862,-58.781122,30.903498,55.966169,5.341817,-117.312621,-146.586599,-44.866779,36.821799,7.031778,110.694797,-47.145734,10.390624,-35.045802,0,0,0,0,1,0,4
40.493852,145.752275,4.805251,4.876419,131.268806,-6.614656,104.79202,-101.485654,59.391089,-127.205809,48.668223,86.579888,54.725121,64.505001,-108.489232,18.582445,36.058749,-53.270537,154.004965,-63.534466,35.112414,76.611603,0.899796,-105.438653,-156.874603,-41.511172,39.305746,9.841329,107.733562,-29.595171,9.086374,-47.270262,0,0,0,0,1,0,4
46.40575,191.451309,-6.925944,0.314176,182.716268,17.271937,124.686338,-130.345644,92.933544,-177.535233,59.015469,115.529754,94.232934,82.343435,-152.416536,33.689255,36.020147,-84.752568,214.82777,-81.690491,61.308909,114.882313,0.552963,-145.514247,-232.475741,-77.915797,64.29598,35.874455,158.643053,-10.228697,15.413446,-69.826904,0,0,0,1,0,0,3
48.714272,193.872993,-7.448272,-0.963121,185.627799,18.395688,129.606589,-135.554479,97.358813,-180.241714,58.178145,114.265511,94.999487,80.64964,-154.657367,33.631672,35.752474,-87.057434,223.782404,-80.895792,61.830115,118.240866,-0.849596,-148.280882,-234.89268,-75.781399,68.430623,44.318268,159.569848,-13.121864,15.639562,-74.068589,0,0,0,1,0,0,3
50.919908,196.948975,-13.466573,-2.301867,185.68773,14.440096,131.529116,-132.173362,105.904899,-185.717066,58.319848,115.316964,97.321109,81.947578,-156.397396,30.231096,35.642064,-91.006566,218.237694,-82.521168,60.768611,119.416763,1.219553,-144.541558,-237.331729,-70.466394,71.555012,44.897365,160.163277,-14.771829,11.604352,-70.747065,0,0,0,1,0,0,3
50.604417,191.029373,-16.07612,2.177167,182.448144,14.336978,133.658446,-131.420737,106.885171,-183.354854,60.731551,111.647855,101.392784,78.24972,-149.297599,28.004177,37.606439,-87.843846,222.850575,-79.612865,52.899416,120.585902,0.699271,-146.902287,-233.584299,-70.181595,71.936773,42.036808,155.379821,-14.515019,8.845006,-67.385005,0,0,0,1,0,0,3
47.975334,189.330312,-15.018393,1.128156,177.435912,12.071694,128.654152,-127.116431,105.944865,-183.983716,58.258342,111.340889,97.706926,73.780062,-149.357805,32.63668,38.627075,-88.631789,220.253499,-77.944841,49.454062,122.432304,3.065298,-142.766012,-228.683283,-68.061176,68.864365,37.255382,151.912463,-18.428943,14.873419,-68.659486,0,0,0,1,0,0,3
44.477418,176.585761,-14.405913,0.516162,167.615873,8.619455,127.926592,-123.154949,91.625188,-174.974672,53.094185,100.59636,88.07839,69.231788,-144.543724,31.792006,29.823225,-81.729927,203.826554,-72.684731,44.321191,118.420912,-3.076436,-135.245502,-210.646661,-64.767374,63.251668,36.859686,147.996925,-22.463348,13.010815,-68.0879,0,0,0,1,0,0,3
45.927534,174.717631,-13.741517,-1.394374,162.958153,12.789577,122.523013,-119.039475,96.77174,-174.477408,55.99901,98.155114,85.220131,71.605644,-147.231962,30.125427,34.668107,-75.194455,196.330648,-67.609073,48.969326,114.872292,0.357972,-127.030124,-212.128126,-63.195639,65.747674,38.86035,142.764951,-20.027124,6.576947,-73.817094,0,0,0,1,0,0,4
43.423813,165.776585,-18.381729,3.888838,157.528318,6.545429,122.48412,-119.839303,91.868394,-168.095001,52.630273,96.342077,90.286001,62.020781,-137.531491,27.574741,31.604737,-74.762921,194.613585,-71.000995,55.343679,112.744885,-4.444051,-126.395975,-206.562575,-63.36698,72.202078,43.490061,138.200545,-19.526388,8.425958,-64.516083,0,0,0,1,0,0,4
43.493645,166.472614,-7.872243,-2.938062,162.990728,13.526595,113.427265,-114.64035,82.839528,-160.22993,48.63835,97.33258,83.461838,71.59143,-130.396134,30.618488,31.625072,-76.042718,192.221135,-69.468868,55.029671,98.233748,0.969518,-126.777043,-204.103312,-65.704396,61.517077,38.792078,141.950547,-11.769564,20.092162,-66.328791,0,0,0,1,0,0,4
42.685966,167.192575,-7.222708,-5.012026,165.71914,17.077729,112.224236,-115.403488,86.791536,-156.405014,47.998494,102.724957,83.983265,75.959811,-137.464184,27.414082,30.071189,-76.984485,198.098129,-78.330372,52.66675,100.944693,0.271733,-130.311125,-205.524488,-65.038949,59.663922,40.622599,145.671985,-15.619326,16.876347,-63.762315,0,0,0,1,0,0,4
44.191048,171.439983,-12.387503,-2.757124,170.572446,9.020364,120.428676,-119.277332,93.935213,-165.711856,51.513966,107.74646,92.058107,69.533181,-136.026178,20.555962,45.92581,-82.20771,202.576876,-73.288994,50.104816,111.886606,1.363491,-131.559504,-208.803837,-64.2468,66.657821,40.010048,144.780982,-11.442233,6.174986,-58.752815,0,0,0,1,0,0,4
45.01461,164.780711,-18.070952,-3.89882,157.029753,10.07589,121.083105,-119.511853,92.162215,-161.549519,53.283751,99.052782,87.692994,64.855135,-129.896988,21.512271,44.927243,-78.912985,199.218528,-67.98781,39.080674,115.070751,1.26612,-122.62997,-200.524844,-57.294868,65.796836,37.979171,133.761292,-15.839155,6.894352,-55.693202,0,0,0,1,0,0,4
41.166344,153.069934,-20.434904,-5.608651,147.500773,3.442956,114.384374,-114.678462,93.756921,-162.673849,51.060647,89.525615,82.414714,56.066812,-124.582293,17.769586,35.902672,-74.768249,183.113714,-62.303603,29.517068,102.744206,-1.121613,-110.974385,-185.76927,-52.052414,64.634229,39.302961,124.774732,-17.073205,8.274865,-54.129949,1,0,0,0,0,0,4
29.684488,129.197547,-18.868258,-7.097096,118.888013,4.797133,100.975114,-90.042067,77.895517,-143.830428,50.0113,74.314767,72.354935,49.938904,-98.772129,10.915103,31.353403,-57.928634,150.154492,-61.885694,30.311802,82.342044,-6.399826,-90.779876,-164.011316,-39.25026,62.078134,40.243659,104.317275,-16.151471,11.53857,-42.780023,0,0,0,0,1,0,7
26.276622,117.241514,-12.671165,4.884297,118.002314,2.458046,82.363241,-81.904215,70.665121,-126.73539,47.816579,65.287976,66.119047,44.939671,-87.098811,12.934555,25.451114,-59.287528,147.534571,-58.011131,21.930187,78.895499,-10.422515,-83.059065,-152.101955,-36.586945,54.993279,39.085932,96.820624,-9.130908,12.201783,-44.177507,0,0,0,0,0,1,7
22.657125,120.265504,-8.438716,-0.720252,112.137847,11.413536,73.185264,-75.510717,62.460813,-115.015374,40.395496,62.677412,56.764501,52.009075,-89.699402,19.580536,19.676585,-50.541997,134.750647,-56.886698,32.387624,81.158421,-8.830823,-86.575639,-143.44363,-37.506167,44.272669,27.899642,97.59192,-1.233968,18.27803,-47.859028,0,0,0,0,0,1,7
23.586955,120.814579,-4.884299,-4.448292,116.264102,18.245594,82.603361,-78.637093,61.167595,-114.514782,40.959628,64.694512,57.200227,48.655208,-93.428747,21.257525,14.802272,-49.183389,129.878677,-53.649254,33.376011,75.095431,-6.472346,-90.384081,-148.548389,-45.120107,41.795767,25.761321,102.652233,-1.160836,18.865208,-49.275629,0,0,0,0,0,1,7
21.328079,121.514151,-5.514883,-5.890532,117.558934,19.708278,82.361269,-78.966286,64.109717,-117.355067,39.951593,66.63919,62.138743,49.046943,-98.817486,21.607095,20.200654,-53.699343,136.440459,-54.996018,36.807057,79.080932,-3.825011,-88.540608,-150.774672,-44.526664,46.956286,30.266423,100.856421,-5.732647,14.336052,-48.571041,0,0,0,0,0,1,7
25.296215,122.407759,-7.066604,0.098183,120.638091,15.846327,82.141869,-80.851186,66.610511,-120.351529,37.261373,70.415517,61.394475,49.918311,-96.783095,17.821578,21.067718,-53.748601,137.204649,-56.658486,36.836486,80.24619,-1.596225,-92.624935,-150.473343,-42.535891,48.771657,30.275071,103.912675,-6.540965,14.348239,-48.961421,0,0,0,0,0,1,7
27.443885,124.039965,-5.558097,-0.664764,117.785561,15.308702,87.48196,-82.684721,65.724708,-119.260098,39.284986,70.890729,60.827247,53.416071,-96.934001,20.924923,19.733048,-52.585961,142.231483,-56.836629,35.529733,81.96712,-3.606758,-92.706426,-148.683986,-44.277757,47.304544,30.489159,104.232175,-5.686529,11.775006,-45.908921,0,0,0,0,0,1,7
25.020922,121.583961,-7.168596,-1.18538,119.742699,10.361788,88.523196,-85.020756,66.160526,-121.701318,39.619155,71.430014,60.631343,52.058236,-100.323602,23.162826,18.471538,-51.465934,142.994976,-57.502822,36.075507,78.469908,-6.559134,-92.043221,-152.885891,-42.763569,43.733329,31.165178,104.62415,-3.895672,12.193101,-48.420033,0,0,0,0,0,1,7
25.251774,125.894572,-5.041493,-6.313737,116.574295,11.683213,86.233598,-82.369879,66.693987,-122.446995,43.030904,72.835108,64.311476,54.447477,-95.517018,22.848797,23.804249,-50.776667,139.584217,-57.413341,36.338997,82.04412,-6.344521,-91.829186,-156.600534,-43.242354,44.788722,30.066208,101.795236,-6.964148,13.113294,-47.620141,0,0,0,0,0,1,7
25.049905,124.786006,-5.716261,-0.674073,121.032319,9.559964,85.899687,-83.700636,63.788147,-121.523908,42.29406,72.812445,63.105407,48.149769,-94.570313,20.828004,24.746829,-55.71544,138.80433,-60.0925,29.961322,79.732671,0.226175,-92.152422,-155.474486,-48.050093,49.797142,28.294788,105.207225,-2.938789,16.557891,-46.672911,0,0,0,0,0,1,7
26.408469,126.317233,-9.197244,-2.790422,117.316716,16.260513,83.44517,-87.059956,63.103391,-121.412985,38.984953,68.615732,62.408679,53.930391,-96.475229,21.738721,23.560412,-53.71112,145.405296,-56.896703,30.160807,78.109017,-7.221803,-95.422584,-151.580363,-45.068946,46.383334,33.231876,105.627712,-2.649132,15.430091,-52.151176,0,0,0,0,0,1,7
25.059942,128.199502,-10.825751,-3.186886,124.402202,15.263076,85.463687,-85.602484,64.33076,-118.558415,39.067217,69.634141,65.282081,54.583298,-98.894634,18.222523,21.457728,-55.713681,142.329007,-56.366848,29.774076,82.928888,-4.818554,-92.626582,-154.959967,-48.136401,49.555317,28.520284,106.238263,-5.760272,15.771551,-47.814049,0,0,0,0,0,1,7
28.675739,124.489384,-8.183074,0.54243,114.689898,10.140334,81.815003,-81.817327,65.392426,-121.207011,36.392462,68.937438,62.751101,46.659929,-94.241712,20.978378,24.002205,-53.350378,136.036341,-52.819541,30.716294,79.713347,-4.162795,-91.796751,-150.087815,-44.023146,45.804192,28.586518,101.934381,-6.614124,12.121962,-50.640607,0,0,0,0,0,1,7
28.286481,121.603071,-7.505954,-6.256749,115.822385,16.227842,86.641795,-82.245669,65.696428,-118.737807,39.072285,66.918385,62.770415,49.333333,-95.464116,14.49729,17.609712,-52.597313,137.043094,-55.911154,31.287579,73.380244,-7.47788,-86.728704,-148.820576,-45.041049,47.348443,32.841531,103.306388,-7.930601,18.034648,-49.31847,0,0,0,0,0,1,7
22.20858,120.950088,-4.749578,-0.779084,115.491476,11.172881,78.544462,-78.423986,61.995353,-115.455763,40.828066,70.604143,57.492692,55.157879,-92.877779,18.85639,19.396814,-51.541444,141.649893,-59.808154,32.195284,73.430018,-8.56866,-89.206504,-149.337693,-45.10254,45.609042,32.294452,103.713295,-2.974136,17.296956,-45.857624,0,0,0,0,0,1,7
23.27593,120.19261,-12.149798,-0.578408,112.730872,11.937197,80.115034,-79.99403,64.97035,-116.178178,42.862312,68.85001,64.706077,49.684512,-92.195994,13.874828,25.283437,-51.511664,137.370408,-53.83883,31.028434,77.629765,-3.711472,-87.34567,-152.90067,-41.228873,46.501043,26.379028,95.749052,-2.968325,10.098685,-43.340932,0,0,0,0,0,1,7
27.823311,123.326479,-10.632793,2.053863,115.3046,14.885925,83.641323,-79.86461,68.665763,-115.437825,38.656168,67.630484,60.002835,50.325006,-93.412014,20.878364,17.951265,-50.317361,134.280388,-52.815889,29.529939,79.533433,-4.006374,-91.304285,-149.514779,-45.355761,43.728433,22.467525,102.522304,-7.900378,11.400119,-49.949802,0,0,0,0,0,1,7
26.891623,127.586393,-5.905681,1.415198,116.878415,14.055117,83.60078,-81.567726,68.22822,-117.538718,42.845127,70.831057,61.508761,47.701319,-101.678298,26.244253,18.462107,-53.328366,139.716495,-48.959733,33.477646,81.376961,-4.004229,-93.383598,-147.112289,-42.131163,45.861376,22.101346,106.016322,-3.153274,14.207247,-49.489101,0,0,0,0,0,1,7
31.442056,129.94689,-7.373039,-5.521669,123.084528,15.043724,90.546824,-81.218007,68.909737,-121.176718,35.381195,72.547596,61.118047,49.42799,-99.683724,26.163658,17.267744,-56.584433,142.060258,-53.008936,35.377412,79.066797,-1.769355,-96.805894,-152.028069,-47.558578,44.064365,21.955169,101.911702,-7.109442,16.989838,-54.932834,0,0,0,0,0,1,7
30.91529,133.058632,-8.257045,-2.958263,121.628977,19.187053,87.639182,-83.808783,69.876778,-124.338768,37.919161,73.917821,62.041852,52.239245,-104.78128,25.751338,20.721138,-57.140553,145.649668,-54.638213,31.867988,82.573712,3.946959,-98.316691,-158.928219,-42.14973,46.130645,25.942704,113.261618,-11.049611,12.930047,-50.735357,0,0,0,0,0,1,7
32.065796,135.986069,-7.685674,0.338976,125.206848,13.281729,93.297317,-84.767078,70.589791,-126.980741,39.536835,70.983383,65.412317,52.760161,-107.5792,21.767906,22.900693,-58.604265,146.637893,-56.135472,32.668283,82.772524,-3.392804,-100.531107,-155.793354,-46.5015,51.23638,24.067514,111.41697,-8.784444,9.563266,-48.693112,0,0,0,0,0,1,7
36.7677,134.923645,-12.598195,-2.256442,128.036612,11.264979,90.878823,-86.617341,71.74928,-127.830214,40.614907,72.930981,65.13929,49.686918,-104.332443,25.738242,19.855478,-54.412445,151.046668,-58.675958,32.488529,86.485493,-4.98312,-98.159907,-157.485395,-46.286278,49.472352,29.044982,111.146672,-6.34874,10.145169,-53.02251,0,0,0,0,1,0,7
32.738217,133.037968,-11.174042,-3.633883,126.4956,15.998818,89.666211,-85.957739,74.332248,-127.33609,43.411974,74.833609,67.557387,56.288987,-108.508745,30.998501,20.882807,-59.444025,149.198722,-54.639319,34.943616,86.64384,-2.0722,-98.557675,-161.671467,-45.42196,51.81226,26.001145,107.542172,-8.66599,14.462748,-51.678738,0,0,0,0,1,0,7
29.1455,134.466869,-12.28181,-0.783319,131.460743,13.977822,90.01322,-92.672179,72.466623,-129.475235,38.084697,75.500895,64.965618,48.247872,-105.127986,25.024229,20.496296,-60.374775,149.568523,-58.324278,35.96352,86.550337,-1.369069,-104.056969,-163.163861,-50.71662,45.653113,26.758313,111.939012,-11.348591,16.278998,-53.049494,0,0,0,0,1,0,7
32.869538,138.84313,-9.190737,-4.284057,130.360114,15.79401,89.652082,-91.846837,69.801461,-131.986138,42.811394,80.174564,66.017593,57.463934,-109.513255,25.960703,22.141201,-60.79914,152.342704,-54.101232,36.017755,85.378846,-2.064759,-102.494167,-161.883701,-48.886113,48.402023,31.73164,116.794911,-10.380759,10.365387,-55.861387,0,0,0,0,1,0,7
31.650431,144.338487,-8.06299,1.819994,136.1519,15.629408,92.889294,-92.757068,71.650485,-134.697628,42.183282,84.042538,71.218683,56.698749,-119.066813,25.482684,21.263696,-65.024812,153.568039,-57.960407,41.430909,94.367852,6.103422,-108.346124,-172.903377,-52.938519,53.393666,26.469792,115.406379,-13.213975,8.504363,-57.123607,0,0,0,0,1,0,7
36.72235,146.187608,-13.993215,6.177235,132.9125,15.737829,100.313451,-97.590962,78.14305,-137.483872,40.4313,82.128752,70.486428,56.139984,-112.514871,25.863942,26.259451,-65.779739,158.711364,-52.187114,40.452383,92.576768,0.055841,-114.869228,-170.14927,-57.504226,53.324566,30.120622,120.55314,-17.315563,10.026499,-58.37897,1,0,0,0,0,0,7
41.563295,148.173022,-9.103246,2.873242,133.567974,12.409536,100.382789,-98.665228,76.818428,-138.607128,42.400448,84.646813,74.993995,54.596882,-120.244491,26.116722,26.758137,-67.717759,163.617429,-54.617329,41.762465,98.162654,0.554567,-107.915358,-171.93573,-55.114861,49.868798,28.931727,119.228419,-17.372332,12.464054,-61.885638,1,0,0,0,0,0,7
44.331234,155.665868,-9.708192,-0.264123,141.648541,13.417209,97.847036,-96.489638,76.304217,-139.107558,42.30383,90.287506,76.037696,62.89887,-122.106262,33.089433,24.458971,-73.23174,169.142489,-60.449692,41.771449,93.365779,2.458382,-114.183333,-174.865227,-56.512167,50.705292,32.213123,124.991348,-14.738217,14.532952,-63.614201,1,0,0,0,0,0,7
41.938233,140.592745,-15.266375,2.227457,143.535401,-1.086946,105.059076,-97.461243,79.649565,-138.806322,51.210414,90.541964,83.759916,65.856091,-111.419614,6.390374,37.142807,-75.657946,174.358826,-63.210691,46.840496,83.000341,-5.279525,-103.983778,-188.752338,-52.876368,55.838517,52.673259,126.728051,-17.211353,7.367518,-39.162646,1,0,0,0,0,0,4
36.185022,132.473251,-10.953932,5.024279,139.215972,1.875376,89.554734,-93.769281,78.937539,-126.876683,48.980383,78.80613,82.392543,60.595752,-107.633324,7.023102,33.316035,-65.611914,164.081816,-57.477594,39.520165,88.979572,-4.262913,-98.479262,-181.122431,-51.939982,47.336291,42.916131,112.609792,-11.267322,4.207507,-41.484205,0,0,0,0,1,0,4
37.528395,153.657279,0.773534,10.878257,136.682951,-27.112663,95.045398,-108.490721,81.98463,-113.97254,39.715714,112.497882,77.977518,50.359484,-119.617712,34.659448,27.43216,-67.394572,180.306675,-25.854809,68.027973,21.462427,23.98813,-118.2232,-172.667297,-17.333911,-6.163739,36.226773,79.326983,-65.150425,-17.617589,-38.481369,0,0,0,0,1,0,2
65.449589,154.439202,14.18948,31.743218,143.534191,-33.290362,94.661946,-96.250102,61.952423,-102.046707,45.218068,107.699261,83.261654,47.214644,-106.079955,29.027892,45.35472,-76.344518,166.260057,-19.61497,63.131198,9.924491,46.196751,-126.464909,-174.739071,-24.983256,-33.855134,30.189206,81.880348,-84.339934,-33.733596,-31.426003,0,1,0,0,0,0,2
90.299196,157.766282,9.734539,41.453764,141.104593,-20.159063,89.199991,-99.023057,57.282917,-79.085754,36.890062,107.905357,93.257616,48.636361,-107.428332,24.150132,39.378413,-71.121808,147.528183,-14.457624,54.187639,4.806618,55.122574,-136.697419,-169.273521,-36.112562,-24.311871,29.679048,85.02712,-99.022317,-43.015596,-22.728408,0,1,0,0,0,0,2
96.378511,153.644346,1.511011,48.338576,134.564367,-23.697238,88.834181,-105.566092,57.902272,-72.234913,37.886545,116.368913,91.613697,48.988475,-116.155384,27.547839,31.014961,-71.413087,146.990532,-11.985285,50.617609,2.25278,54.544729,-145.165333,-156.7277,-36.703975,-21.580829,34.40734,85.855668,-103.216337,-41.578057,-16.5868,0,1,0,0,0,0,2
110.712199,168.658328,11.536206,47.146488,133.7091,-39.342229,98.944568,-99.075184,60.479992,-73.598266,35.538954,119.195,94.440537,53.184607,-118.726806,31.091122,39.482441,-77.194616,148.431131,-5.301368,62.499941,-15.384442,59.731211,-157.294763,-169.592712,-32.559503,-33.365093,32.827753,92.406952,-115.307744,-43.743236,-18.248887,0,1,0,0,0,0,2
118.120339,170.955907,9.403481,46.495874,130.902464,-35.839018,99.83195,-88.911236,50.027923,-73.933896,43.356865,111.987463,96.926162,56.759629,-114.361087,20.882639,44.831561,-75.385415,141.127253,-7.646175,56.892984,-1.476783,53.382535,-160.107486,-173.853233,-32.713902,-24.911,39.867432,102.068847,-108.357807,-34.942516,-3.862744,0,1,0,0,0,0,2
118.898602,165.298909,1.026812,41.674079,130.72595,-26.454994,106.671131,-77.831294,40.250627,-91.343629,48.570244,98.325406,93.991232,63.232061,-101.180958,5.903305,49.122712,-70.146513,116.354633,-26.247016,37.905162,29.989418,41.225119,-146.909418,-173.049548,-39.528906,0.304557,31.866047,119.114369,-87.068858,-21.45092,2.514712,0,1,0,0,0,0,2
101.806608,142.791206,-2.655882,35.084506,133.331795,-0.073961,102.264355,-83.544785,46.275669,-97.442753,59.092928,84.711753,83.423822,64.537026,-100.580821,7.22597,35.23999,-65.961503,118.423603,-48.860071,14.781982,66.315368,19.2071,-132.646025,-157.334777,-57.395921,36.769972,26.109385,125.73702,-56.530641,-7.524614,-6.85493,0,0,0,0,1,0,2
48.281322,190.811606,-12.552117,-1.286328,187.666817,14.498863,130.088847,-134.211338,106.356871,-178.101761,57.193504,114.7573,101.321378,77.041877,-155.502005,29.743744,38.838512,-89.359963,222.654464,-80.686768,53.725116,126.402066,4.206001,-148.007029,-223.337506,-73.372355,69.224645,38.804369,162.053533,-10.424546,9.107927,-68.370414,0,0,0,1,0,0,3
52.936304,182.909134,-13.92142,-1.953216,172.203896,8.277941,131.846561,-134.326188,102.178741,-183.709858,53.347683,107.144565,93.114113,72.086154,-150.077925,32.822507,31.966603,-85.295559,218.750966,-76.083309,40.004613,124.90315,4.206873,-142.118978,-222.442128,-66.403658,68.552613,39.105008,155.164293,-22.010797,9.656846,-73.129619,0,0,0,1,0,0,3
43.944149,183.043474,-13.065851,3.45217,169.061194,9.699764,129.297348,-126.343616,100.454108,-178.867621,56.494105,105.570101,94.597525,77.80453,-149.193076,27.944644,33.807535,-79.687135,201.896112,-71.299833,53.987488,115.012783,-1.173091,-137.648441,-222.396233,-70.648495,69.601383,45.60141,147.249879,-17.90963,10.093949,-73.500437,0,0,0,1,0,0,3
