@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-1.349086,-1.500773,1.054248,1.25986,-0.595344,0,0,0,1,0,0,2
0.47423,0.19511,2.37519,-3.616641,-2.684473,0,0,1,0,0,0,2
0.663731,0.203524,0.651636,0.7983,4.667431,0,0,0,0,1,0,2
-2.822069,2.606625,-3.116207,0.020391,1.37812,0,0,0,0,0,1,4
1.664104,-2.24907,-0.053126,-0.297368,-4.048516,0,0,1,0,0,0,4
-2.838527,0.741926,-1.303514,-4.070345,1.374121,0,1,0,0,0,0,3
5.612141,-1.499531,1.973657,2.23389,4.75678,0,0,0,0,1,0,3
-2.653855,3.03859,1.792414,2.335178,-2.203067,0,0,0,1,0,0,3
-2.179322,-1.328779,-3.457736,-3.216002,-0.48376,0,1,0,0,0,0,3
2.673158,2.951989,1.136327,-1.795212,4.166705,0,0,0,0,0,1,3
1.201744,-2.3333,-1.420074,2.274973,-0.24201,1,0,0,0,0,0,3
-1.880809,-0.697505,4.527617,-0.084844,-0.198031,0,0,0,1,0,0,4
1.117619,2.36521,0.368906,-0.289258,0.79175,0,0,0,0,0,1,4
-1.079105,1.040346,-3.478938,-1.099486,-2.327526,1,0,0,0,0,0,4
1.734076,2.000066,1.694906,-2.869032,-3.058779,0,0,1,0,0,0,4
-0.45295,-0.204398,-2.565666,0.017478,-0.965143,1,0,0,0,0,0,4
0.171699,-2.13748,2.015098,0.747605,-0.285119,0,0,0,1,0,0,4
-1.253265,-0.646901,-3.119495,-3.258784,0.393276,0,1,0,0,0,0,7
-0.691679,0.097819,-2.044643,2.025019,-0.759474,1,0,0,0,0,0,7
-0.853336,-1.425102,-0.280691,1.57782,-0.838263,1,0,0,0,0,0,7
3.011717,2.604178,-0.764706,-0.974211,-1.768211,0,0,1,0,0,0,7
-4.035099,-1.259727,-2.528088,-0.4145,1.015114,0,1,0,0,0,0,7
-1.067065,1.810508,-3.20454,2.565529,-1.008538,1,0,0,0,0,0,7
-0.860952,-2.656626,0.798889,-1.196345,-0.88259,0,1,0,0,0,0,7
-0.535604,-1.345332,0.024144,-0.3499,-3.075967,0,0,1,0,0,0,7
-0.279179,0.647915,-0.33272,1.243322,-4.694972,1,0,0,0,0,0,7
0.077203,-0.214017,-3.877089,-4.985916,3.224803,0,1,0,0,0,0,7
1.377767,0.489129,0.499763,-2.894676,0.090599,0,0,1,0,0,0,7
-1.637306,-2.873242,-0.196275,-0.059644,0.076865,0,1,0,0,0,0,7
1.768956,2.407633,0.812797,-0.58646,-1.488128,0,0,1,0,0,0,7
-1.546705,-0.45726,0.407573,3.281775,-0.37045,1,0,0,0,0,0,7
-0.012028,0.114528,0.395671,-0.730329,-0.430096,0,0,1,0,0,0,7
-0.175956,-1.386084,0.27888,1.558293,3.605214,0,0,0,0,1,0,7
-0.491771,-0.349979,-3.035098,-4.603351,-3.629349,0,0,1,0,0,0,7
0.548639,1.710947,3.466259,0.478605,3.282723,0,0,0,0,1,0,7
0.246439,-1.652969,1.894154,-0.37125,-2.587288,0,0,1,0,0,0,7
1.91051,-0.035935,-0.693965,2.14501,-1.523205,1,0,0,0,0,0,7
-2.871322,-0.982687,0.126068,-1.826042,-2.367551,0,1,0,0,0,0,7
-1.048035,1.471261,-3.157836,0.403188,-2.592676,1,0,0,0,0,0,7
-0.333496,-0.44051,2.373427,-0.432312,-0.85236,0,0,0,1,0,0,7
0.420993,-0.059305,-0.813409,0.189047,1.728638,0,0,0,0,1,0,7
1.947632,0.909485,-0.546324,-0.817002,0.398529,0,0,0,0,0,1,7
1.764212,1.204564,1.299145,0.589947,-0.259622,0,0,0,1,0,0,1
-3.012055,0.773678,-3.498445,1.893411,1.863537,0,0,0,0,0,1,1
-0.369945,0.3255,-0.345405,-1.760275,-4.282445,0,0,1,0,0,0,1
-3.520342,0.233223,1.488524,-0.612212,-2.54169,0,0,0,1,0,0,4
0.910897,-1.507709,-1.592981,-3.364591,1.557668,0,1,0,0,0,0,4
0.510538,1.775245,-0.222297,1.799524,-3.571114,1,0,0,0,0,0,4
-1.794127,2.325136,-1.803895,1.067886,-0.149608,0,0,0,0,0,1,2
-0.354945,-0.348915,2.237342,-1.640257,-0.819588,0,0,1,0,0,0,2
1.956925,1.003059,0.824736,-1.151304,-0.736571,0,0,1,0,0,0,2
-2.0666,-2.432168,-1.605692,0.372353,0.218572,0,1,0,0,0,0,2
-1.220177,-0.210611,1.812895,3.166608,2.420539,0,0,0,0,1,0,4
-1.061654,-0.044251,0.800396,-0.340053,-1.379784,0,0,0,1,0,0,4
1.471861,-0.334026,-4.100314,-1.758727,-2.123795,0,0,1,0,0,0,4
-0.249135,-0.301556,1.986513,0.776693,3.422382,0,0,0,0,1,0,4
1.738493,-0.617189,-1.888751,1.574334,0.574046,1,0,0,0,0,0,7
-4.264542,1.943309,3.658105,-1.795295,-1.833368,0,0,0,1,0,0,7
1.167212,-4.651549,-0.527917,4.454514,0.662441,1,0,0,0,0,0,3
-2.512721,4.051456,-1.334231,-0.011685,-2.57943,0,0,0,0,0,1,3
0.69548,-1.062467,0.172661,-1.952763,3.198503,0,1,0,0,0,0,3
1.640804,2.221927,2.6785,2.825929,-3.98619,0,0,0,1,0,0,4
-3.003906,-0.846028,-0.308293,2.652291,0.328449,1,0,0,0,0,0,4
0.652344,-1.551732,-2.951329,-2.106207,1.858792,0,1,0,0,0,0,4
2.21779,-0.128264,-1.140214,6.776925,-3.702375,1,0,0,0,0,0,7
-4.135676,0.679882,2.03926,-0.960204,-1.950841,0,0,0,1,0,0,7
1.649261,-0.534015,0.385271,-1.29324,-0.204196,0,0,1,0,0,0,7
1.290195,-0.653541,2.522282,2.692272,-2.491295,0,0,0,1,0,0,7
-3.349291,1.612717,-1.769023,0.495456,2.70197,0,0,0,0,0,1,7
3.736564,-2.533221,-1.2961,-0.686462,-1.25795,0,0,1,0,0,0,7
1.258063,-0.960304,2.659526,2.461187,1.525309,0,0,0,0,1,0,7
-1.514405,0.240332,-1.440735,0.677589,-1.570037,1,0,0,0,0,0,7
0.558823,2.17471,-1.594247,-0.538605,0.014037,0,0,0,0,0,1,7
-0.504587,-2.043754,-0.345969,-1.296232,2.427368,0,1,0,0,0,0,7
0.958239,1.434894,-2.830811,5.296749,0.078788,1,0,0,0,0,0,7
-2.867771,-1.53472,1.847128,1.034109,-1.425212,0,0,0,1,0,0,7
0.944633,-0.913142,0.340263,-2.240341,-0.750288,0,0,1,0,0,0,7
0.124204,-0.183885,-0.782354,0.58309,-0.28186,1,0,0,0,0,0,7
1.393821,2.516559,0.151511,-1.775251,-4.755165,0,0,1,0,0,0,7
-1.654881,1.101821,1.309802,-1.761956,-0.133056,0,0,0,1,0,0,7
-1.735916,1.469362,-2.643969,-0.381947,1.188392,0,0,0,0,0,1,7
1.702617,-1.791527,2.887692,-0.071632,-0.846939,0,0,1,0,0,0,7
-0.895782,0.515387,-4.308426,-1.361752,-0.356721,0,1,0,0,0,0,7
0.839046,1.04007,2.589532,0.333691,1.643612,0,0,0,0,1,0,7
4.244059,1.628222,-0.812406,0.800738,-0.561891,0,0,0,0,0,1,7
0.52978,0.931108,2.182529,-3.363371,0.380403,0,0,1,0,0,0,7
-0.112629,-2.303083,-2.955197,-1.878293,1.740823,0,1,0,0,0,0,7
0.332874,-0.365834,-0.759845,2.098104,1.476562,0,0,0,0,1,0,1
1.54549,-2.643234,-3.412223,-4.860226,-2.233933,0,0,1,0,0,0,1
0.234267,1.104937,-1.041935,3.149968,2.954244,0,0,0,0,1,0,1
0.484339,0.252141,1.773259,3.60263,-2.640451,0,0,0,1,0,0,1
-3.967036,0.022722,0.397398,-0.49291,-1.332194,0,0,0,1,0,0,1
1.725279,-0.483072,-0.256321,0.024282,2.564756,0,0,0,0,1,0,4
-0.268028,-0.700264,0.607049,1.500608,-4.136086,1,0,0,0,0,0,4
1.657727,-1.752422,2.356045,-0.917722,-1.863865,0,0,1,0,0,0,4
1.408489,0.517229,-3.640298,-0.326304,-1.448281,1,0,0,0,0,0,4
-0.568425,-1.297486,2.592828,1.2568,-0.597824,0,0,0,1,0,0,4
1.777564,-3.732503,0.685389,-0.476642,-3.149093,0,0,1,0,0,0,4
-0.83437,2.805341,-1.123942,1.963412,-1.314408,1,0,0,0,0,0,4
0.600581,-0.707672,1.314988,0.883761,0.281681,0,0,0,0,1,0,4
0.092305,0.107237,0.386112,0.767032,-2.005311,1,0,0,0,0,0,4
0.400903,0.214784,-2.641459,1.851231,2.046133,0,0,0,0,0,1,4
-1.071255,-3.667786,2.746884,-0.865569,-1.008573,0,0,0,1,0,0,4
-1.520329,-1.193558,0.62499,0.377105,-0.669628,0,0,0,1,0,0,7
2.271388,2.77016,0.521206,0.726648,-1.94424,0,0,1,0,0,0,7
1.942836,-0.550059,3.269232,-1.577913,-0.508722,0,0,1,0,0,0,3
-0.268362,-2.060263,-3.581464,0.597032,-0.492869,1,0,0,0,0,0,3
-0.569185,-0.694576,1.78632,2.536778,-2.497717,0,0,0,1,0,0,4
2.673517,-1.109373,-0.650995,-4.456537,-0.393997,0,0,1,0,0,0,4
-1.401548,3.933019,1.019885,-0.729911,0.505434,0,0,0,0,0,1,4
1.338112,0.14626,-1.264492,-0.346056,-1.442102,0,0,1,0,0,0,4
2.290709,1.846848,0.267396,1.515696,0.190894,0,0,0,0,0,1,4
-2.653974,-0.132315,0.735113,-0.0671,-2.254638,0,0,0,1,0,0,4
1.848236,-1.705924,0.312047,-1.301242,2.281896,0,0,0,0,1,0,7
-0.329845,2.966981,-0.234254,0.473109,1.729824,0,0,0,0,0,1,7
0.69391,0.426736,1.303466,0.256199,0.288464,0,0,0,1,0,0,7
1.749285,-0.524012,-1.790745,-0.265237,2.207114,0,0,0,0,1,0,7
-1.465569,0.552515,-3.177472,-0.682844,0.964695,0,1,0,0,0,0,7
-1.208047,0.900439,-1.093483,1.195874,-0.077239,1,0,0,0,0,0,7
0.527849,-1.096189,1.576319,1.192332,-2.523883,0,0,0,1,0,0,7
-1.763714,-3.458672,-2.02925,-3.079748,0.672253,0,1,0,0,0,0,7
-0.625417,3.153978,2.745585,4.839513,-1.056436,0,0,0,1,0,0,7
-1.740551,-2.615603,-2.424191,1.220333,-1.424796,1,0,0,0,0,0,7
0.839371,1.11021,0.317131,-2.112497,-3.550113,0,0,1,0,0,0,7
-2.561234,-0.237784,-1.137773,0.438497,4.848342,0,0,0,0,1,0,7
1.990758,-0.221883,0.233501,-1.456651,-0.34551,0,0,1,0,0,0,7
-0.044013,-0.065207,0.002491,1.855317,-2.79589,1,0,0,0,0,0,7
-1.447203,1.133955,1.897963,1.059187,0.554777,0,0,0,1,0,0,7
-0.960317,1.098643,3.100541,-0.007054,0.847558,0,0,0,1,0,0,7
1.634266,-1.653196,-3.089936,1.695162,-0.561573,1,0,0,0,0,0,7
-1.377988,1.721036,0.629469,-1.706691,-0.324497,0,0,0,0,0,1,7
0.330427,-1.018439,0.348827,-1.336005,1.872728,0,1,0,0,0,0,7
-3.091802,2.484713,-1.096483,0.289119,2.3978,0,0,0,0,0,1,7
2.294639,-3.64554,-0.374301,-2.186841,-2.280116,0,0,1,0,0,0,7
-0.129927,4.060161,-0.153662,1.819293,-1.226258,0,0,0,0,0,1,7
1.147387,-2.637608,0.379117,4.619802,-0.45071,1,0,0,0,0,0,7
0.469106,0.109271,-0.459305,0.283969,0.375765,0,0,0,0,0,1,1
0.633358,-0.5445,0.413534,-0.239504,-4.31381,0,0,1,0,0,0,1
1.106998,-0.561419,0.376734,6.223301,0.853809,1,0,0,0,0,0,1
-0.690291,1.161724,0.631051,0.74488,-1.773316,0,0,0,1,0,0,1
-0.093965,2.254739,0.321859,-3.699656,2.847339,0,0,0,0,0,1,1
2.144676,-1.811552,-0.335048,-0.110013,-0.740924,0,0,1,0,0,0,1
-1.002879,1.667689,1.228381,1.814749,-0.314248,0,0,0,1,0,0,1
1.151156,0.471458,0.572867,-0.801628,3.675222,0,0,0,0,1,0,4
0.63687,4.864658,1.617096,0.239256,1.484722,0,0,0,0,0,1,4
-0.613865,-3.900973,-4.457079,1.053622,-2.364079,1,0,0,0,0,0,4
-0.314631,0.441949,-2.895305,0.186603,0.031445,1,0,0,0,0,0,7
0.626063,0.104287,2.211944,-0.117681,1.639862,0,0,0,0,1,0,4
-1.029014,0.52159,-3.052559,0.418086,-2.788417,1,0,0,0,0,0,4
0.874244,-0.265949,4.162978,0.802751,1.774948,0,0,0,0,1,0,4
1.887559,0.458082,3.653915,2.330148,-2.025426,0,0,0,1,0,0,4
1.551108,-0.161322,1.048335,0.112007,-2.831064,0,0,1,0,0,0,7
-3.314758,-0.168923,-0.4884,-1.629276,1.230939,0,1,0,0,0,0,7
2.589706,-1.42548,-1.861078,-2.873291,0.608813,0,1,0,0,0,0,7
-1.959489,1.931879,2.746635,1.488891,0.636369,0,0,0,1,0,0,7
1.914536,-1.095163,-1.023801,2.365657,-0.749396,1,0,0,0,0,0,4
-3.203484,0.97307,-2.219958,-0.68098,-3.262607,1,0,0,0,0,0,4
1.333641,-0.107634,1.276458,-0.747465,4.346391,0,0,0,0,1,0,4
1.397252,-1.4136,0.304058,1.673813,0.059621,0,0,0,0,1,0,4
-0.681863,3.368824,0.567183,0.044143,-1.319612,0,0,0,0,0,1,4
1.489396,-0.383862,1.871698,2.525882,-0.258821,0,0,0,0,1,0,4
-0.014625,1.250226,-0.990054,-2.612373,3.678824,0,0,0,0,0,1,4
1.990762,-1.202435,0.857413,-0.765143,0.173004,0,0,1,0,0,0,4
-3.375945,-0.439671,-0.207876,-0.713331,-0.38663,0,1,0,0,0,0,4
2.210832,0.179451,-0.768701,-1.464192,1.735619,0,0,0,0,0,1,4
-0.830805,-0.101144,2.755727,1.898557,-1.934297,0,0,0,1,0,0,4
1.197384,0.78736,0.396015,1.254188,1.128478,0,0,0,0,1,0,7
-1.134517,-0.59308,-1.73634,0.479937,-1.808009,1,0,0,0,0,0,7
-0.337033,-2.500498,0.764263,-1.597623,0.454125,0,1,0,0,0,0,7
0.239945,2.673542,-0.001927,0.267146,0.151014,0,0,0,0,0,1,7
0.089781,-2.085366,-1.517634,-0.048182,-1.919829,1,0,0,0,0,0,7
2.261741,0.908207,-3.314893,1.972262,-1.871318,1,0,0,0,0,0,7
-1.560607,-0.037576,4.389469,0.359188,-1.046994,0,0,0,1,0,0,7
1.060972,-0.226068,-1.415281,0.083571,0.657053,0,0,0,0,0,1,7
3.36611,-0.551425,0.597238,1.228091,-1.713201,0,0,1,0,0,0,7
-1.640688,0.163771,-0.392343,-3.726225,4.845796,0,1,0,0,0,0,7
1.046244,0.791879,0.675834,0.04731,-2.543819,0,0,1,0,0,0,7
-1.665893,-1.141666,0.491897,2.619914,4.081077,0,0,0,0,1,0,7
-1.017288,1.970658,0.521681,0.946447,0.509477,0,0,0,0,0,1,7
-0.479859,-0.660895,0.824745,-1.565809,-2.835504,0,0,1,0,0,0,7
-0.226715,-0.30778,1.605357,-1.12447,-0.527342,0,0,0,1,0,0,7
1.490897,2.379025,-2.10513,-0.421869,-0.440747,0,0,0,0,0,1,7
-1.117431,-2.809102,0.052715,3.441815,0.661871,1,0,0,0,0,0,7
0.56645,0.35629,0.962558,1.515479,2.583605,0,0,0,0,1,0,1
1.029525,-1.286109,-0.011067,3.529845,0.685783,0,0,0,0,1,0,1
-0.997745,0.900299,-1.051624,1.670415,-0.818706,1,0,0,0,0,0,1
-0.265613,-0.267449,-0.264361,-2.028667,1.285387,0,1,0,0,0,0,1
1.827206,0.295601,2.420028,-0.59767,-0.558115,0,0,1,0,0,0,1
1.196168,2.08349,-1.733352,4.904397,-0.75297,1,0,0,0,0,0,1
0.024877,-2.142753,-1.336169,2.000022,1.6881,0,0,0,0,1,0,7
1.793477,2.37993,1.523111,1.249068,-3.471428,0,0,1,0,0,0,7
2.998418,-3.414213,-0.339541,-2.438941,3.091124,0,0,0,0,1,0,7
0.047043,3.983475,1.945823,-0.836977,-2.521622,0,0,0,1,0,0,7
2.076677,-0.690445,-3.090846,-1.407988,0.382711,0,1,0,0,0,0,4
-0.887538,2.255199,2.533928,-1.707353,0.047448,0,0,0,1,0,0,4
0.359247,-2.508114,-1.561924,-0.178765,-0.661456,1,0,0,0,0,0,4
2.131322,2.621597,0.301562,1.226691,2.468901,0,0,0,0,0,1,4
0.190092,-0.590621,-1.118699,0.125116,-1.300569,1,0,0,0,0,0,4
-1.639477,2.730316,2.311541,-3.172613,1.260451,0,0,0,0,0,1,4
1.422834,-2.0293,0.716581,-0.72409,0.515624,0,0,0,0,1,0,7
1.711867,-2.516993,-0.046813,0.167763,-0.876197,0,0,1,0,0,0,7
-0.318043,0.640767,-0.426682,-2.639242,0.04455,0,1,0,0,0,0,7
-0.035137,2.198715,0.219531,-0.864765,-0.940522,0,0,0,0,0,1,7
-1.550149,1.293205,0.616345,-2.845582,-2.065789,0,0,1,0,0,0,4
1.295647,3.306704,0.504865,-0.131157,-2.379305,0,0,1,0,0,0,4
-0.740523,2.245697,0.779227,-5.574876,0.822236,0,1,0,0,0,0,4
0.059314,3.264621,-2.450571,2.095538,-5.288313,1,0,0,0,0,0,4
-2.658201,-1.927299,3.055429,1.74154,1.062415,0,0,0,1,0,0,4
3.490785,0.334531,-0.59562,0.359496,-2.09841,0,0,1,0,0,0,4
-2.032362,-0.525495,0.988265,1.506875,0.626303,0,0,0,1,0,0,4
0.264927,0.115436,-1.135925,-3.225182,1.842603,0,1,0,0,0,0,4
1.571172,-0.820919,-1.831984,-0.500491,0.561527,0,1,0,0,0,0,4
-1.462939,0.995594,-1.701223,-0.611186,-0.303277,0,0,0,0,0,1,7
0.664384,-1.145536,2.702464,0.079985,0.894628,0,0,0,0,1,0,7
0.0982,0.336781,1.463463,1.090224,-0.410427,0,0,0,1,0,0,7
-2.234865,-0.811844,-1.239621,-0.524539,0.494375,0,1,0,0,0,0,7
-2.093838,-2.981067,-1.929372,-0.439497,1.422357,0,1,0,0,0,0,7
-0.595047,-0.463684,-1.315216,0.574173,-0.406075,1,0,0,0,0,0,7
-1.027686,-1.882056,2.781511,-0.497829,0.399948,0,0,0,1,0,0,7
-3.22094,-2.129919,2.420441,0.605084,0.283414,0,0,0,1,0,0,7
0.070256,-1.398631,0.073674,2.095821,-4.171514,1,0,0,0,0,0,7
-1.043165,0.787276,2.450535,0.570395,0.258179,0,0,0,1,0,0,7
0.028621,-0.192415,-1.193995,-0.389703,-0.744924,1,0,0,0,0,0,7
-0.700342,1.624976,-0.434683,-0.210863,2.73513,0,0,0,0,0,1,7
1.148564,-1.849575,1.05301,0.24661,-2.709855,0,0,1,0,0,0,5
-0.720643,1.314031,0.084628,3.186259,1.21551,0,0,0,0,1,0,5
-0.439349,-0.664732,-0.636236,0.769727,-1.130012,1,0,0,0,0,0,5
0.217989,0.103483,1.788793,0.320806,-0.451657,0,0,0,1,0,0,7
2.441594,-0.765596,1.363251,-2.544466,-0.471152,0,0,1,0,0,0,7
-0.226809,2.602774,-1.199517,2.342978,-0.782379,1,0,0,0,0,0,7
1.932778,-2.191321,-0.573796,0.165462,-0.679027,1,0,0,0,0,0,1
-0.614219,1.372479,-0.808226,-4.031532,0.348247,0,1,0,0,0,0,1
-1.513492,-0.115185,-0.923525,1.138815,4.538264,0,0,0,0,1,0,1
-1.213946,-1.791416,1.821638,-1.62053,-2.270039,0,0,1,0,0,0,1
1.254218,0.914709,-2.318924,1.067118,-0.75436,1,0,0,0,0,0,1
-1.49435,-0.77315,1.209719,3.043207,0.785242,0,0,0,1,0,0,1
0.942782,0.646358,-1.592347,-0.417665,3.681845,0,0,0,0,0,1,7
0.86138,-1.416903,1.08667,-1.799862,-2.785011,0,0,1,0,0,0,7
2.743958,-1.024142,-2.393922,-2.98682,-0.041531,0,0,1,0,0,0,7
-0.22732,1.297112,2.854445,2.179013,-3.830867,0,0,0,1,0,0,7
-2.195015,1.414208,-1.475886,1.293798,1.087537,0,0,0,0,0,1,7
-1.188235,-3.097678,-1.148235,-3.373421,0.80429,0,1,0,0,0,0,7
-0.749831,1.227148,0.132265,4.075413,-0.094925,1,0,0,0,0,0,7
-0.276966,-3.256128,1.237932,-0.047112,-1.672,0,0,1,0,0,0,4
1.32116,-0.056971,2.270183,-2.691432,-1.254134,0,0,1,0,0,0,4
-1.009774,0.326618,-0.391377,1.481527,0.594863,1,0,0,0,0,0,4
0.34833,-0.275521,0.492306,0.537706,1.552897,0,0,0,0,1,0,4
0.966176,2.537103,0.942639,1.962091,1.829666,0,0,0,0,0,1,4
-1.249329,-0.891834,-0.433508,1.103365,-3.981128,1,0,0,0,0,0,7
-0.200114,0.303231,1.722236,-0.037098,1.164485,0,0,0,0,1,0,7
0.317951,-0.93113,0.216341,0.695167,-0.557362,1,0,0,0,0,0,7
0.635853,0.571682,-0.812175,0.207306,-1.738435,1,0,0,0,0,0,7
1.940114,-0.329558,2.816376,-1.001771,-2.351647,0,0,1,0,0,0,7
-0.22262,-1.741881,1.035339,3.428272,-1.394614,1,0,0,0,0,0,7
3.711412,-0.757491,0.785333,-0.638622,-1.042367,0,0,1,0,0,0,4
-0.80852,1.599435,-0.685845,2.933469,-0.620043,1,0,0,0,0,0,4
-0.268663,0.390982,1.177804,-2.316748,-1.337422,0,0,1,0,0,0,4
-0.800955,-1.020222,-3.524895,-0.967278,5.215129,0,1,0,0,0,0,4
1.975621,-1.638511,2.942215,-4.165159,-2.002272,0,0,1,0,0,0,4
-1.847425,2.188879,-0.987502,-0.248378,1.846356,0,0,0,0,0,1,4
1.217296,-1.421873,0.368523,0.808545,0.285008,0,0,0,0,1,0,4
-1.378498,0.396594,2.663241,-1.418892,-4.164757,0,0,1,0,0,0,7
-2.914263,-0.105776,-0.725741,-1.155615,-0.18635,0,1,0,0,0,0,7
-1.272113,0.471057,-2.30411,0.305555,0.71437,0,0,0,0,0,1,7
2.594554,-3.152579,0.824208,0.91284,-2.102712,0,0,1,0,0,0,7
-1.55235,2.511728,0.048903,2.650481,-1.513706,0,0,0,1,0,0,7
0.84491,0.120744,-0.60631,-0.308052,-1.204253,0,0,1,0,0,0,7
-1.576703,0.304862,-4.255542,-1.965757,-0.789911,0,1,0,0,0,0,7
2.944518,-1.36164,2.745682,-0.804428,1.682126,0,0,0,0,1,0,7
0.338366,-2.119486,1.763484,-1.268936,1.177417,0,1,0,0,0,0,7
0.343058,0.889128,0.512833,0.200498,2.097518,0,0,0,0,1,0,5
-0.27616,0.45103,2.30875,-1.656652,0.452514,0,0,0,1,0,0,5
0.600616,1.225883,-1.479559,0.027173,-0.731227,0,0,0,0,0,1,5
-1.932934,-3.752724,-0.14213,-2.162587,0.395145,0,1,0,0,0,0,5
3.083243,3.80956,-0.051417,0.685222,2.873277,0,0,0,0,0,1,5
-3.096527,-0.068787,-0.287792,0.868939,-2.964407,0,0,0,1,0,0,5
1.226148,0.037722,-2.329386,2.264735,-1.627729,1,0,0,0,0,0,7
-1.890695,-0.006009,2.97819,0.355346,-0.882509,0,0,0,1,0,0,7
1.68161,-0.989505,-0.312111,1.574452,-1.939074,1,0,0,0,0,0,1
-1.47364,0.062031,-1.174358,-0.206033,0.786863,0,1,0,0,0,0,1
1.022862,-0.519732,-0.615983,-3.026818,-1.280912,0,0,1,0,0,0,1
1.403181,1.287259,2.322785,0.357643,1.981433,0,0,0,0,1,0,1
-1.422973,0.734892,-1.673215,-1.161638,-1.461629,0,1,0,0,0,0,1
0.737401,-2.378427,2.053182,0.412437,1.021316,0,0,0,0,1,0,1
0.715726,-0.589161,0.804691,-1.198308,-2.830882,0,0,1,0,0,0,1
-0.297176,4.500262,-3.042907,0.531937,1.621189,0,0,0,0,0,1,1
-0.125365,-3.978677,0.415888,0.179351,1.053075,0,0,0,0,1,0,1
-0.122446,2.814309,3.426031,-1.990535,-3.138137,0,0,1,0,0,0,1
0.761637,-0.526834,-0.05224,0.672561,3.611716,0,0,0,0,1,0,1
3.309172,1.153416,-0.783107,0.982701,-4.433983,0,0,1,0,0,0,7
-1.399982,0.94911,0.320641,2.825527,-1.219735,0,0,0,1,0,0,7
-1.373762,-1.063852,2.030329,-0.029518,2.957405,0,0,0,0,1,0,7
1.168992,-0.945664,-2.336444,-1.802416,-0.171554,0,1,0,0,0,0,7
2.114755,-1.523257,1.874272,0.500183,-2.742817,0,0,1,0,0,0,7
-1.4792,2.562017,1.530553,1.428348,1.499824,0,0,0,1,0,0,7
-0.124998,-0.957954,-2.874645,-1.66502,0.745727,0,1,0,0,0,0,7
1.635996,0.24685,3.30818,2.440708,1.514988,0,0,0,0,1,0,7
0.17333,-2.987381,0.252567,0.549499,-0.208867,1,0,0,0,0,0,4
0.402525,2.322722,-0.329431,-2.05978,-1.093251,0,0,1,0,0,0,4
-0.346954,0.568653,0.723063,-0.192253,-1.761352,0,0,0,1,0,0,7
-0.405842,-0.652663,0.641158,-0.343626,0.638454,0,1,0,0,0,0,7
0.635611,-0.459598,-2.714405,-0.883131,-2.394686,1,0,0,0,0,0,7
-0.504333,-3.504926,-1.040322,2.969582,-1.574405,1,0,0,0,0,0,7
-0.126988,0.959713,-0.039838,0.022626,-0.077637,0,0,0,0,0,1,4
-1.182352,0.827986,4.408779,1.73989,0.938451,0,0,0,1,0,0,4
-0.39052,1.184871,1.585227,-1.396223,-2.879907,0,0,1,0,0,0,4
0.145653,-1.507894,-0.008348,-2.19922,-1.264595,0,0,1,0,0,0,4
0.601357,1.422518,0.722673,-0.73175,-0.288518,0,0,0,0,0,1,4
-2.358874,-0.986298,-2.707117,-3.518754,-4.700253,0,0,1,0,0,0,7
0.230779,-1.060943,1.789884,-0.06661,-1.832565,0,0,1,0,0,0,7
2.494436,-0.558559,-1.311152,0.412587,-0.67524,1,0,0,0,0,0,7
-1.658442,2.035174,0.459157,2.867019,2.403915,0,0,0,0,0,1,7
-0.263042,-3.819952,-1.292342,-2.320767,1.956291,0,1,0,0,0,0,7
1.172207,3.401534,2.30873,-1.105548,1.284376,0,0,0,0,0,1,7
-0.389448,-0.651524,-2.244827,1.393182,-1.645473,1,0,0,0,0,0,7
-1.611505,-2.922921,0.492078,-1.602116,1.691949,0,1,0,0,0,0,7
0.416779,2.205644,2.824264,-3.75576,0.906686,0,0,1,0,0,0,7
1.141298,-2.777664,-3.369338,2.434671,0.264687,1,0,0,0,0,0,7
-1.475001,2.508094,2.705662,-0.453016,-1.020154,0,0,0,1,0,0,7
-0.152411,-1.736893,-3.736333,0.069252,0.533958,1,0,0,0,0,0,5
0.557351,1.338734,2.074288,0.593259,0.157608,0,0,0,1,0,0,5
-1.331108,0.042689,0.240345,1.281399,-2.239211,0,0,0,1,0,0,5
0.045965,0.778534,-0.584936,0.875232,1.844974,0,0,0,0,0,1,5
-0.352108,-2.07274,-0.388762,0.105431,-0.31152,0,1,0,0,0,0,5
-0.366519,1.13737,0.873183,-0.020004,2.045009,0,0,0,0,0,1,5
-1.229414,-0.566475,-1.70933,-2.601274,0.35173,0,1,0,0,0,0,5
3.623671,-0.693963,2.148238,3.094978,1.036031,0,0,0,0,1,0,5
-4.517238,1.769703,-1.461314,0.225592,-1.960142,0,0,0,1,0,0,5
-1.464164,-0.084868,0.051696,1.482676,0.396404,0,0,0,1,0,0,7
0.209747,0.745366,1.031424,-1.458796,1.339833,0,0,0,0,0,1,1
0.393306,1.581787,-0.899367,1.141097,-0.808407,1,0,0,0,0,0,1
-1.522762,1.861044,0.527838,-0.298284,0.575238,0,0,0,0,0,1,1
