@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
0.334067,0.211817,0,0,0,0,0,1,7
-0.120865,-0.059246,0,1,0,0,0,0,7
-0.186834,-0.209052,0,1,0,0,0,0,7
-0.039558,-0.161502,0,0,0,0,0,1,7
-0.153313,0.186037,0,1,0,0,0,0,7
-0.19546,-0.072137,0,1,0,0,0,0,7
-0.048291,-0.191276,0,0,0,0,0,1,7
0.385998,0.147012,0,0,0,0,0,1,7
-0.193005,0.40182,0,1,0,0,0,0,7
0.107531,0.214408,0,1,0,0,0,0,7
0.109926,-0.26245,0,0,0,0,0,1,7
-0.480734,-0.039226,0,1,0,0,0,0,7
0.165847,0.034229,0,0,0,0,0,1,7
-0.171836,-0.100073,0,1,0,0,0,0,7
-0.012836,-0.211707,0,0,0,0,0,1,7
-0.186233,0.030502,0,1,0,0,0,0,7
-0.128089,0.048213,0,1,0,0,0,0,7
-0.738696,-0.110415,0,1,0,0,0,0,4
-0.06637,-0.351236,0,0,0,0,0,1,4
-0.223363,-0.204395,0,1,0,0,0,0,4
-0.165267,2.063309,0,1,0,0,0,0,2
0.439731,7.643438,0,0,0,1,0,0,2
-0.014667,7.537819,0,0,0,1,0,0,2
-0.529184,4.765588,0,0,0,1,0,0,4
-1.250289,1.522738,0,1,0,0,0,0,4
-0.002304,0.399132,0,1,0,0,0,0,3
-0.32267,0.126676,0,1,0,0,0,0,3
0.559162,-0.40182,0,0,0,0,0,1,3
0.293511,-0.312309,0,0,0,0,0,1,3
-0.434245,0.14608,0,1,0,0,0,0,3
-0.033713,0.416039,0,1,0,0,0,0,3
0.320914,-0.128242,0,0,0,0,0,1,4
0.123607,-0.072442,0,0,0,0,0,1,4
-0.06158,-0.095841,0,1,0,0,0,0,4
-0.300731,0.370826,0,1,0,0,0,0,4
0.098857,-0.153788,0,0,0,0,0,1,4
0.546827,0.084923,0,0,0,0,0,1,4
0.180691,0.150823,0,0,0,0,0,1,7
0.080756,0.263376,0,1,0,0,0,0,7
-0.645941,0.307143,0,1,0,0,0,0,7
0.192481,-0.144034,0,0,0,0,0,1,7
-0.222589,0.280625,0,1,0,0,0,0,7
0.012388,-0.017423,0,1,0,0,0,0,7
-0.16392,0.066764,0,1,0,0,0,0,7
-0.182895,0.407998,0,1,0,0,0,0,7
0.289096,-0.068445,0,0,0,0,0,1,7
0.307582,-0.06194,0,0,0,0,0,1,7
-0.240176,0.041974,0,1,0,0,0,0,7
-0.252354,0.051883,0,1,0,0,0,0,7
-0.513404,0.314121,0,1,0,0,0,0,7
0.030769,0.119749,0,1,0,0,0,0,7
-0.271454,0.23854,0,1,0,0,0,0,7
-0.262608,0.58153,0,1,0,0,0,0,7
0.038948,0.585678,0,1,0,0,0,0,7
0.412935,0.248624,0,0,0,0,0,1,7
-0.4556,0.304383,0,1,0,0,0,0,7
-0.058827,-0.162713,0,0,0,0,0,1,7
-0.271951,0.116142,0,1,0,0,0,0,7
0.146028,-0.254782,0,0,0,0,0,1,7
-0.266415,-0.27202,0,1,0,0,0,0,7
0.035667,-0.147863,0,0,0,0,0,1,7
-0.108614,-0.299735,0,0,0,0,0,1,7
0.215961,-0.147064,0,0,0,0,0,1,1
0.188588,-0.22138,0,0,0,0,0,1,1
-0.16524,-0.128437,0,1,0,0,0,0,1
-0.561885,0.054757,0,1,0,0,0,0,4
-0.469025,0.233697,0,1,0,0,0,0,4
0.032322,0.472508,0,1,0,0,0,0,4
5.371276,1.163618,1,0,0,0,0,0,2
2.163683,3.334542,0,0,0,1,0,0,2
0.019465,4.926528,0,0,0,1,0,0,2
0.329454,5.520052,0,0,0,1,0,0,2
0.673899,4.24119,0,0,0,1,0,0,4
0.059069,2.048848,0,1,0,0,0,0,4
-0.19174,0.779855,0,1,0,0,0,0,4
-0.582626,0.47966,0,1,0,0,0,0,4
0.245036,-0.034998,0,0,0,0,0,1,7
0.238119,-0.184822,0,0,0,0,0,1,7
0.272228,-0.070245,0,0,0,0,0,1,3
-0.180061,0.105021,0,1,0,0,0,0,3
-0.336033,0.035207,0,1,0,0,0,0,3
0.18597,-0.434711,0,0,0,0,0,1,4
-0.054584,-0.086615,0,1,0,0,0,0,4
-0.017063,-0.109407,0,0,0,0,0,1,4
0.17839,0.0953,0,0,0,0,0,1,7
0.369648,0.391947,0,0,0,0,0,1,7
-0.016841,-0.212535,0,0,0,0,0,1,7
-0.597785,-0.384674,0,1,0,0,0,0,7
-0.196288,-0.228981,0,1,0,0,0,0,7
-0.201038,0.000477,0,1,0,0,0,0,7
0.026371,0.016308,0,1,0,0,0,0,7
-0.037035,0.042804,0,1,0,0,0,0,7
-0.224923,0.37067,0,1,0,0,0,0,7
0.144545,-0.234674,0,0,0,0,0,1,7
0.104439,0.087837,0,1,0,0,0,0,7
0.099422,-0.004597,0,0,0,0,0,1,7
-0.541256,0.060553,0,1,0,0,0,0,7
-0.020797,0.142652,0,1,0,0,0,0,7
0.074828,0.219679,0,1,0,0,0,0,7
0.327684,-0.213943,0,0,0,0,0,1,7
-0.024973,0.084268,0,1,0,0,0,0,7
0.066169,0.206388,0,1,0,0,0,0,7
0.010047,0.504392,0,1,0,0,0,0,7
-0.154651,0.447682,0,1,0,0,0,0,7
0.096377,0.075596,0,1,0,0,0,0,7
-0.016964,-0.18838,0,0,0,0,0,1,7
-0.208673,-0.208238,0,1,0,0,0,0,7
-0.509746,-0.371784,0,1,0,0,0,0,1
0.296176,-0.472609,0,0,0,0,0,1,1
-0.152385,0.138071,0,1,0,0,0,0,1
0.014077,0.00825,0,1,0,0,0,0,1
-0.185966,-0.147793,0,1,0,0,0,0,1
-0.264813,0.621093,0,1,0,0,0,0,4
-0.260765,0.745927,0,1,0,0,0,0,4
0.452137,-0.040948,0,0,0,0,0,1,4
1.779502,1.896117,0,0,0,0,0,1,4
1.872796,3.662213,0,0,0,1,0,0,4
0.248467,2.386,0,0,0,1,0,0,4
0.223167,1.260993,0,1,0,0,0,0,4
-0.072102,0.38832,0,1,0,0,0,0,4
-0.221581,-0.096544,0,1,0,0,0,0,4
-0.020639,0.239276,0,1,0,0,0,0,4
0.0655,0.184797,0,1,0,0,0,0,4
-0.17768,-0.107007,0,1,0,0,0,0,7
0.120113,0.082744,0,1,0,0,0,0,7
0.382671,0.097046,0,0,0,0,0,1,3
0.070103,0.091364,0,1,0,0,0,0,3
-0.393793,-0.1001,0,1,0,0,0,0,4
0.053531,0.124498,0,1,0,0,0,0,4
0.048898,0.126977,0,1,0,0,0,0,4
-0.276153,0.289071,0,1,0,0,0,0,4
0.178235,-0.28649,0,0,0,0,0,1,4
-0.309007,-0.149672,0,1,0,0,0,0,4
-0.178766,-0.209913,0,1,0,0,0,0,7
0.157304,0.236248,0,1,0,0,0,0,7
0.012608,0.168498,0,1,0,0,0,0,7
0.124356,0.196597,0,1,0,0,0,0,7
0.124453,0.208993,0,1,0,0,0,0,7
-0.297248,-0.158932,0,1,0,0,0,0,7
0.070517,-0.134085,0,0,0,0,0,1,7
0.233764,0.009888,0,0,0,0,0,1,7
-0.010998,0.41737,0,1,0,0,0,0,7
0.090866,0.144429,0,1,0,0,0,0,7
-0.283861,0.097234,0,1,0,0,0,0,7
0.015528,-0.389189,0,0,0,0,0,1,7
-0.25634,-0.332087,0,1,0,0,0,0,7
-0.551829,-0.098481,0,1,0,0,0,0,7
0.363635,-0.132954,0,0,0,0,0,1,7
0.037474,0.068419,0,1,0,0,0,0,7
-0.152921,-0.032683,0,1,0,0,0,0,7
-0.240841,0.044762,0,1,0,0,0,0,7
0.081505,-0.08245,0,0,0,0,0,1,7
0.28005,0.058293,0,0,0,0,0,1,7
0.045735,0.018909,0,1,0,0,0,0,7
0.143994,0.154574,0,1,0,0,0,0,7
0.109152,0.122437,0,1,0,0,0,0,7
-0.026433,-0.217346,0,0,0,0,0,1,1
-0.516313,-0.113172,0,1,0,0,0,0,1
0.150153,-0.121439,0,0,0,0,0,1,1
0.049908,0.283421,0,1,0,0,0,0,1
0.087151,-0.361908,0,0,0,0,0,1,1
0.115119,-0.48144,0,0,0,0,0,1,1
-0.278429,-0.275073,0,1,0,0,0,0,1
-0.06175,0.141378,0,1,0,0,0,0,4
-0.13752,0.051227,0,1,0,0,0,0,4
0.243745,0.320828,0,1,0,0,0,0,4
0.233788,0.321567,0,1,0,0,0,0,7
0.722406,0.290365,0,0,0,0,0,1,4
-0.325433,0.055093,0,1,0,0,0,0,4
-0.62274,0.140084,0,1,0,0,0,0,4
0.042754,0.082242,0,1,0,0,0,0,4
-0.148442,0.016319,0,1,0,0,0,0,7
0.070236,0.229107,0,1,0,0,0,0,7
-0.23137,0.08766,0,1,0,0,0,0,7
0.211706,0.084976,0,0,0,0,0,1,7
0.208693,0.048755,0,0,0,0,0,1,4
0.150372,0.502361,0,1,0,0,0,0,4
-0.0942,0.516815,0,1,0,0,0,0,4
-0.31312,0.023489,0,1,0,0,0,0,4
-0.052,-0.124367,0,1,0,0,0,0,4
0.077396,0.000852,0,0,0,0,0,1,4
-0.130903,0.336777,0,1,0,0,0,0,4
-0.103524,0.106801,0,1,0,0,0,0,4
0.054038,-0.021648,0,0,0,0,0,1,4
0.268877,0.24383,0,0,0,0,0,1,4
-0.371125,0.192971,0,1,0,0,0,0,4
-0.091717,0.300369,0,1,0,0,0,0,7
0.104094,-0.044555,0,0,0,0,0,1,7
-0.458938,0.221518,0,1,0,0,0,0,7
0.207588,-0.427186,0,0,0,0,0,1,7
-0.34884,-0.360334,0,1,0,0,0,0,7
0.002893,0.129474,0,1,0,0,0,0,7
0.240459,-0.153206,0,0,0,0,0,1,7
-0.195308,-0.242937,0,1,0,0,0,0,7
0.399209,-0.139344,0,0,0,0,0,1,7
-0.214023,0.183017,0,1,0,0,0,0,7
0.107175,-0.236884,0,0,0,0,0,1,7
-0.237534,-0.990046,0,0,0,0,0,1,7
-0.717071,-1.961187,0,0,0,0,0,1,7
-1.761452,-1.771113,0,1,0,0,0,0,7
0.108165,-0.031693,0,0,0,0,0,1,7
0.238027,0.131354,0,0,0,0,0,1,7
-0.285269,0.022747,0,1,0,0,0,0,7
-0.156754,0.272471,0,1,0,0,0,0,1
0.089617,-0.302185,0,0,0,0,0,1,1
-0.017404,-0.434882,0,0,0,0,0,1,1
-0.036198,-0.142295,0,0,0,0,0,1,1
-0.206335,-0.120902,0,1,0,0,0,0,1
-0.425845,-0.033828,0,1,0,0,0,0,1
-0.065072,0.213869,0,1,0,0,0,0,7
-0.187633,0.245448,0,1,0,0,0,0,7
-0.298479,0.169799,0,1,0,0,0,0,7
-0.036865,-0.101429,0,1,0,0,0,0,7
0.252673,0.40694,0,1,0,0,0,0,4
-0.374826,0.409842,0,1,0,0,0,0,4
0.06786,-0.18801,0,0,0,0,0,1,4
-0.167933,0.151984,0,1,0,0,0,0,4
-0.200657,-0.131299,0,1,0,0,0,0,4
-0.612096,-0.187433,0,1,0,0,0,0,4
-0.180993,-0.004189,0,1,0,0,0,0,7
0.002542,-0.199475,0,0,0,0,0,1,7
-0.314526,0.105858,0,1,0,0,0,0,7
0.027361,0.279465,0,1,0,0,0,0,7
0.39623,-0.189065,0,0,0,0,0,1,4
-0.096336,-0.229872,0,0,0,0,0,1,4
-0.16657,0.087268,0,1,0,0,0,0,4
0.137775,0.15872,0,1,0,0,0,0,4
-0.24654,-0.133008,0,1,0,0,0,0,4
0.019443,0.016892,0,1,0,0,0,0,4
0.078808,0.100647,0,1,0,0,0,0,4
-0.158307,0.000088,0,1,0,0,0,0,4
-0.165144,-0.412954,0,0,0,0,0,1,4
0.203118,-0.209957,0,0,0,0,0,1,7
-0.225929,-0.097675,0,1,0,0,0,0,7
-0.571343,-0.173015,0,1,0,0,0,0,7
0.204951,-0.271128,0,0,0,0,0,1,7
0.025263,-0.413351,0,0,0,0,0,1,7
-0.16122,-0.199739,0,1,0,0,0,0,7
-0.088042,0.048742,0,1,0,0,0,0,7
-0.237138,-0.191147,0,1,0,0,0,0,7
-0.229824,-0.171738,0,1,0,0,0,0,7
0.250068,-0.808339,0,0,0,0,0,1,7
-0.384703,-1.474769,0,0,0,0,0,1,7
-0.390602,-2.204518,0,0,0,0,0,1,7
0.070398,-2.901196,0,0,0,0,0,1,5
-0.004536,-3.220826,0,0,1,0,0,0,5
-3.100691,-0.069794,0,0,0,0,1,0,5
-1.236367,0.208506,0,1,0,0,0,0,7
0.397278,-0.299863,0,0,0,0,0,1,7
-0.229049,-0.05858,0,1,0,0,0,0,7
-0.134738,-0.087872,0,1,0,0,0,0,1
-0.000432,0.066384,0,1,0,0,0,0,1
-0.26556,-0.170051,0,1,0,0,0,0,1
0.086466,-0.20234,0,0,0,0,0,1,1
0.155605,0.014434,0,0,0,0,0,1,1
0.147713,0.072318,0,0,0,0,0,1,1
-0.292791,0.163783,0,1,0,0,0,0,7
-0.261226,0.631079,0,1,0,0,0,0,7
0.106546,0.169036,0,1,0,0,0,0,7
0.091859,0.044954,0,1,0,0,0,0,7
-0.398126,-0.049053,0,1,0,0,0,0,7
-0.225714,0.095937,0,1,0,0,0,0,7
-0.357474,-0.056792,0,1,0,0,0,0,7
-0.081129,-0.04828,0,1,0,0,0,0,4
-0.168207,-0.213305,0,1,0,0,0,0,4
-0.400656,0.079163,0,1,0,0,0,0,4
-0.318831,0.285605,0,1,0,0,0,0,4
0.18295,0.148525,0,0,0,0,0,1,4
0.117613,0.177528,0,1,0,0,0,0,7
-0.2323,-0.104913,0,1,0,0,0,0,7
0.150159,-0.11042,0,0,0,0,0,1,7
-0.351066,0.146826,0,1,0,0,0,0,7
-0.073247,-0.019951,0,1,0,0,0,0,7
0.268687,0.131057,0,0,0,0,0,1,7
0.153471,0.161117,0,1,0,0,0,0,4
-0.107362,-0.183952,0,1,0,0,0,0,4
-0.293463,-0.039851,0,1,0,0,0,0,4
0.005559,-0.195384,0,0,0,0,0,1,4
0.024447,-0.075275,0,0,0,0,0,1,4
-0.066245,0.148233,0,1,0,0,0,0,4
0.083599,-0.42779,0,0,0,0,0,1,4
-0.080024,-0.299884,0,0,0,0,0,1,7
-0.096209,0.089844,0,1,0,0,0,0,7
0.208434,-0.86039,0,0,0,0,0,1,7
-0.04545,-1.040398,0,0,0,0,0,1,7
-0.345426,-0.881893,0,0,0,0,0,1,7
-0.907229,-0.049535,0,1,0,0,0,0,7
0.10291,-0.225363,0,0,0,0,0,1,7
-0.097174,-0.034558,0,1,0,0,0,0,7
0.566612,-1.066436,0,0,0,0,0,1,7
0.570125,-2.330931,0,0,0,0,0,1,5
-0.124932,-2.314653,0,0,0,0,0,1,5
-0.284526,-1.819882,0,0,0,0,0,1,5
-0.198185,-0.840955,0,0,0,0,0,1,5
-0.129707,-0.162503,0,1,0,0,0,0,5
-0.626298,0.354547,0,1,0,0,0,0,5
-0.466732,-0.113748,0,1,0,0,0,0,7
0.339587,-0.034361,0,0,0,0,0,1,7
0.280115,-0.333534,0,0,0,0,0,1,1
0.201675,-0.328915,0,0,0,0,0,1,1
-0.305466,-0.353149,0,1,0,0,0,0,1
-0.077024,0.062103,0,1,0,0,0,0,1
-0.023234,0.134097,0,1,0,0,0,0,1
0.471342,-0.092007,0,0,0,0,0,1,1
0.2427,-0.104362,0,0,0,0,0,1,1
-0.241788,0.233219,0,1,0,0,0,0,1
-0.085088,0.266383,0,1,0,0,0,0,1
-0.296329,-0.104375,0,1,0,0,0,0,1
-0.298169,0.058442,0,1,0,0,0,0,1
-0.191776,-0.192654,0,1,0,0,0,0,7
-0.388216,0.101295,0,1,0,0,0,0,7
0.255981,-0.157476,0,0,0,0,0,1,7
0.149687,-0.217716,0,0,0,0,0,1,7
-0.505352,0.07087,0,1,0,0,0,0,7
0.057472,-0.322958,0,0,0,0,0,1,7
-0.149491,-0.380416,0,0,0,0,0,1,7
-0.254066,0.028572,0,1,0,0,0,0,7
0.252262,0.601286,0,1,0,0,0,0,4
-0.117017,0.280079,0,1,0,0,0,0,4
0.361503,0.06528,0,0,0,0,0,1,7
0.069152,0.262758,0,1,0,0,0,0,7
-0.121287,0.183934,0,1,0,0,0,0,7
0.143022,0.088846,0,0,0,0,0,1,7
-0.363105,0.153001,0,1,0,0,0,0,4
0.389281,0.188466,0,0,0,0,0,1,4
-0.057374,-0.179541,0,0,0,0,0,1,4
0.080993,0.53551,0,1,0,0,0,0,4
-0.213876,0.309825,0,1,0,0,0,0,4
0.744328,-0.473826,0,0,0,0,0,1,7
-0.222051,-0.245214,0,1,0,0,0,0,7
-0.236618,0.077512,0,1,0,0,0,0,7
0.169479,-0.441888,0,0,0,0,0,1,7
0.684735,-0.716307,0,0,0,0,0,1,7
0.431804,-0.400065,0,0,0,0,0,1,7
0.067662,0.076693,0,1,0,0,0,0,7
-0.615015,0.725735,0,1,0,0,0,0,7
-0.506494,0.365389,0,1,0,0,0,0,7
0.070436,0.13058,0,1,0,0,0,0,7
0.483249,-0.003027,0,0,0,0,0,1,7
0.312988,-0.578222,0,0,0,0,0,1,5
0.685163,-1.53702,0,0,0,0,0,1,5
1.163177,-2.057836,0,0,0,0,0,1,5
0.494372,-1.407143,0,0,0,0,0,1,5
0.389285,-1.067931,0,0,0,0,0,1,5
0.256841,-0.875299,0,0,0,0,0,1,5
0.231345,-0.173772,0,0,0,0,0,1,5
-0.310337,0.560743,0,1,0,0,0,0,5
-0.345843,1.06161,0,1,0,0,0,0,5
-2.113994,0.577466,0,1,0,0,0,0,7
0.084074,0.067135,0,1,0,0,0,0,1
-0.034551,0.292941,0,1,0,0,0,0,1
-0.213077,0.496958,0,1,0,0,0,0,1
-0.004804,0.114321,0,1,0,0,0,0,1
0.516575,0.064815,0,0,0,0,0,1,1
-0.145309,0.011093,0,1,0,0,0,0,1
0.064984,-0.116516,0,0,0,0,0,1,1
-0.365738,0.089304,0,1,0,0,0,0,1
-0.257025,0.041298,0,1,0,0,0,0,7
-0.133834,0.220462,0,1,0,0,0,0,7
0.501746,0.087346,0,0,0,0,0,1,7
-0.233008,0.04437,0,1,0,0,0,0,7
0.113285,0.244521,0,1,0,0,0,0,7
-0.325004,-0.111693,0,1,0,0,0,0,7
-0.056412,0.02101,0,1,0,0,0,0,4
-0.520755,0.341924,0,1,0,0,0,0,4
-0.23021,0.07506,0,1,0,0,0,0,4
0.116477,0.116068,0,1,0,0,0,0,4
-0.189394,-0.003481,0,1,0,0,0,0,4
-0.05092,0.216695,0,1,0,0,0,0,7
0.240752,0.039211,0,0,0,0,0,1,7
0.049907,0.086831,0,1,0,0,0,0,7
-0.454686,0.228565,0,1,0,0,0,0,4
0.007237,-0.185274,0,0,0,0,0,1,4
-0.127404,0.295264,0,1,0,0,0,0,4
-0.219557,0.440838,0,1,0,0,0,0,4
0.005928,-0.1486,0,0,0,0,0,1,4
0.554675,-0.523949,0,0,0,0,0,1,7
0.316041,0.092174,0,0,0,0,0,1,7
-0.430044,0.714182,0,1,0,0,0,0,7
-0.170911,0.73002,0,1,0,0,0,0,7
-0.109936,0.354773,0,1,0,0,0,0,7
0.189216,0.076127,0,0,0,0,0,1,3
0.426414,0.593203,0,1,0,0,0,0,3
0.363495,0.854254,0,1,0,0,0,0,3
-0.092618,0.764453,0,1,0,0,0,0,3
0.993457,-1.022153,0,0,0,0,0,1,5
1.494126,-1.030472,0,0,0,0,0,1,5
0.538848,0.426052,0,0,0,0,0,1,5
-0.015514,1.346668,0,1,0,0,0,0,5
0.359356,1.414713,0,1,0,0,0,0,5
-0.373401,0.930884,0,1,0,0,0,0,5
-0.278136,0.701651,0,1,0,0,0,0,5
-1.434299,0.11794,0,1,0,0,0,0,5
0.155463,0.114398,0,0,0,0,0,1,1
-0.113795,0.196259,0,1,0,0,0,0,1
0.005028,0.071126,0,1,0,0,0,0,1
0.267428,0.284895,0,1,0,0,0,0,1
0.225129,0.399917,0,1,0,0,0,0,1
-0.239477,0.252325,0,1,0,0,0,0,1
0.156004,-0.312499,0,0,0,0,0,1,1
0.512744,0.252343,0,0,0,0,0,1,1
-0.03959,0.248658,0,1,0,0,0,0,1
-0.147213,0.351887,0,1,0,0,0,0,1
-0.164629,0.17482,0,1,0,0,0,0,7
-0.19325,0.080003,0,1,0,0,0,0,7
0.290851,0.132071,0,0,0,0,0,1,7
0.141559,0.137555,0,1,0,0,0,0,7
-0.152316,0.509195,0,1,0,0,0,0,7
0.253519,0.150057,0,0,0,0,0,1,7
0.154487,0.421689,0,1,0,0,0,0,7
-0.095164,0.122304,0,1,0,0,0,0,7
-0.080235,0.339577,0,1,0,0,0,0,7
0.414963,-0.238035,0,0,0,0,0,1,4
-0.101401,-0.120402,0,1,0,0,0,0,7
-0.155472,0.105118,0,1,0,0,0,0,7
0.543835,0.174126,0,0,0,0,0,1,7
-0.062823,0.206215,0,1,0,0,0,0,7
-0.256197,0.095367,0,1,0,0,0,0,7
0.33804,-0.153357,0,0,0,0,0,1,7
0.046448,0.258979,0,1,0,0,0,0,4
-0.16183,-0.033788,0,1,0,0,0,0,4
0.020413,0.057684,0,1,0,0,0,0,4
-0.522081,-0.387268,0,1,0,0,0,0,4
-0.614897,-0.331154,0,1,0,0,0,0,4
-0.604167,-0.442732,0,1,0,0,0,0,5
-0.212171,0.877784,0,1,0,0,0,0,7
0.073072,0.527157,0,1,0,0,0,0,7
-0.035019,-0.193376,0,0,0,0,0,1,7
0.229465,-0.180422,0,0,0,0,0,1,7
0.081534,0.158009,0,1,0,0,0,0,3
0.03488,-0.091626,0,0,0,0,0,1,3
-0.076597,-0.225157,0,0,0,0,0,1,7
0.210736,-0.528603,0,0,0,0,0,1,7
0.808646,0.113602,0,0,0,0,0,1,5
1.012034,0.658021,0,0,0,0,0,1,5
1.146516,1.464846,0,1,0,0,0,0,5
1.26814,1.366931,0,0,0,0,0,1,5
0.222725,1.335048,0,1,0,0,0,0,5
0.074749,0.450645,0,1,0,0,0,0,5
0.23183,0.247752,0,1,0,0,0,0,5
-1.791898,0.10922,0,1,0,0,0,0,5
0.160719,0.186466,0,1,0,0,0,0,1
0.394645,0.348286,0,0,0,0,0,1,1
0.081429,-0.024466,0,0,0,0,0,1,1
0.147922,-0.035478,0,0,0,0,0,1,1
0.127115,-0.312724,0,0,0,0,0,1,1
-0.646572,0.627083,0,1,0,0,0,0,1
0.180387,-0.123933,0,0,0,0,0,1,1
-0.128038,0.160393,0,1,0,0,0,0,1
-0.180764,-0.168657,0,1,0,0,0,0,1
-0.271218,0.029105,0,1,0,0,0,0,7
0.268666,-0.011244,0,0,0,0,0,1,7
-0.318704,0.131273,0,1,0,0,0,0,7
-0.021199,-0.052312,0,1,0,0,0,0,7
-0.021325,0.450874,0,1,0,0,0,0,7
0.148626,0.357246,0,1,0,0,0,0,7
-0.053475,0.169374,0,1,0,0,0,0,7
-0.176847,0.474726,0,1,0,0,0,0,7
-0.011317,0.234642,0,1,0,0,0,0,7
0.338885,-0.02284,0,0,0,0,0,1,4
-0.119118,-0.086797,0,1,0,0,0,0,4
0.433351,-0.206574,0,0,0,0,0,1,7
-0.262212,0.020655,0,1,0,0,0,0,7
-0.169579,0.217449,0,1,0,0,0,0,7
0.380768,0.252626,0,0,0,0,0,1,7
0.056408,0.321941,0,1,0,0,0,0,4
0.048646,0.177806,0,1,0,0,0,0,4
0.160253,0.015023,0,0,0,0,0,1,4
-1.727374,0.087461,0,1,0,0,0,0,5
-0.514081,0.528293,0,1,0,0,0,0,7
0.337076,-0.065337,0,0,0,0,0,1,7
-0.09413,0.02654,0,1,0,0,0,0,7
-0.152504,-0.094787,0,1,0,0,0,0,3
0.031357,-0.101879,0,0,0,0,0,1,3
-0.406229,0.148637,0,1,0,0,0,0,3
1.274389,1.298158,0,0,0,0,0,1,5
0.949884,1.921919,0,1,0,0,0,0,5
0.462609,1.266644,0,1,0,0,0,0,5
1.268001,0.759981,0,0,0,0,0,1,5
1.20771,0.367496,0,0,0,0,0,1,5
0.451674,0.28847,0,0,0,0,0,1,5
-0.327269,0.098894,0,1,0,0,0,0,5
0.097991,-0.912476,0,0,0,0,0,1,5
-1.356947,-0.736584,0,1,0,0,0,0,5
-2.675974,-0.0916,0,0,0,0,1,0,5
0.605034,-0.173805,0,0,0,0,0,1,1
0.150036,-0.11508,0,0,0,0,0,1,1
-0.21902,0.147818,0,1,0,0,0,0,1
0.113335,-0.187291,0,0,0,0,0,1,1
0.131711,-0.118972,0,0,0,0,0,1,1
-0.253814,-0.103804,0,1,0,0,0,0,1
-0.230485,-0.400571,0,0,0,0,0,1,1
0.167508,-0.276514,0,0,0,0,0,1,1
-0.046523,0.089831,0,1,0,0,0,0,1
-0.132458,0.068156,0,1,0,0,0,0,1
-0.107104,0.125836,0,1,0,0,0,0,1
-0.201772,0.275367,0,1,0,0,0,0,1
-0.390008,-0.2892,0,1,0,0,0,0,7
-0.102201,-0.202699,0,1,0,0,0,0,7
-0.368166,-0.060064,0,1,0,0,0,0,7
-0.197638,-0.002215,0,1,0,0,0,0,7
-0.27942,0.03176,0,1,0,0,0,0,7
-0.1495,-0.255436,0,1,0,0,0,0,7
-0.351255,0.116213,0,1,0,0,0,0,7
-0.279365,0.016899,0,1,0,0,0,0,7
0.366545,0.009791,0,0,0,0,0,1,4
0.290396,0.127311,0,0,0,0,0,1,4
-0.293807,-0.028674,0,1,0,0,0,0,7
0.021564,-0.028007,0,1,0,0,0,0,7
-0.009194,0.021484,0,1,0,0,0,0,7
0.284596,-0.409836,0,0,0,0,0,1,7
-0.051065,-0.090132,0,1,0,0,0,0,4
-0.047954,0.175609,0,1,0,0,0,0,4
1.312291,-0.87083,0,0,0,0,0,1,4
0.996295,-1.397212,0,0,0,0,0,1,5
-0.750484,-1.191723,0,0,0,0,0,1,5
-0.173717,-0.836618,0,0,0,0,0,1,5
-2.013716,0.689923,0,1,0,0,0,0,5
-1.356455,0.619533,0,1,0,0,0,0,7
-0.175989,0.041936,0,1,0,0,0,0,7
-0.662226,-0.215098,0,1,0,0,0,0,7
-0.162952,0.06125,0,1,0,0,0,0,7
0.107093,-0.217528,0,0,0,0,0,1,7
-0.4258,0.080603,0,1,0,0,0,0,7
-0.01912,-0.082892,0,1,0,0,0,0,3
0.347093,-0.12876,0,0,0,0,0,1,3
-0.314276,0.033367,0,1,0,0,0,0,3
-0.880304,0.994371,0,1,0,0,0,0,3
0.717637,-0.367488,0,0,0,0,0,1,5
0.381209,-0.083694,0,0,0,0,0,1,5
0.391745,-0.188623,0,0,0,0,0,1,5
0.724024,-0.31394,0,0,0,0,0,1,5
0.649842,-0.281222,0,0,0,0,0,1,5
0.070724,-0.55679,0,0,0,0,0,1,5
0.290562,-0.692809,0,0,0,0,0,1,5
-0.323716,-0.056866,0,1,0,0,0,0,5
-1.415174,0.437938,0,1,0,0,0,0,5
-2.527082,0.362993,0,0,0,0,1,0,5
-0.181927,-0.084921,0,1,0,0,0,0,1
-0.237085,-0.406802,0,0,0,0,0,1,1
-0.121892,-0.018917,0,1,0,0,0,0,1
-0.089926,-0.131397,0,1,0,0,0,0,1
-0.160285,0.15118,0,1,0,0,0,0,1
0.098126,-0.219861,0,0,0,0,0,1,1
0.166502,-0.472351,0,0,0,0,0,1,1
-0.263128,-0.041913,0,1,0,0,0,0,1
-0.024702,0.003501,0,1,0,0,0,0,1
0.005044,-0.114629,0,0,0,0,0,1,1
-0.016894,-0.109404,0,0,0,0,0,1,1
-0.390919,-0.430363,0,1,0,0,0,0,1
-0.422128,0.217831,0,1,0,0,0,0,7
-0.012953,-0.064964,0,1,0,0,0,0,7
-0.150806,-0.371138,0,0,0,0,0,1,7
0.028661,-0.25553,0,0,0,0,0,1,7
