@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.492197,-0.008058,-0.073812,0.709685,0.08889,1,0,0,0,0,0,4
0.07988,0.441512,0.1524,0.401968,0.337427,0,0,0,0,0,1,4
-0.069941,-0.083562,-0.342717,0.384393,-0.452055,1,0,0,0,0,0,4
-0.082707,0.091411,0.142299,0.251528,0.092411,0,0,0,0,0,1,4
-0.234468,0.108429,-0.043466,0.520192,0.326217,0,0,0,0,0,1,4
-0.299957,-0.148775,-0.041698,0.087422,-0.16669,1,0,0,0,0,0,4
-0.157813,-0.161362,-0.288047,-0.102423,-0.667295,1,0,0,0,0,0,4
-0.363364,0.209388,0.04995,0.311095,-0.152297,1,0,0,0,0,0,4
-0.24316,0.274155,0.01757,0.575726,0.183093,0,0,0,0,0,1,4
-0.423146,0.472354,0.220899,0.23751,-0.360977,0,0,0,0,0,1,4
-0.387567,-0.336245,-0.197492,0.343044,0.019895,1,0,0,0,0,0,4
-0.152234,0.351942,-0.561118,0.182048,-3.636588,0,0,0,0,1,0,4
1.228465,-0.664484,0.785384,-0.904573,-9.249509,0,0,0,0,1,0,2
5.007597,0.330251,7.830338,-1.594894,-3.682794,0,0,0,0,1,0,2
3.412628,-8.765096,1.218516,0.063028,1.290465,0,1,0,0,0,0,2
0.509329,0.083757,0.38548,1.013522,-0.091842,0,0,0,0,0,1,2
0.016949,-0.742924,0.007386,1.156805,0.55998,1,0,0,0,0,0,2
-0.329154,0.269437,0.228556,-0.207004,0.072021,0,0,0,0,0,1,2
-0.025391,-0.076863,0.529643,-0.773993,0.348535,0,0,0,0,0,1,2
-0.319887,-0.484106,0.509816,-1.003397,1.500084,0,0,0,0,0,1,2
-0.402686,-0.528829,-0.861881,-0.632711,2.304238,0,0,0,0,0,1,2
-0.012569,1.616091,-1.289892,0.567916,-4.123735,0,0,0,0,1,0,2
4.596756,1.958781,-0.166074,3.71387,0.326576,0,0,0,1,0,0,2
3.114223,-0.67433,-1.987294,5.409916,-0.866414,0,0,0,1,0,0,2
0.867418,1.211439,-0.375312,6.73793,-0.077662,0,0,0,0,0,1,2
-1.210685,0.283987,0.227977,5.175728,0.589118,0,0,0,0,0,1,7
-0.641786,0.18765,0.008258,3.10022,0.626546,0,0,0,0,0,1,7
-0.583392,0.343899,-0.064397,1.520952,0.241619,0,0,0,0,0,1,7
-0.224075,0.823704,0.569299,0.279226,0.377192,0,0,0,0,0,1,7
-0.365125,-0.388741,-0.258143,0.462078,0.038603,1,0,0,0,0,0,7
0.134957,0.212823,-0.083339,-0.061153,-0.195098,1,0,0,0,0,0,7
-0.148987,-0.095578,-0.299729,0.385755,-0.794811,1,0,0,0,0,0,7
0.025615,-0.232785,-0.276191,0.297209,-0.112761,1,0,0,0,0,0,7
-0.270703,0.056267,0.06283,0.2712,-0.106909,1,0,0,0,0,0,3
-0.18682,0.132827,0.087974,0.06745,-0.039208,1,0,0,0,0,0,7
-0.054205,0.119676,-0.307983,0.108964,-0.356889,1,0,0,0,0,0,7
-0.072277,0.708005,0.185398,-0.123429,-0.215076,0,0,0,0,0,1,7
0.066277,0.180579,0.386917,-0.058013,0.309662,0,0,0,0,0,1,7
0.182271,0.038157,0.069233,-0.37774,-0.002472,1,0,0,0,0,0,7
-0.142246,0.776052,0.267197,0.49002,0.298168,0,0,0,0,0,1,7
1.009586,-0.536862,0.673918,-1.268393,0.15232,1,0,0,0,0,0,7
1.405743,-0.815235,0.893435,-1.910213,0.864331,0,0,0,0,0,1,5
-0.22838,-1.41439,-0.634378,0.1411,0.911248,1,0,0,0,0,0,5
-0.591878,-0.097279,-0.966996,0.144917,0.278155,1,0,0,0,0,0,5
-0.735522,0.420996,-1.182805,0.308678,-0.398991,1,0,0,0,0,0,5
-0.117262,1.115906,0.804434,0.215579,-0.261473,0,0,0,0,0,1,5
-0.066101,-1.08916,-1.0263,-0.084073,0.284983,1,0,0,0,0,0,5
-0.193167,0.781057,0.078391,-0.62996,-0.923364,1,0,0,0,0,0,5
1.552963,-0.20252,2.069443,-1.43779,-6.002755,0,0,0,0,1,0,5
2.295108,-0.458218,7.558832,-1.590978,-1.101251,0,1,0,0,0,0,2
2.193523,-5.600877,4.633808,-1.504024,2.096468,0,1,0,0,0,0,2
-0.526712,0.57663,-1.207464,-0.502082,-0.754402,1,0,0,0,0,0,2
-2.472555,-0.682,-4.716049,1.239872,4.973772,1,0,0,0,0,0,2
-2.928937,0.150019,-7.836182,0.202158,-1.22023,0,0,1,0,0,0,2
-1.018637,7.504044,-1.021368,-0.789931,-0.286074,0,0,0,0,0,1,5
-0.271404,0.408349,-0.179962,-0.25755,-0.847462,1,0,0,0,0,0,5
0.380071,-0.429689,-0.207959,-0.365142,0.016008,1,0,0,0,0,0,4
0.359808,-0.333397,-0.288871,-0.344695,-0.361541,1,0,0,0,0,0,4
0.180395,0.113059,0.360504,-0.11004,0.357736,0,0,0,0,0,1,4
-0.023913,0.415726,0.178779,0.113186,0.045961,0,0,0,0,0,1,4
-0.253342,-0.380311,-0.099077,0.014731,0.147539,1,0,0,0,0,0,4
-0.198637,-0.385693,-0.497822,-0.147431,-0.508347,1,0,0,0,0,0,4
-0.018031,0.621373,0.223253,-0.166308,-0.073422,0,0,0,0,0,1,4
0.404279,-0.04998,0.20634,-0.310339,0.593256,0,0,0,0,0,1,4
0.396785,0.257216,-0.272487,-0.230566,0.458266,0,0,0,0,0,1,4
-0.216609,-0.070335,-0.309287,-0.067146,-0.854135,1,0,0,0,0,0,4
0.053762,-0.762327,-1.476993,-0.225284,-5.976438,0,0,0,0,1,0,4
0.199588,0.183673,-0.451227,1.535508,-9.751254,0,0,0,0,1,0,3
-0.020162,-7.380801,2.407455,2.349882,0.400482,0,1,0,0,0,0,2
1.868223,0.232276,0.803492,0.309271,0.280382,0,0,0,0,0,1,2
-0.205128,-1.806581,0.344825,0.020565,0.861024,1,0,0,0,0,0,2
-0.534587,1.015874,-0.136305,-0.296234,-0.853764,1,0,0,0,0,0,2
6.897461,1.169065,0.140683,-1.876572,2.841556,0,0,0,1,0,0,2
9.167493,-0.26332,-2.157716,-2.828603,-0.306199,0,0,0,1,0,0,2
7.021241,0.159911,-1.39615,0.431765,0.554763,0,0,0,1,0,0,2
1.491423,-1.152538,-0.489671,4.384716,2.100554,0,0,0,1,0,0,2
0.302385,-0.257556,-0.427593,-0.009205,-0.059439,1,0,0,0,0,0,7
0.172376,-0.38295,-0.191474,-0.287047,0.028133,1,0,0,0,0,0,7
0.079914,0.317149,0.042939,0.008816,0.126266,0,0,0,0,0,1,7
-0.177245,0.030401,0.422592,-0.28578,0.328016,0,0,0,0,0,1,7
-0.240502,-0.659208,-0.733449,-0.107285,-0.452026,1,0,0,0,0,0,7
-0.226273,0.793088,0.084552,0.240695,0.360617,0,0,0,0,0,1,7
0.618205,-0.39906,0.182335,-0.381671,0.190949,1,0,0,0,0,0,7
0.542265,-0.041857,-0.048181,-0.033008,0.405907,1,0,0,0,0,0,7
0.812337,0.133934,-0.170513,-0.814747,0.028328,1,0,0,0,0,0,7
0.379866,0.057104,-0.031363,-0.380582,0.015994,1,0,0,0,0,0,7
0.342715,-0.259126,-0.276472,-0.080816,-0.434204,1,0,0,0,0,0,7
-0.028278,0.185448,0.364723,0.210685,-0.003034,0,0,0,0,0,1,7
-0.071184,-0.420975,-0.009884,0.453329,0.155766,1,0,0,0,0,0,7
0.09558,0.121175,0.046008,0.149125,0.263374,0,0,0,0,0,1,7
-0.291602,-0.231766,-0.221096,0.124533,0.14343,1,0,0,0,0,0,7
-0.262294,-0.074238,-0.098544,-0.116493,0.109347,1,0,0,0,0,0,7
-0.050367,0.045005,-0.090006,-0.138289,-0.667695,1,0,0,0,0,0,7
-0.400354,0.369326,0.214409,0.392608,-1.521859,1,0,0,0,0,0,7
-0.57176,-0.162839,0.880536,0.855407,-0.669726,1,0,0,0,0,0,7
-0.755419,0.614822,-0.149299,0.659885,-1.467426,1,0,0,0,0,0,5
-0.425473,0.736097,1.544312,0.467392,0.407681,0,0,0,0,0,1,5
-0.086025,-0.257471,0.747478,0.260551,0.583421,0,0,0,0,0,1,5
0.433685,-0.000112,-0.694141,-0.544581,1.087464,1,0,0,0,0,0,5
-0.492245,-1.092941,-0.513063,-0.231536,0.213882,1,0,0,0,0,0,5
-0.066398,-0.259486,-1.209811,-0.360625,-1.327273,1,0,0,0,0,0,5
-0.230227,1.103178,0.442674,-0.156199,-1.220893,0,0,0,0,0,1,5
-0.518572,-0.735633,-1.041577,0.655084,-5.699486,0,0,0,0,1,0,5
-1.198073,0.206784,2.365667,1.2156,-7.375343,0,0,0,0,1,0,5
-1.800287,-1.017121,6.727781,2.39146,-1.942068,0,1,0,0,0,0,2
0.330196,-4.529214,0.330044,-0.294328,1.580681,0,1,0,0,0,0,2
0.983298,0.870483,-0.072112,-0.670618,2.229934,0,0,0,0,0,1,2
0.451817,1.238964,2.046603,-0.553122,7.982456,0,0,0,0,0,1,2
1.501988,-2.141302,-4.676014,-2.780841,4.022109,0,0,0,1,0,0,2
2.176243,1.241107,-6.636028,-3.065035,0.372977,0,0,0,1,0,0,2
0.068255,5.956564,-0.432572,-1.009936,0.756987,0,0,0,0,0,1,5
-1.095367,0.057227,-0.960763,-0.500541,-0.906562,1,0,0,0,0,0,5
0.133586,-0.640611,-0.36701,0.255197,-0.416506,1,0,0,0,0,0,3
-0.165138,-0.297344,-0.175957,0.296441,0.136075,1,0,0,0,0,0,4
0.103511,-0.260077,-0.082638,-0.346336,-0.027267,1,0,0,0,0,0,4
0.466073,0.284975,0.093138,-0.568134,0.211504,0,0,0,0,0,1,4
0.081767,-0.058893,-0.116958,-0.11503,0.030556,1,0,0,0,0,0,4
-0.261626,-0.187913,-0.542799,0.380074,-0.3191,1,0,0,0,0,0,4
-0.058901,-0.131627,0.011043,0.1731,-0.476785,1,0,0,0,0,0,4
0.410722,0.073059,0.032383,-0.023438,0.072398,1,0,0,0,0,0,3
0.297168,0.368753,-0.188412,0.182722,-0.592864,1,0,0,0,0,0,3
0.55108,-0.361904,-0.7623,0.077174,-5.470928,0,0,0,0,1,0,3
0.681974,-0.182575,3.948596,-0.600655,-6.647699,0,0,0,0,1,0,2
0.094094,-2.700615,7.264429,0.234578,0.102858,0,1,0,0,0,0,2
0.380474,-6.933531,-0.029498,1.672447,-0.441998,0,1,0,0,0,0,2
1.263999,-1.593057,-0.970454,1.386232,-0.420717,1,0,0,0,0,0,2
1.628262,0.583957,-0.249809,1.392725,-1.270414,1,0,0,0,0,0,2
2.187147,0.463602,1.656801,0.789315,-0.374541,0,0,0,0,0,1,2
0.156343,-4.194599,1.116136,-0.667032,0.903247,0,1,0,0,0,0,2
4.759916,1.30946,-0.27411,-1.56912,-0.928167,0,0,0,1,0,0,2
8.251374,1.204358,0.366429,-1.840133,-0.338923,0,0,0,1,0,0,2
3.227002,-1.215386,0.275154,6.712947,1.841626,0,0,0,1,0,0,2
0.210643,-1.934492,-1.27151,8.06362,1.508391,1,0,0,0,0,0,7
-0.264739,-0.0618,-0.588507,5.119818,-0.002392,1,0,0,0,0,0,7
-0.368474,0.317935,0.662033,2.785715,1.26972,0,0,0,0,0,1,7
-0.436489,-0.496754,-0.675683,1.731176,-0.160035,1,0,0,0,0,0,7
-0.332941,0.448023,0.204378,0.473722,-0.083276,0,0,0,0,0,1,7
-0.203837,0.066495,-0.058699,0.423968,0.041621,1,0,0,0,0,0,7
-0.073198,0.279451,-0.074703,0.344614,0.292074,0,0,0,0,0,1,7
-0.323228,0.197875,-0.160753,0.29043,-0.378019,1,0,0,0,0,0,7
-0.297475,0.199785,0.412561,0.088691,0.493493,0,0,0,0,0,1,7
-0.236094,0.246932,0.383924,-0.013951,-0.007855,0,0,0,0,0,1,7
0.016543,-0.781462,-0.464455,-0.037924,-0.12908,1,0,0,0,0,0,7
-0.12962,0.23665,0.044998,0.145907,0.076127,0,0,0,0,0,1,7
-0.833247,0.360635,0.115605,0.608559,-0.354152,1,0,0,0,0,0,7
-0.668946,0.148559,-0.10515,0.692054,-0.462309,1,0,0,0,0,0,7
-0.349334,0.772781,0.186721,0.684739,0.166453,0,0,0,0,0,1,7
0.262854,-0.165705,-0.070883,0.053009,-0.457734,1,0,0,0,0,0,7
-0.067165,0.135018,0.205639,0.610015,0.338529,0,0,0,0,0,1,7
-0.75818,-0.530981,-0.494304,0.345836,-0.161045,1,0,0,0,0,0,7
-0.863918,0.480631,0.088661,0.26917,-0.050371,0,0,0,0,0,1,7
-0.424267,0.280486,-0.202403,0.056043,-0.365527,1,0,0,0,0,0,7
-0.229272,-0.075598,-0.235256,0.066331,-0.199737,1,0,0,0,0,0,7
0.084941,-0.241222,-0.218491,-0.158353,0.003293,1,0,0,0,0,0,7
0.414886,0.24819,-0.209521,-0.121847,-0.136259,1,0,0,0,0,0,7
0.400894,0.313988,0.416655,-0.220446,0.069187,0,0,0,0,0,1,7
0.027842,-0.501569,0.899083,-0.519066,-0.683674,1,0,0,0,0,0,7
-0.538448,-1.365357,0.743405,-0.274695,-0.059277,1,0,0,0,0,0,5
-0.824623,-0.909582,0.269647,0.128844,1.15799,1,0,0,0,0,0,5
-0.160386,-0.5478,-1.288911,-0.010733,0.252704,1,0,0,0,0,0,5
0.493856,1.460553,-0.179875,-0.73784,-0.157735,0,0,0,0,0,1,5
-0.310895,-0.5751,0.356645,0.232037,0.270059,1,0,0,0,0,0,5
-0.305596,0.386074,-0.094151,0.107873,-0.652752,1,0,0,0,0,0,5
-0.159688,0.699762,1.032469,-0.276407,-0.154251,0,0,0,0,0,1,5
-2.054358,-1.013326,-0.09852,0.002293,-0.81362,1,0,0,0,0,0,5
-4.595428,-1.122489,0.312787,-0.021247,-3.853662,0,0,0,0,1,0,5
-5.424876,-2.347018,1.164448,-0.44229,-6.050603,0,0,0,0,1,0,2
-3.25141,-0.255536,3.143642,-0.404586,-3.679283,0,0,0,0,1,0,2
1.938791,-0.278359,-1.659347,0.4226,0.037627,0,0,0,1,0,0,2
3.331455,1.390438,-0.258842,-0.309145,-0.472675,0,0,0,1,0,0,2
1.780683,-2.42442,-3.935562,1.325431,4.678011,0,0,0,1,0,0,2
-0.097508,0.313447,-4.606742,0.321626,-0.364528,1,0,0,0,0,0,5
-0.533874,0.046055,-0.226403,0.263913,-0.328696,1,0,0,0,0,0,3
-0.325446,0.205052,0.018294,0.279893,-0.026885,1,0,0,0,0,0,3
-0.334861,0.193388,0.045674,0.204287,-0.318347,1,0,0,0,0,0,3
-0.250181,-0.099563,0.244151,0.066809,0.478066,0,0,0,0,0,1,3
0.135283,-0.332346,-0.468473,-0.067657,-0.400043,1,0,0,0,0,0,3
0.36091,0.445561,0.476316,-0.369205,0.02739,0,0,0,0,0,1,3
0.349854,0.344081,0.520803,0.208833,0.516941,0,0,0,0,0,1,4
-0.199755,-0.646176,-0.018641,0.374856,0.081593,1,0,0,0,0,0,4
-0.174601,-0.239669,0.287178,-0.198371,0.085989,1,0,0,0,0,0,4
0.361836,-0.153813,-0.106984,-0.345291,0.734358,0,0,0,0,0,1,4
0.363327,0.256835,-0.656697,-0.064773,-0.461863,1,0,0,0,0,0,3
0.09546,0.242945,0.390782,0.309921,0.546897,0,0,0,0,0,1,3
0.400711,-0.211924,-0.105178,-0.181528,0.074579,1,0,0,0,0,0,3
0.057924,0.391041,0.091036,0.255221,0.321088,0,0,0,0,0,1,3
0.375236,-0.25964,-0.147555,-0.132958,-7.058093,0,0,0,0,1,0,3
0.278923,0.260861,6.022925,-0.083131,-3.276888,0,0,0,0,1,0,2
2.195859,-3.998476,4.082186,0.586547,0.315263,0,1,0,0,0,0,2
4.507385,-3.066651,-0.117239,0.618712,0.624597,0,0,0,1,0,0,2
2.18372,-2.510328,2.655889,1.209116,-1.987287,0,1,0,0,0,0,2
6.912637,-2.537117,0.956375,-0.989986,0.266554,0,0,0,1,0,0,2
9.519959,-0.773326,-0.953158,0.817562,-1.328951,0,0,0,1,0,0,2
-0.449387,-0.709621,-0.207813,3.013899,0.844879,1,0,0,0,0,0,7
0.015783,-0.270392,-0.058369,0.029228,0.03659,1,0,0,0,0,0,7
0.240971,-0.021503,-0.044233,-0.216605,0.067895,1,0,0,0,0,0,7
0.410624,0.108272,0.065531,-0.171841,0.12456,1,0,0,0,0,0,7
0.40282,0.159698,0.241514,-0.276271,0.211894,0,0,0,0,0,1,7
0.303848,0.105397,-0.039552,0.122391,0.146493,1,0,0,0,0,0,7
-0.269297,0.230436,0.372003,0.379341,0.226761,0,0,0,0,0,1,7
0.34149,-0.752787,-0.200389,-0.338241,0.378839,1,0,0,0,0,0,7
0.148678,-0.336619,-0.162147,-0.455799,-0.010067,1,0,0,0,0,0,7
0.527232,0.068296,-0.040774,-0.676793,0.312819,1,0,0,0,0,0,7
0.093479,-0.185255,0.054376,-0.271682,0.213759,1,0,0,0,0,0,7
-0.264426,-0.236501,-0.26717,-0.197423,-0.680513,1,0,0,0,0,0,7
-0.972009,-0.058288,-0.252384,0.418669,0.006464,1,0,0,0,0,0,7
-0.833648,0.178328,0.170457,-0.152171,-0.10847,1,0,0,0,0,0,7
-0.461233,0.091593,0.273111,-0.541722,0.698772,0,0,0,0,0,1,7
-0.862115,-0.043963,-0.274583,-0.615636,-0.108799,1,0,0,0,0,0,7
-0.960273,-0.219481,-0.530475,-0.426987,0.14825,1,0,0,0,0,0,7
-0.726058,0.806316,-0.378603,-0.175271,-0.071233,0,0,0,0,0,1,7
-0.023246,0.60223,-0.392129,-0.477248,-0.336904,1,0,0,0,0,0,7
0.202388,0.514137,-0.201003,0.139679,0.15539,0,0,0,0,0,1,7
0.017712,-1.237617,-0.920174,-0.402791,0.499737,1,0,0,0,0,0,5
0.06197,0.702527,-1.273913,0.042641,-0.25797,1,0,0,0,0,0,5
-0.277287,1.193431,0.156544,0.277674,-0.328137,0,0,0,0,0,1,5
0.164498,0.219448,0.329653,-0.045638,-0.659362,1,0,0,0,0,0,5
-0.031338,0.204575,1.375889,-0.182429,0.587186,0,0,0,0,0,1,5
-0.579415,-1.212881,0.356793,-0.130606,0.865384,1,0,0,0,0,0,5
0.173989,1.179571,-0.463487,-0.578729,0.993849,0,0,0,0,0,1,5
-0.462124,-0.516826,-0.281494,-0.128063,-1.097137,1,0,0,0,0,0,5
-1.985297,0.077826,1.305637,0.212031,0.061346,0,0,0,0,0,1,5
-4.308436,-1.648919,0.16571,1.060206,0.943507,1,0,0,0,0,0,5
-4.993204,0.269794,-0.793,-0.436301,-0.706286,0,0,1,0,0,0,5
-1.358326,3.274939,1.422425,-3.027157,-1.456323,0,0,1,0,0,0,2
0.360823,0.838219,3.39753,-5.48073,-1.548329,0,0,1,0,0,0,2
1.34882,-3.907353,0.08982,-4.753705,-3.101896,0,1,0,0,0,0,2
2.902861,-0.57465,-0.558385,0.681632,0.909495,0,0,0,1,0,0,2
-2.70022,-0.484864,-0.033593,3.466512,0.45469,1,0,0,0,0,0,2
-0.375438,1.453268,-3.372962,0.910578,0.767323,1,0,0,0,0,0,2
-0.394978,2.91863,0.067381,-1.634901,0.681456,0,0,0,0,0,1,2
0.067619,0.067796,0.09094,-0.500161,0.449055,0,0,0,0,0,1,3
-0.024219,-0.193793,-0.313903,-0.238465,-0.317354,1,0,0,0,0,0,3
-0.00011,0.098513,0.118788,-0.21823,0.023103,1,0,0,0,0,0,3
0.091177,-0.08818,-0.187725,-0.020003,-0.015966,1,0,0,0,0,0,3
-0.148998,-0.139699,-0.033735,0.513237,0.056351,1,0,0,0,0,0,3
-0.186814,0.489963,0.075219,0.663327,-0.228811,0,0,0,0,0,1,3
0.18638,0.102756,0.446407,0.057324,-0.17244,0,0,0,0,0,1,3
0.167502,-0.133257,0.401549,-0.200746,-0.277073,1,0,0,0,0,0,3
0.134808,-0.564118,0.09974,0.151078,0.739164,1,0,0,0,0,0,3
0.270171,-0.063786,-0.786584,0.337243,-0.341073,1,0,0,0,0,0,3
-0.486587,-0.015174,0.065656,0.130866,-0.112794,1,0,0,0,0,0,3
-0.499282,0.632323,0.332954,0.281016,0.4407,0,0,0,0,0,1,3
-0.346615,-0.187658,-0.566607,0.459163,-0.016347,1,0,0,0,0,0,3
-0.05912,1.115143,0.514092,-0.078763,0.21804,0,0,0,0,0,1,3
0.040603,-0.443097,-0.729866,-0.151828,-3.058139,0,0,0,0,1,0,3
0.994453,-0.195506,0.525267,-0.355677,-6.698336,0,0,0,0,1,0,3
1.685966,-2.602634,1.277807,3.53859,-0.050932,1,0,0,0,0,0,2
1.309368,-0.327065,0.695659,2.734107,-5.320723,0,0,0,0,1,0,2
4.443974,0.182989,3.061942,1.184129,-3.435817,0,0,0,0,1,0,2
2.474389,-1.837608,-1.070272,7.463063,-1.301527,0,0,0,1,0,0,2
-0.668143,-0.088058,-0.165216,9.517357,-0.005338,0,0,0,0,0,1,7
-1.265382,-0.027584,0.239753,8.15939,0.86645,0,0,0,0,0,1,7
-0.345999,-0.665468,-0.440801,1.883797,0.805224,1,0,0,0,0,0,7
0.087751,-0.349374,-0.624164,0.134997,-0.649783,1,0,0,0,0,0,7
0.112593,0.467208,0.62427,-0.219914,0.404574,0,0,0,0,0,1,7
-0.219722,-0.266786,-0.172838,0.337431,-0.14393,1,0,0,0,0,0,7
-0.034289,0.161343,-0.066727,0.313098,0.042136,1,0,0,0,0,0,7
0.140372,0.396667,-0.018906,0.138301,-0.137341,1,0,0,0,0,0,7
0.214297,0.076357,-0.101478,0.182061,-0.215476,1,0,0,0,0,0,7
-0.190843,0.129765,0.218057,0.470943,-0.304067,1,0,0,0,0,0,7
-0.069442,-0.473072,-0.252775,0.538475,-0.230153,1,0,0,0,0,0,7
0.119021,-0.329528,-0.574802,0.091016,-0.448614,1,0,0,0,0,0,7
0.063991,0.31719,0.446562,-0.25287,0.150819,0,0,0,0,0,1,7
0.359043,-0.558283,-0.731979,0.120417,-0.319703,1,0,0,0,0,0,7
-0.101373,-0.143262,0.319055,0.411968,0.000993,1,0,0,0,0,0,7
0.278654,-0.030452,0.006933,0.182733,0.205551,1,0,0,0,0,0,7
-0.284055,-0.037679,-0.124292,0.62582,0.045443,1,0,0,0,0,0,7
-0.49013,-0.341858,-0.134723,0.067078,-0.176143,1,0,0,0,0,0,7
-0.572556,0.474333,0.724372,-0.349818,0.630787,0,0,0,0,0,1,7
-1.100497,-0.763288,-0.004268,-0.482149,0.483219,1,0,0,0,0,0,7
-1.534582,-0.731441,-0.603928,-0.524328,-0.639747,1,0,0,0,0,0,7
-1.314781,0.327715,-0.060469,-0.498473,0.056082,1,0,0,0,0,0,7
-0.050793,0.818764,0.430044,-0.97625,0.972744,0,0,0,0,0,1,5
0.053434,-0.504401,-1.047843,-0.870653,-0.092879,1,0,0,0,0,0,5
-0.145759,0.706946,-0.431067,-0.49892,0.428706,0,0,0,0,0,1,5
-0.048875,0.443281,-0.634417,-0.045555,-0.398021,1,0,0,0,0,0,7
-0.183673,2.358794,0.643844,-0.334599,-0.086576,0,0,0,0,0,1,7
0.3137,-0.896969,1.362811,-0.392323,-0.302108,1,0,0,0,0,0,5
0.317107,-1.368782,0.718087,-0.155696,1.616711,0,0,0,0,0,1,5
-0.083224,0.266201,-0.932414,-0.273435,-0.403534,1,0,0,0,0,0,5
-0.004807,0.591547,-0.293806,-0.138765,-0.733382,1,0,0,0,0,0,5
-0.622028,-0.076757,-0.517587,0.150076,0.387418,1,0,0,0,0,0,5
-2.613836,-0.268208,-0.232708,0.660222,0.361335,1,0,0,0,0,0,5
-3.925919,-0.703474,-0.462473,0.474244,-0.632252,1,0,0,0,0,0,5
-4.986743,0.195944,0.877403,-0.212763,-0.176916,0,0,1,0,0,0,5
-4.578062,-0.225588,1.827657,-1.73089,1.775167,0,0,1,0,0,0,5
-0.359794,-0.478345,-1.254305,-5.718119,0.330623,0,0,1,0,0,0,2
1.254199,0.274231,-4.015643,-4.039644,-4.501619,0,0,0,0,1,0,2
1.787357,4.149144,2.339908,-2.011406,-3.069068,0,0,0,0,1,0,2
1.899592,-0.248932,3.597273,-0.486642,-0.46112,0,0,0,0,0,1,2
0.384189,-1.140891,-0.237906,2.155538,-0.583527,1,0,0,0,0,0,2
0.200072,-0.197868,-2.411844,-0.829431,2.109743,1,0,0,0,0,0,2
-0.245018,1.534527,-2.221155,-0.547939,-0.79094,1,0,0,0,0,0,2
-0.055532,0.15161,0.192753,0.127297,0.35234,0,0,0,0,0,1,3
-0.019382,0.179827,0.055844,-0.027665,0.027747,1,0,0,0,0,0,3
-0.043978,0.173953,0.098677,-0.063619,0.036172,1,0,0,0,0,0,3
-0.330748,-0.029651,0.160381,0.11357,0.367267,0,0,0,0,0,1,3
0.029951,0.332622,-0.034762,0.005976,0.347524,0,0,0,0,0,1,3
-0.132039,0.583265,-0.070675,0.052795,-0.214301,0,0,0,0,0,1,3
-0.150772,0.440811,0.417455,0.257918,-0.38895,0,0,0,0,0,1,3
-0.218517,-0.10864,0.687805,0.301178,0.666108,0,0,0,0,0,1,3
-0.082967,-0.583946,-0.779034,0.385466,-0.080799,1,0,0,0,0,0,3
-0.412553,0.681707,0.260938,0.21338,0.373862,0,0,0,0,0,1,3
0.834785,-0.495167,-0.270862,-0.425261,0.057331,1,0,0,0,0,0,3
-0.30116,-0.263641,0.083342,-0.009748,0.279391,1,0,0,0,0,0,3
-0.097196,-0.275184,-1.300616,0.044292,-4.024256,0,0,0,0,1,0,3
-0.696883,0.905503,1.700795,1.13571,-2.654724,0,0,0,0,1,0,3
-0.96634,-0.133618,2.307562,2.742123,0.379176,0,0,0,0,0,1,2
0.770769,-0.969369,-0.005131,2.187577,0.924904,1,0,0,0,0,0,2
1.997682,0.854494,-0.11179,0.510552,-0.68669,0,0,0,0,0,1,2
1.942757,-1.004849,-1.037058,0.069587,-3.837644,0,0,0,0,1,0,2
1.089871,-0.012125,0.053939,2.530506,-3.06071,0,0,0,0,1,0,2
-0.095596,0.931604,1.672735,5.471313,0.458816,0,0,0,0,0,1,7
-0.683097,0.016326,1.105101,5.352549,2.290382,0,0,0,0,0,1,7
-0.387265,-1.055559,-0.690515,2.701273,0.841694,1,0,0,0,0,0,7
-0.054319,0.177958,0.480403,0.275989,0.392434,0,0,0,0,0,1,7
0.1454,0.37053,0.411741,-0.00391,0.300091,0,0,0,0,0,1,7
0.402442,-0.127424,-0.165199,0.089524,0.151109,1,0,0,0,0,0,7
0.308804,-0.086898,-0.035024,0.041697,0.125258,1,0,0,0,0,0,7
0.247892,-0.241953,-0.374044,0.180085,0.010538,1,0,0,0,0,0,7
-0.089618,0.393324,0.134598,0.32021,0.152242,0,0,0,0,0,1,7
0.002319,-0.085063,-0.011322,-0.071758,0.185757,1,0,0,0,0,0,7
0.245974,0.109942,-0.332073,0.016737,-0.215661,1,0,0,0,0,0,7
-0.200169,-0.389724,-0.249578,0.190718,-0.437898,1,0,0,0,0,0,7
-0.036944,0.155413,0.245679,0.149107,0.788864,0,0,0,0,0,1,7
-0.100985,0.077927,-0.560039,0.336964,-0.462654,1,0,0,0,0,0,7
-0.487935,0.259411,0.33214,0.003782,-0.171477,0,0,0,0,0,1,7
-0.676071,-0.507626,-0.441649,0.364894,-0.527002,1,0,0,0,0,0,7
-0.38065,0.67225,0.131849,0.533693,0.244077,0,0,0,0,0,1,7
0.2473,0.041482,0.305334,-0.416819,0.093046,0,0,0,0,0,1,7
-1.024084,-1.60956,0.332991,-0.502183,0.162803,1,0,0,0,0,0,5
