@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
76.294758,-34.710264,-10.716724,63.077711,87.7044,-55.582259,12.969513,-41.283322,124.65268,0,0,0,0,0,1,7
80.072775,-34.482111,-12.516681,63.033257,88.427039,-56.757078,6.871653,-44.613657,127.922376,0,0,0,0,0,1,7
85.87011,-36.547568,-10.601808,71.91047,92.212599,-58.103619,7.753349,-46.555844,136.75805,0,0,0,0,0,1,7
88.497191,-42.290806,-10.307641,73.626774,100.623218,-61.304236,8.57597,-46.65754,150.216323,1,0,0,0,0,0,7
88.465366,-38.847222,-10.025851,70.510121,100.320407,-64.974726,10.681671,-50.588155,145.73183,0,0,0,0,0,1,7
97.864087,-39.784404,-16.347306,75.430915,99.317889,-63.817612,8.302741,-44.282778,153.658199,1,0,0,0,0,0,7
96.080762,-44.993164,-15.180371,80.480987,110.202431,-66.62468,7.90946,-50.863496,159.777775,1,0,0,0,0,0,7
107.036338,-45.159529,-18.133856,81.386454,109.170949,-72.802131,8.619023,-58.214086,166.366125,1,0,0,0,0,0,7
97.029153,-36.373822,-9.098891,84.738136,114.750925,-75.461123,8.152059,-55.275237,169.94359,1,0,0,0,0,0,7
93.294956,-41.275724,-11.018424,84.67999,114.183648,-66.808124,7.635191,-56.716061,163.679978,1,0,0,0,0,0,7
94.525337,-39.436062,-10.193107,70.270121,103.414562,-71.128198,5.492882,-51.072216,152.159639,1,0,0,0,0,0,7
89.385771,-41.130649,-7.933657,68.693222,100.161745,-62.648705,9.76339,-49.029606,148.750527,0,0,0,0,0,1,7
85.882192,-37.946462,-10.416726,69.280481,101.844711,-66.477189,5.476338,-50.52499,149.836841,0,0,0,0,0,1,7
90.945693,-42.66402,-11.830488,72.796977,102.278382,-65.505305,1.062065,-53.189759,152.429728,1,0,0,0,0,0,7
91.631959,-42.281623,-6.669743,77.472394,108.805914,-65.415619,4.489083,-58.539567,161.805525,1,0,0,0,0,0,7
94.178522,-43.684571,-8.462785,75.780444,107.250447,-70.476966,5.483775,-55.228798,163.012939,1,0,0,0,0,0,7
92.238638,-42.593927,-6.8495,78.741924,105.824305,-67.718883,8.577808,-53.237784,161.51302,1,0,0,0,0,0,7
70.570877,-41.874486,-2.880243,80.107656,105.635418,-63.238914,5.479843,-52.467038,159.481202,1,0,0,0,0,0,7
63.151127,-33.057505,-5.971507,67.514639,93.762619,-56.145046,-0.151768,-49.176848,151.722588,0,0,0,0,0,1,5
65.420344,-26.911017,-3.930592,67.722195,77.753377,-51.117547,-10.071133,-49.875488,144.883012,0,0,0,0,0,1,5
70.26846,-31.852574,-5.28534,62.615563,68.49691,-49.599461,-9.32789,-48.681519,144.521696,0,0,0,0,0,1,5
66.182402,-33.878691,-6.098689,69.444726,71.867233,-49.747858,-2.566157,-50.320036,142.422245,0,0,0,0,0,1,5
51.568504,-30.240907,-7.377432,65.836804,74.333588,-48.211283,-8.328706,-48.928227,138.652879,0,0,0,0,0,1,5
56.934127,-29.085917,-13.324722,57.321795,65.800298,-49.070449,-1.219554,-36.789058,120.322862,0,0,0,0,0,1,5
58.070726,-28.007759,-10.481915,61.568139,66.864553,-46.495796,1.527462,-37.020358,118.294023,0,0,0,0,0,1,5
51.210001,-22.050082,-14.441687,63.089577,63.93817,-42.326201,-13.470468,-38.287585,134.640198,0,0,0,0,0,1,5
45.045102,-23.129857,-21.805849,71.131875,65.113303,-36.594116,-20.141994,-32.500922,143.570517,0,0,0,0,0,1,5
28.782297,-30.224881,-5.885634,70.399967,65.370158,-32.735514,-39.585904,-31.363465,152.819374,0,0,0,0,1,0,2
24.663297,-34.36596,11.643569,79.593532,58.890852,-27.888822,-57.708478,-46.795518,171.916068,0,1,0,0,0,0,2
28.190534,-48.618527,25.268952,73.405073,28.89856,-23.383664,-62.371158,-76.542268,210.314987,0,1,0,0,0,0,2
27.972922,-49.00482,23.972329,75.826349,32.088405,-24.773538,-50.313142,-69.838087,200.991137,0,1,0,0,0,0,2
51.415944,-35.431571,3.394812,65.501414,30.969545,-27.636187,-45.045904,-72.664788,187.885492,0,1,0,0,0,0,2
50.12779,-34.410093,-2.196972,55.252697,33.980257,-39.416509,-21.057742,-66.572673,168.612369,0,1,0,0,0,0,5
110.726461,-58.48565,-12.607171,96.955446,137.251851,-90.506561,8.211502,-76.046651,206.438637,0,0,0,1,0,0,3
110.479533,-58.952098,-12.298847,91.753301,133.997265,-87.442279,7.490448,-77.092145,201.957581,0,0,0,1,0,0,3
104.589909,-57.174248,-11.258353,88.674127,131.410376,-84.821165,10.497137,-66.050682,200.796558,0,0,0,1,0,0,3
106.045022,-50.80923,-10.46903,86.924386,126.001134,-85.419342,13.996273,-66.476178,191.208424,0,0,0,1,0,0,3
106.685069,-49.522866,-10.846357,84.948563,120.670682,-80.825005,11.110153,-64.146886,183.389114,0,0,0,1,0,0,3
108.139741,-52.807792,-10.968474,89.918073,121.650845,-79.009473,8.84731,-58.624023,184.212929,0,0,0,1,0,0,3
105.762192,-54.447465,-14.133956,92.121762,118.885031,-78.100281,9.604805,-59.656889,185.464618,0,0,0,1,0,0,4
101.953197,-50.843577,-15.218417,89.245327,119.637153,-78.466329,12.908281,-58.578008,182.832092,1,0,0,0,0,0,4
104.620269,-52.280514,-14.888325,87.494635,117.210834,-80.398589,10.734285,-62.115339,183.705504,0,0,0,1,0,0,4
101.93271,-54.717786,-15.095877,84.906981,117.657853,-78.839515,2.970509,-64.635951,185.736019,0,0,0,1,0,0,4
103.273856,-52.026905,-14.316181,89.137559,119.494301,-77.193832,6.911801,-67.976519,191.910154,0,0,0,1,0,0,3
111.671036,-55.892195,-12.340801,92.816728,118.812226,-78.802295,9.146266,-64.056164,191.93295,0,0,0,1,0,0,3
114.198379,-61.783747,-13.978847,93.844962,126.246017,-84.181259,9.532597,-69.738789,199.227429,0,0,0,1,0,0,3
113.639711,-64.801819,-16.058726,92.403561,132.792756,-85.818736,9.35295,-71.842903,207.02953,0,0,0,1,0,0,3
60.101752,-64.199458,0.854592,87.948016,136.462039,-90.373672,19.241795,-58.766279,191.034968,1,0,0,0,0,0,3
43.640379,-50.958077,5.46485,81.294841,121.723941,-75.14893,14.947174,-40.594925,170.341806,1,0,0,0,0,0,2
37.309361,-38.730581,12.371,76.176227,93.884321,-52.27972,-18.210376,-37.906211,163.565179,0,0,0,0,1,0,2
41.396141,-50.485336,15.415545,77.888526,63.492367,-40.397625,-27.515816,-56.342777,177.800839,0,1,0,0,0,0,2
35.430239,-50.191555,9.992325,81.803854,75.324496,-39.068222,-6.840511,-37.293078,173.854079,0,0,0,0,1,0,2
28.437556,-62.975232,31.185218,90.058244,62.99717,-34.087851,-39.315189,-59.430019,191.428795,0,1,0,0,0,0,2
33.90632,-69.732353,22.739933,72.196908,61.563847,-46.440453,-13.593394,-58.588146,186.445149,0,1,0,0,0,0,2
76.832861,-25.175752,-15.502552,62.59838,94.469016,-58.084871,11.105042,-38.738632,137.111834,0,0,0,0,0,1,7
75.22481,-28.541267,-10.119823,63.695245,90.422931,-56.074136,13.365046,-43.829129,129.299366,0,0,0,0,0,1,7
74.572615,-31.473795,-10.622059,62.059915,90.227209,-61.11766,10.334597,-42.384534,131.386101,0,0,0,0,0,1,7
74.54079,-33.506871,-11.47731,64.572014,89.704027,-60.532991,10.362937,-43.300997,128.999242,0,0,0,0,0,1,7
81.66084,-32.84809,-8.023683,66.264024,89.237996,-60.423182,11.798708,-45.055928,135.168343,0,0,0,0,0,1,7
83.566684,-40.596837,-16.213019,72.087172,92.104672,-63.551251,8.862094,-48.322248,141.220039,0,0,0,0,0,1,7
87.617629,-30.532173,-13.41022,72.746737,103.011616,-65.522621,7.329139,-45.162861,143.560318,0,0,0,0,0,1,7
93.593233,-30.667946,-9.840011,73.718877,98.424965,-63.451907,12.891149,-48.062194,142.29768,0,0,0,0,0,1,7
99.716168,-32.993114,-13.097922,76.462628,99.081313,-63.176083,7.983331,-43.995195,145.121598,0,0,0,0,0,1,7
99.237804,-39.516412,-9.996632,81.201358,99.455587,-63.518622,7.682331,-47.936925,152.579651,1,0,0,0,0,0,7
105.322389,-51.23886,-12.002143,82.80578,114.516623,-74.237136,9.690517,-49.948541,167.879735,1,0,0,0,0,0,7
94.000706,-44.639361,-10.080386,80.238939,117.622719,-77.466077,14.931163,-53.344749,168.269455,1,0,0,0,0,0,7
96.153247,-39.28568,-13.368946,75.565182,103.620285,-69.930549,7.147392,-48.140095,159.232387,1,0,0,0,0,0,7
90.249326,-38.955388,-12.373495,80.144189,109.268836,-67.831633,5.366125,-47.732716,161.399265,1,0,0,0,0,0,7
92.548311,-35.397816,-11.831552,77.785647,103.839856,-65.662514,5.084289,-55.815921,153.066915,1,0,0,0,0,0,7
88.645899,-35.727546,-11.022477,70.427397,96.460584,-61.499042,3.992181,-52.197147,151.156563,0,0,0,0,0,1,7
90.390805,-37.598983,-8.138638,71.01458,93.897879,-63.308184,-1.580931,-51.896126,150.614907,0,0,0,0,0,1,7
94.849172,-39.061403,-7.9402,69.262853,91.304499,-62.707957,4.502378,-51.200235,149.082079,0,0,0,0,0,1,7
93.37427,-41.584321,-8.876632,71.85406,95.606593,-62.679292,1.818978,-54.082753,153.998541,1,0,0,0,0,0,7
92.529927,-42.304734,-10.608024,75.730479,104.853046,-70.773426,4.224101,-55.316499,161.242766,1,0,0,0,0,0,7
65.447413,-29.672885,-6.356766,68.268716,68.712116,-49.787641,-11.916529,-54.354953,143.295448,0,0,0,0,0,1,5
64.894488,-32.817554,-7.08185,63.055868,64.627113,-49.955149,-8.229989,-53.472372,146.098637,0,0,0,0,0,1,5
62.764324,-32.564391,-7.050379,68.766604,72.326542,-48.398435,-4.056412,-47.974212,143.629163,0,0,0,0,0,1,5
60.035945,-36.375862,-6.637947,69.009398,76.933606,-50.583802,-4.86925,-44.572068,143.272455,0,0,0,0,0,1,5
53.550384,-33.264621,-4.010375,68.754515,78.56073,-45.128164,-3.880015,-48.400494,138.530911,0,0,0,0,0,1,5
54.706868,-24.247915,-6.231648,61.508466,74.647399,-45.251635,-8.923296,-49.431016,137.784672,0,0,0,0,0,1,5
55.875487,-30.614798,-9.073899,62.652298,54.784879,-41.825918,-6.771343,-50.253895,136.31444,0,0,0,0,0,1,5
56.103586,-32.940202,-9.256323,62.855919,65.864402,-46.070856,-2.285082,-38.777268,128.746326,0,0,0,0,0,1,5
56.487617,-31.741809,-12.522513,64.480024,67.491216,-41.737989,-6.762548,-38.860887,130.312858,0,0,0,0,0,1,5
54.638608,-24.242059,-17.275943,59.220712,61.453675,-34.135231,-19.371739,-43.695493,133.391592,0,0,0,0,0,1,5
58.281821,-22.323399,-10.197564,56.203559,52.473102,-44.503694,-37.940088,-52.683248,141.87526,0,0,0,0,1,0,5
51.938615,-27.650003,4.270063,68.57054,57.154948,-37.296175,-28.786052,-53.726373,150.304907,0,0,0,0,1,0,2
41.792497,-27.877139,8.686456,83.845369,62.602637,-26.118797,-38.475825,-47.518027,158.147183,0,1,0,0,0,0,2
32.384724,-43.721425,20.643886,84.5282,49.213952,-29.041543,-54.398985,-51.321436,174.564671,0,1,0,0,0,0,2
31.150202,-50.957714,19.525876,74.931322,35.288861,-23.407499,-52.604958,-67.163265,203.679019,0,1,0,0,0,0,2
30.255135,-44.972363,-4.101707,71.318481,34.498367,-21.595442,-46.030886,-56.205268,188.541873,0,1,0,0,0,0,2
49.162121,-31.151301,1.320106,54.144174,33.86112,-34.130137,-34.790731,-69.177897,172.223241,0,1,0,0,0,0,2
45.583889,-33.642576,-0.230627,61.48561,40.268929,-35.225705,-25.028237,-57.700964,154.753314,0,1,0,0,0,0,2
118.633626,-64.267347,-13.649586,101.418892,139.555586,-91.988563,7.984414,-73.304526,210.204557,0,0,0,1,0,0,3
108.077684,-63.447386,-12.403233,97.045387,138.070589,-90.85922,8.184381,-71.521751,211.133797,0,0,0,1,0,0,3
108.272511,-59.767046,-15.311029,91.453659,135.166888,-89.73097,11.504298,-71.543979,202.331106,0,0,0,1,0,0,3
107.846411,-60.473743,-15.943997,89.631326,124.896823,-90.023937,11.67677,-65.052592,196.012791,0,0,0,1,0,0,3
101.722956,-61.275056,-21.901247,92.456658,123.291162,-87.703362,7.479474,-68.401873,191.62989,0,0,0,1,0,0,3
101.052804,-61.468193,-18.045227,88.487709,122.965711,-86.946597,12.846888,-69.103706,189.873335,0,0,0,1,0,0,3
101.242671,-57.369436,-15.729547,85.325018,123.756548,-83.186092,11.574609,-65.721458,185.550276,0,0,0,1,0,0,3
101.510113,-55.665304,-13.605192,85.907775,123.192865,-78.30786,11.602901,-63.805651,186.507603,0,0,0,1,0,0,3
107.379143,-59.258856,-14.697948,87.834948,120.861887,-81.219318,3.444455,-63.693213,187.06529,0,0,0,1,0,0,3
107.578081,-60.33752,-13.160496,89.020306,122.211906,-83.591237,11.750485,-69.662278,187.893704,0,0,0,1,0,0,3
114.123876,-55.003897,-18.451605,91.866103,128.99639,-82.780551,8.908613,-63.98681,197.386154,0,0,0,1,0,0,3
121.574137,-58.342495,-17.009576,98.536688,130.064037,-83.521649,6.732403,-68.288584,199.644224,0,0,0,1,0,0,3
125.51294,-63.708298,-15.262164,97.845127,133.340327,-83.6475,6.92425,-67.324206,205.244352,0,0,0,1,0,0,3
114.668106,-61.587595,-12.243179,102.965743,138.558568,-82.028987,11.226924,-74.174852,206.882718,0,0,0,1,0,0,3
86.219778,-65.224618,-6.979574,97.662853,143.680485,-83.924543,8.400251,-68.889059,208.797445,0,0,0,1,0,0,3
55.945719,-65.173809,-0.40808,89.088349,132.454481,-86.442521,16.608642,-57.166105,194.265939,1,0,0,0,0,0,3
49.057792,-59.102871,-0.510591,70.731074,82.320293,-56.223693,-6.062729,-49.403867,166.298147,0,0,0,0,1,0,2
41.142946,-50.021021,7.172276,64.36373,93.764712,-56.878919,2.113133,-41.674749,163.645881,0,0,0,0,1,0,2
37.677921,-59.589272,14.752308,74.176554,91.737251,-51.772387,-4.712609,-47.438434,168.981042,0,0,0,0,1,0,2
43.82283,-65.682932,-4.112193,66.285987,74.901449,-48.661476,0.059479,-44.903883,177.055831,0,0,0,0,1,0,2
57.453838,-55.137796,-17.791745,57.19775,78.835364,-55.879244,8.316181,-38.866039,169.010587,0,0,0,0,1,0,7
67.238066,-36.81474,-16.276395,55.54722,89.34309,-54.587734,13.525928,-42.729859,152.299579,0,0,0,0,0,1,7
75.646766,-28.654287,-16.086473,58.868208,91.359772,-62.007932,14.074831,-34.774551,134.564854,0,0,0,0,0,1,7
75.658476,-30.769105,-13.339901,62.657422,93.255152,-61.430717,9.615426,-44.118969,123.598799,0,0,0,0,0,1,7
72.432513,-36.854294,-9.924545,60.801092,90.778136,-57.220125,6.714862,-44.593378,121.837841,0,0,0,0,0,1,7
76.240439,-30.880651,-11.586705,60.643125,90.80539,-55.760143,7.750192,-46.948248,127.521308,0,0,0,0,0,1,7
79.112484,-37.807501,-8.363774,65.483298,92.088277,-59.148869,8.736356,-43.648255,132.756439,0,0,0,0,0,1,7
75.276833,-36.104754,-9.609328,62.181871,89.659129,-62.140647,13.432549,-45.039895,131.041909,0,0,0,0,0,1,7
78.049359,-36.694921,-11.770271,61.576296,94.145029,-62.022885,9.353401,-45.434581,129.846722,0,0,0,0,0,1,7
77.657919,-33.235249,-11.208014,62.160618,91.618421,-61.527472,9.553083,-40.942244,131.409224,0,0,0,0,0,1,7
81.306601,-35.029167,-12.255425,64.490854,96.090505,-61.136061,9.604458,-46.623181,137.990271,0,0,0,0,0,1,7
88.942879,-31.624992,-8.73913,65.65862,95.610911,-64.896132,15.543892,-43.825411,137.398444,0,0,0,0,0,1,7
87.061325,-32.384961,-9.405493,67.841755,101.025598,-62.894727,12.081059,-44.877091,138.708972,0,0,0,0,0,1,7
88.842742,-33.301191,-8.425213,67.542704,99.842765,-62.676816,7.805375,-46.568751,139.709758,0,0,0,0,0,1,7
89.16421,-35.571911,-10.834514,70.05725,98.842086,-65.177223,13.625543,-42.473513,140.349911,0,0,0,0,0,1,7
95.280867,-34.531372,-14.983212,73.001202,98.273336,-64.700041,9.295851,-45.51151,144.568102,0,0,0,0,0,1,7
99.789014,-36.233373,-16.411641,77.415534,101.306857,-66.244636,9.725961,-46.682876,150.205322,1,0,0,0,0,0,7
96.745854,-51.025161,-7.547508,84.581156,117.066632,-68.800192,7.39851,-54.560803,171.145748,1,0,0,0,0,0,7
97.27347,-41.082556,-9.229476,76.925914,106.372685,-67.376161,10.370786,-55.843033,159.871091,1,0,0,0,0,0,7
95.257428,-33.01311,-8.404664,73.426265,102.467007,-64.652661,3.672576,-51.576598,154.097018,1,0,0,0,0,0,7
85.444049,-31.322758,-5.696484,77.004225,97.037796,-60.265321,-2.327288,-51.836061,155.129349,0,0,0,0,0,1,7
86.071224,-36.163161,-7.637928,74.85565,93.793862,-59.317115,-4.058268,-56.650494,154.523082,0,0,0,0,1,0,7
87.017738,-37.671351,-9.014089,74.303493,92.980349,-57.602195,-4.527832,-53.286859,153.531476,0,0,0,0,0,1,5
88.598641,-39.427293,-5.780755,71.038015,87.846976,-59.873279,-2.061655,-52.329839,153.861403,0,0,0,0,0,1,5
93.138531,-42.272135,-8.370862,73.174719,88.884918,-61.228847,0.491107,-54.346828,155.034152,1,0,0,0,0,0,5
92.969374,-41.965727,-7.010103,72.852951,95.284174,-61.986607,3.105933,-50.838096,156.060084,1,0,0,0,0,0,7
92.983957,-37.897753,-1.550236,73.93411,99.609746,-66.592287,6.151535,-52.732371,157.407191,1,0,0,0,0,0,7
61.424923,-35.637164,-1.493705,71.99271,91.147229,-54.422198,-0.214564,-49.039312,155.518625,0,0,0,0,0,1,5
61.008934,-34.751237,-1.077232,72.103289,77.186901,-52.423673,-8.197453,-47.904832,149.386909,0,0,0,0,0,1,5
63.876057,-33.211237,-9.304991,63.115146,67.840943,-49.03988,-6.301145,-50.210193,139.862384,0,0,0,0,0,1,5
64.158279,-33.75382,-7.804562,66.27421,72.966256,-49.461365,-8.324863,-51.292524,143.400326,0,0,0,0,0,1,5
52.916636,-32.630831,-13.007629,60.771323,61.563227,-43.398164,-8.965648,-49.036591,140.50751,0,0,0,0,0,1,5
56.023452,-29.06125,-17.412008,60.535877,61.204371,-43.679098,-12.099918,-45.128297,138.317099,0,0,0,0,0,1,5
56.226267,-24.526409,-15.324752,59.200392,63.185694,-40.853199,-18.707442,-46.450411,137.786846,0,0,0,0,0,1,5
56.505431,-21.168348,-11.853145,63.701927,62.682395,-31.78454,-25.801989,-45.260205,142.614486,0,0,0,0,0,1,5
59.158281,-13.827486,-1.311937,69.475214,59.256931,-32.455561,-34.995363,-47.45403,148.453723,0,0,0,0,1,0,5
52.951414,-28.837627,8.883018,71.502721,38.643906,-30.461062,-56.740013,-69.836209,160.28654,0,1,0,0,0,0,2
41.069231,-49.483658,17.911047,63.863503,30.172995,-35.496642,-45.716006,-70.33355,168.826607,0,1,0,0,0,0,2
29.88894,-54.834936,19.273193,76.411016,50.149299,-29.774367,-31.701598,-56.397774,172.913471,0,1,0,0,0,0,2
29.500126,-41.037275,15.408238,79.806815,57.861241,-21.639195,-40.626759,-45.852457,173.956021,0,1,0,0,0,0,2
28.642526,-47.863329,12.36941,75.379271,37.495039,-19.778357,-48.491407,-53.407624,188.072309,0,1,0,0,0,0,2
43.86058,-39.301954,6.407648,69.183308,27.301525,-25.438336,-51.272562,-72.180932,182.508027,0,1,0,0,0,0,2
38.998601,-36.762864,5.004181,64.703641,33.7835,-29.218115,-34.02397,-66.254077,171.253185,0,1,0,0,0,0,2
124.190152,-61.657991,-14.704125,103.146675,141.029141,-91.269222,8.374236,-74.683283,211.56009,0,0,0,1,0,0,3
115.536721,-60.279841,-12.603964,103.016568,144.520351,-87.045982,7.671646,-76.028908,208.712845,0,0,0,1,0,0,3
113.015804,-62.636328,-14.162617,99.18075,137.585499,-89.664185,7.711152,-74.611731,209.595306,0,0,0,1,0,0,3
109.736447,-58.853689,-17.233888,95.010114,132.150023,-83.158525,6.876497,-76.918605,204.863044,0,0,0,1,0,0,3
111.91941,-60.569374,-12.426563,95.039208,129.113392,-86.196884,4.165012,-78.121047,200.99359,0,0,0,1,0,0,3
111.559247,-60.845147,-13.419186,91.828512,130.537981,-82.687606,7.813995,-71.723756,204.804386,0,0,0,1,0,0,3
109.668212,-57.629106,-14.544479,90.941856,128.716465,-86.805528,13.073321,-64.925677,197.647604,0,0,0,1,0,0,3
114.664904,-54.515587,-18.112595,93.979566,129.434881,-83.645655,6.799929,-65.128685,193.182106,0,0,0,1,0,0,3
117.569319,-58.44543,-15.372816,91.283472,128.732884,-84.379561,8.765678,-68.669546,199.307468,0,0,0,1,0,0,3
118.715224,-60.802406,-15.811196,96.051796,132.14685,-82.759625,10.725806,-67.243848,205.350181,0,0,0,1,0,0,3
127.101399,-52.632859,-14.765827,103.448899,135.678179,-85.963467,12.776189,-67.665489,208.593416,0,0,0,1,0,0,3
123.292358,-54.380897,-14.871737,108.971597,139.261653,-84.655431,14.028682,-68.434095,208.9888,0,0,0,1,0,0,3
76.545124,-60.341652,-12.044709,98.523595,134.117126,-84.744553,3.360104,-75.465854,196.403569,0,0,0,1,0,0,3
66.473292,-58.019407,-9.370494,83.093248,118.877678,-79.606289,6.942898,-66.467477,176.72037,1,0,0,0,0,0,3
72.805676,-41.735016,-8.038035,72.603596,102.373074,-68.826112,3.995016,-52.584989,161.862119,1,0,0,0,0,0,2
81.388208,-40.418677,-2.731434,71.121577,93.10145,-59.992195,0.106471,-53.045664,161.053427,0,0,0,0,1,0,2
79.996907,-39.861842,-2.372921,75.716601,92.677582,-61.194573,6.513753,-48.300681,161.050792,0,0,0,0,1,0,2
63.167694,-50.821161,-0.24344,73.067001,94.331275,-59.485888,7.150016,-43.688148,153.336064,0,0,0,0,0,1,2
59.584928,-54.423395,-7.068976,70.017607,90.762869,-59.680767,7.842641,-48.484707,149.646243,0,0,0,0,0,1,2
70.845611,-46.10827,-11.787602,62.802169,92.097882,-58.724493,8.128735,-41.512488,150.600714,0,0,0,0,0,1,7
76.239821,-29.797751,-16.237056,65.342615,95.180647,-56.523007,8.66456,-34.587041,153.665186,0,0,0,0,0,1,7
80.618236,-25.368525,-13.812174,71.456139,96.173845,-58.688415,11.423751,-41.586281,146.569225,0,0,0,0,0,1,7
77.061434,-30.152882,-13.702394,66.196974,92.776155,-60.07243,10.440944,-43.192439,126.589367,0,0,0,0,0,1,7
79.149966,-34.895292,-5.389131,60.936127,87.647058,-56.532732,11.735657,-45.449818,128.148057,0,0,0,0,0,1,7
78.337297,-33.0713,-7.537918,62.746285,90.649054,-55.357133,9.006777,-45.545043,131.357228,0,0,0,0,0,1,7
77.891223,-38.47507,-11.138602,65.170604,90.356266,-61.414314,13.330669,-42.278689,129.961941,0,0,0,0,0,1,7
80.152833,-35.259304,-12.717748,64.728515,95.198501,-60.318887,11.61961,-46.435275,131.193104,0,0,0,0,0,1,7
83.098403,-33.396554,-11.087852,62.102566,91.10039,-62.508581,12.794743,-41.583181,131.213157,0,0,0,0,0,1,7
82.493461,-33.396303,-11.604728,61.669381,93.234054,-59.897774,11.196995,-47.781661,129.542946,0,0,0,0,0,1,7
84.718362,-34.987285,-8.51915,62.203529,95.25323,-62.216275,9.67189,-44.896637,136.028984,0,0,0,0,0,1,7
83.20907,-33.927881,-10.092378,64.995486,97.859154,-62.848905,13.765802,-39.335382,135.15917,0,0,0,0,0,1,7
87.631585,-35.081609,-8.80626,63.728917,96.046629,-63.550571,11.224044,-47.348541,133.824794,0,0,0,0,0,1,7
82.147488,-34.843661,-11.924788,65.586185,96.451539,-62.60299,13.008129,-43.719142,137.345098,0,0,0,0,0,1,7
81.949612,-32.954099,-14.699874,67.382405,97.114841,-63.31614,10.01252,-47.10904,137.937283,0,0,0,0,0,1,7
81.21491,-37.729843,-15.155996,66.527905,98.037883,-64.175961,8.462375,-47.308377,139.594512,0,0,0,0,0,1,7
94.042649,-41.852178,-13.94627,64.629878,94.291635,-70.20331,9.439284,-47.162557,147.867281,0,0,0,0,0,1,7
98.504773,-44.084781,-10.612506,79.365197,108.838176,-69.41061,9.764111,-49.545691,157.378834,1,0,0,0,0,0,7
87.534976,-36.143153,-7.066327,77.193281,102.681722,-71.709284,5.414776,-47.251392,162.745038,1,0,0,0,0,0,5
84.975433,-35.810254,-5.415233,78.204823,96.825259,-62.996531,-1.732483,-54.107926,159.189178,1,0,0,0,0,0,5
80.989308,-35.118788,-5.223762,73.981726,88.61172,-59.860045,-5.664408,-54.381557,158.045453,0,0,0,0,1,0,5
77.468439,-41.723702,-3.472937,73.284263,87.529711,-57.128538,-3.538951,-56.069166,156.644604,0,0,0,0,1,0,5
81.685566,-41.071994,-5.671511,69.965072,88.597225,-59.115373,-2.275206,-56.936674,154.849161,0,0,0,0,1,0,5
88.301149,-40.195573,-6.130717,69.547767,87.217335,-60.637322,-0.062649,-54.069698,153.71426,0,0,0,0,0,1,5
85.822858,-38.529717,-6.518067,72.599821,91.421061,-61.573645,4.843721,-49.780916,152.730671,0,0,0,0,0,1,5
