@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-81.581577,-7.628988,21.614547,24.655271,-8.317518,0,0,0,1,0,0,3
-69.500801,-14.13901,19.33255,26.070157,-4.401014,0,0,0,1,0,0,3
-47.913314,-25.259114,17.225844,31.371626,-3.767695,1,0,0,0,0,0,3
0.427114,-47.54577,11.26027,28.706443,-5.817244,1,0,0,0,0,0,7
13.506787,-55.79402,10.665406,17.192456,-8.979143,1,0,0,0,0,0,7
19.784278,-59.047451,8.217619,3.3072,-7.990196,1,0,0,0,0,0,7
24.057368,-62.055552,8.034791,-9.879641,-2.886889,1,0,0,0,0,0,7
40.504953,-68.568976,6.825986,-14.798758,6.383631,0,0,0,0,0,1,7
69.400643,-84.920423,6.005419,-13.069999,8.90618,0,0,0,0,0,1,5
116.288513,-103.196384,-4.452254,-20.957663,-5.944145,0,0,0,0,0,1,5
116.90278,-65.919668,-0.369994,-21.576123,-2.709436,0,0,0,0,0,1,5
123.355243,-58.380904,-0.803484,-11.95831,-2.261992,0,0,0,0,0,1,5
132.492729,-65.277925,-4.201534,-8.964524,-7.850814,0,0,0,0,0,1,5
136.054629,-89.351027,-5.953652,-8.346537,-12.131598,0,0,0,0,0,1,5
125.269769,-71.099792,-3.478478,4.421908,-6.258063,0,0,0,0,0,1,5
120.406281,-69.609278,-1.630316,-2.478027,-8.307483,0,0,0,0,0,1,5
129.99123,-92.965163,-4.960486,5.373783,-5.640856,0,0,0,0,0,1,5
115.03295,-52.745724,-2.355772,-5.266462,-17.594179,0,0,0,0,0,1,5
119.378644,95.806919,8.179694,-66.256713,-73.813898,0,1,0,0,0,0,2
126.777269,123.151518,8.761282,-53.130947,-60.360306,0,1,0,0,0,0,2
132.584343,138.969974,8.521881,-36.362499,-39.189769,0,1,0,0,0,0,2
133.104514,125.373153,4.023049,-35.415194,-43.263665,0,1,0,0,0,0,2
128.7462,66.084896,-1.887524,-33.230235,-51.928201,0,1,0,0,0,0,2
106.233358,-68.163333,-1.78141,10.647494,-20.947852,0,0,0,0,0,1,5
90.624112,-61.993323,-0.11104,11.334988,-21.155384,0,0,0,0,0,1,5
-76.054655,-8.167571,17.937915,38.370372,-6.79431,0,0,0,1,0,0,3
-68.552484,-11.27322,16.152498,38.459764,-5.75931,0,0,0,1,0,0,4
-41.2052,-24.824302,12.596541,5.69992,-1.34323,1,0,0,0,0,0,4
-37.793635,-27.330627,10.982132,-8.934606,2.006185,1,0,0,0,0,0,4
-44.694608,-23.946663,15.84342,-11.724155,6.812694,1,0,0,0,0,0,4
-42.330923,-23.296125,16.780301,-8.034235,6.361137,1,0,0,0,0,0,4
-37.637343,-24.65037,19.348581,-1.497831,1.47177,1,0,0,0,0,0,4
-27.243799,-29.919529,15.436807,-1.320585,3.217705,1,0,0,0,0,0,4
-20.383372,-34.646459,14.580443,-8.026576,2.393633,1,0,0,0,0,0,4
-15.072694,-34.783522,12.551804,-14.682833,3.772201,1,0,0,0,0,0,4
-22.68515,-31.967284,14.138176,-13.392914,3.256854,1,0,0,0,0,0,4
-8.903036,-7.376919,20.071533,-3.625447,39.625409,1,0,0,0,0,0,4
32.172916,57.993691,25.43912,10.134349,69.27159,0,0,0,0,1,0,2
77.777619,148.06954,23.398405,18.769961,60.590507,0,1,0,0,0,0,2
102.571655,213.83393,21.540613,13.622452,25.311779,0,1,0,0,0,0,2
109.201549,235.427468,18.898416,4.781574,1.148023,0,1,0,0,0,0,2
108.286583,233.268261,18.514003,6.504332,-1.122725,0,1,0,0,0,0,2
108.470122,230.13262,18.60685,11.230185,2.970974,0,1,0,0,0,0,2
110.9636,224.210935,16.852705,12.374102,6.96554,0,1,0,0,0,0,2
116.260927,216.060128,15.736074,14.052942,10.340121,0,1,0,0,0,0,2
119.486309,203.197024,13.853825,14.825262,8.149673,0,1,0,0,0,0,2
117.021776,178.581839,15.113278,10.551251,5.891829,0,1,0,0,0,0,2
116.134492,171.87773,16.363039,-1.287039,-1.801265,0,1,0,0,0,0,2
115.060848,173.789967,12.709386,-6.435693,-8.540582,0,1,0,0,0,0,2
113.878785,166.62834,11.281223,-12.308655,-19.848314,0,1,0,0,0,0,2
109.805896,155.885154,9.843169,-9.41766,-18.814337,0,1,0,0,0,0,2
109.614364,171.157023,16.788741,17.147732,19.779675,0,1,0,0,0,0,2
114.996183,174.473693,20.414781,24.027198,25.434652,0,1,0,0,0,0,2
91.202233,34.814016,11.514462,36.085575,62.978431,0,0,0,0,1,0,2
70.099513,-13.81655,11.930967,41.407254,55.398571,0,0,0,0,1,0,2
55.731099,-59.697474,6.153726,29.047439,21.721951,0,0,0,0,0,1,7
44.13578,-75.134371,-0.879094,4.443424,-1.813387,0,0,0,0,0,1,7
30.186379,-64.410862,1.477021,10.101632,-1.135601,0,0,0,0,0,1,7
-70.19206,-6.406303,7.246761,38.159892,-20.160965,0,0,0,1,0,0,3
-100.217481,6.813669,12.348857,42.085206,-15.406385,0,0,0,1,0,0,3
-106.538853,7.192537,17.941187,39.968257,-10.130174,0,0,0,1,0,0,3
-94.111057,1.832851,16.187175,39.170489,-9.190656,0,0,0,1,0,0,3
-73.080955,-8.037749,14.829442,31.27923,-5.433761,0,0,0,1,0,0,7
-67.506491,-12.31973,16.634532,21.996232,-4.832721,0,0,0,1,0,0,7
-64.020446,-14.583046,18.903787,14.454666,-2.477199,0,0,0,1,0,0,7
-52.927385,-22.631628,18.727184,19.581143,-0.485334,1,0,0,0,0,0,7
8.116881,-49.43586,10.52946,20.347841,-6.219838,1,0,0,0,0,0,7
28.710638,-60.405272,9.674456,-1.545699,-5.169027,0,0,0,0,0,1,7
15.211006,-55.155564,7.425417,-5.161428,-0.345854,1,0,0,0,0,0,7
22.086666,-57.334255,6.566911,-15.271412,6.304041,1,0,0,0,0,0,7
76.972007,-75.83717,6.460684,-50.881625,4.267468,0,0,0,0,0,1,5
98.006163,-79.207406,4.051091,-46.50029,-4.93925,0,0,0,0,0,1,5
104.6973,-74.493487,1.401923,-31.991497,-13.159373,0,0,0,0,0,1,5
102.331409,-70.08927,1.666078,-19.517892,-11.051515,0,0,0,0,0,1,5
100.732721,-61.60238,3.219876,-11.518113,-4.425202,0,0,0,0,0,1,5
116.033064,-47.478126,1.95075,-8.319523,3.269566,0,0,0,0,0,1,5
127.921336,-52.854269,0.626765,-12.280439,-1.906298,0,0,0,0,0,1,5
132.381431,-76.108478,-1.267018,11.2073,-0.912073,0,0,0,0,0,1,5
127.667796,-68.490773,-0.009883,-5.962344,-6.728653,0,0,0,0,0,1,5
130.761375,-78.943213,0.089999,-14.64929,-8.654127,0,0,0,0,0,1,5
130.097019,-75.70819,-1.838843,-0.378725,-7.6527,0,0,0,0,0,1,5
121.986806,180.590562,14.640631,-26.709208,-15.901414,0,1,0,0,0,0,2
129.250564,204.477448,14.591386,-31.265407,-23.017964,0,1,0,0,0,0,2
133.475123,195.941775,12.822658,-27.773655,-20.503476,0,1,0,0,0,0,2
134.901925,127.855492,2.668455,-38.146911,-44.484761,0,1,0,0,0,0,2
131.838824,-24.790854,-2.56396,-19.198158,-35.089235,0,0,0,0,0,1,5
124.508629,-55.843351,-1.007685,5.386296,-17.295905,0,0,0,0,0,1,5
111.878201,-55.118896,-0.184657,10.930256,-12.468201,0,0,0,0,0,1,5
-54.037138,-22.104055,21.392449,0.032839,2.695005,1,0,0,0,0,0,4
-35.853586,-27.414694,14.308845,-6.590684,2.759764,1,0,0,0,0,0,4
-39.943355,-26.206407,14.142172,-5.681284,2.633433,1,0,0,0,0,0,4
-46.389034,-25.329726,12.136778,-0.664533,0.044953,1,0,0,0,0,0,4
-53.857787,-22.092827,12.688958,1.216238,-2.030975,1,0,0,0,0,0,4
-54.718902,-21.353915,12.784268,-0.287513,-2.128566,1,0,0,0,0,0,4
-41.107336,-22.618708,15.904624,-0.644265,-0.087731,1,0,0,0,0,0,4
-30.651191,-26.97949,13.531413,-3.46514,2.619967,1,0,0,0,0,0,4
-24.716829,-29.954135,12.323682,-6.826559,0.560714,1,0,0,0,0,0,4
-25.589543,-27.722275,12.351605,-12.680293,0.179657,1,0,0,0,0,0,4
-33.920923,-24.534122,13.730615,-12.816476,-0.905866,1,0,0,0,0,0,4
-34.164172,-20.611526,16.969017,-13.638627,15.697138,1,0,0,0,0,0,4
-8.27641,13.999238,22.774389,-9.286566,56.947281,1,0,0,0,0,0,2
31.021178,74.247644,25.553374,7.586976,94.576694,0,0,0,0,1,0,2
91.868953,181.002831,24.18826,32.194163,67.659145,0,1,0,0,0,0,2
118.577458,196.642858,15.871983,17.702237,12.57925,0,1,0,0,0,0,2
120.629911,187.096648,14.5597,9.504385,9.427923,0,1,0,0,0,0,2
117.548006,170.847544,16.144565,2.24737,-6.76216,0,1,0,0,0,0,2
116.565361,174.737073,16.311637,2.420935,-7.665062,0,1,0,0,0,0,2
116.500136,186.972013,14.485482,-0.17284,-12.202858,0,1,0,0,0,0,2
114.759549,178.360968,11.716375,-4.864351,-21.668014,0,1,0,0,0,0,2
107.575574,158.999939,16.228244,8.427203,5.525562,0,1,0,0,0,0,2
102.564207,95.431239,20.387507,39.325387,53.015602,0,1,0,0,0,0,2
96.284712,42.067327,15.89818,38.521834,57.241126,0,0,0,0,1,0,2
81.170183,2.398345,12.662831,31.790401,51.579369,0,0,0,0,1,0,2
66.315814,-55.807218,6.558286,32.744368,24.573222,0,0,0,0,0,1,7
64.75347,-74.825631,3.318794,31.769172,8.466361,0,0,0,0,0,1,7
62.65384,-84.623579,3.169974,22.170156,-0.360817,0,0,0,0,0,1,7
62.890672,-88.805297,1.066602,0.53209,-1.23589,0,0,0,0,0,1,7
55.351526,-83.644705,-2.12752,-6.412567,-1.759327,0,0,0,0,0,1,7
45.434581,-76.831007,-2.121156,-8.137416,-1.62692,0,0,0,0,0,1,7
24.957838,-64.092251,1.505431,8.89261,-0.041294,0,0,0,0,0,1,7
-24.165152,-33.038315,0.9049,50.508137,-15.314202,1,0,0,0,0,0,7
-48.075378,-20.410508,3.385573,58.956073,-16.901158,1,0,0,0,0,0,3
-53.308511,-17.193629,13.393692,32.924896,-9.167846,0,0,0,1,0,0,7
-47.783486,-23.303613,15.676825,10.531357,-5.441574,1,0,0,0,0,0,7
-12.152132,-43.65621,14.818786,19.983192,-2.543703,1,0,0,0,0,0,7
11.35695,-53.814802,9.365633,13.246573,-1.144703,1,0,0,0,0,0,7
30.694687,-58.097588,7.16419,-1.980315,1.126007,0,0,0,0,0,1,7
24.296179,-55.574404,6.730628,5.325604,-3.595852,1,0,0,0,0,0,7
39.86022,-51.333099,11.353267,-32.840438,11.039775,0,0,0,0,0,1,7
60.632418,-51.49141,11.14387,-36.287409,11.512799,0,0,0,0,0,1,5
126.454596,-49.237414,5.102193,-15.328473,1.980198,0,0,0,0,0,1,5
133.541286,-58.402737,2.388873,-12.470271,-7.685848,0,0,0,0,0,1,5
136.289288,-70.971786,0.596014,-7.685698,-10.08306,0,0,0,0,0,1,5
139.052211,-80.568673,2.100433,4.404013,0.336799,0,0,0,0,0,1,5
127.039319,-65.762355,1.9839,-7.983906,-4.550504,0,0,0,0,0,1,5
132.092023,-67.356168,0.504734,-8.214782,-4.491594,0,0,0,0,0,1,5
119.16008,13.402265,4.640066,29.019395,30.737338,0,0,0,0,1,0,5
115.264442,92.933692,12.289002,39.754075,49.383429,0,1,0,0,0,0,2
119.786592,168.106039,16.769886,32.713017,40.282027,0,1,0,0,0,0,2
128.98407,220.801239,13.681113,-12.288135,-11.798103,0,1,0,0,0,0,2
135.564949,124.266004,5.140492,-38.656392,-47.252617,0,1,0,0,0,0,2
137.507514,46.171808,2.0591,-52.017311,-58.273042,0,0,0,0,1,0,2
134.476388,-12.916987,1.455519,-35.621279,-44.83871,0,0,0,0,0,1,5
110.42057,-40.073235,1.581348,13.258073,-12.889375,0,0,0,0,0,1,5
-63.595151,-20.165596,23.983939,-16.847936,5.725368,0,0,0,1,0,0,4
-50.384712,-24.332256,20.198638,-12.341569,3.445975,1,0,0,0,0,0,4
-46.866792,-23.948136,17.792654,-4.69288,0.903333,1,0,0,0,0,0,4
-46.131593,-26.591552,17.075772,0.386818,-1.415867,1,0,0,0,0,0,4
-49.667635,-25.605444,15.114181,-1.256331,-3.79839,1,0,0,0,0,0,4
-52.547103,-18.714097,13.184042,0.909278,-4.136357,1,0,0,0,0,0,4
-46.685493,-19.00548,12.498843,2.65949,-3.681924,1,0,0,0,0,0,4
-48.251814,-17.487659,11.052763,-6.931279,-3.950129,1,0,0,0,0,0,4
-55.958369,-16.807613,11.066088,-11.839987,-3.738536,0,0,0,1,0,0,4
-55.929726,-17.75461,12.264469,-17.472216,3.094954,0,0,0,1,0,0,4
-47.108359,-5.058935,18.394747,-23.464987,25.190854,1,0,0,0,0,0,4
-25.868474,21.857551,26.047867,-16.64083,68.038969,1,0,0,0,0,0,3
95.892514,148.12178,22.377909,29.324723,60.669052,0,1,0,0,0,0,2
120.827381,162.899369,13.664822,21.722857,16.90369,0,1,0,0,0,0,2
117.718775,170.609076,14.283453,3.379547,3.960714,0,1,0,0,0,0,2
121.19552,184.998076,16.662929,-3.079796,-7.891426,0,1,0,0,0,0,2
108.676173,147.81505,15.401833,10.480061,15.035963,0,1,0,0,0,0,2
98.791686,104.265517,14.69187,24.929858,32.678286,0,1,0,0,0,0,2
92.560142,52.578031,16.893675,33.872281,49.459039,0,0,0,0,1,0,2
79.447059,-35.595659,8.360526,28.131805,33.420045,0,0,0,0,0,1,2
71.38042,-92.217365,5.343606,10.888155,-1.316884,0,0,0,0,0,1,7
68.380764,-95.881343,0.852793,2.304592,-4.298668,0,0,0,0,0,1,7
59.672806,-87.288243,1.029113,-1.269431,-4.511958,0,0,0,0,0,1,7
49.371976,-77.971502,-2.287642,-3.777257,-5.153212,0,0,0,0,0,1,7
39.773886,-69.360752,-1.942151,-4.862782,-4.92668,0,0,0,0,0,1,7
31.977823,-67.111659,-0.491278,-2.389047,-5.419683,0,0,0,0,0,1,7
-24.79084,-36.517285,10.120594,21.096365,-2.940003,1,0,0,0,0,0,7
-33.416642,-32.128044,11.813572,12.362227,-2.20438,1,0,0,0,0,0,7
-19.451816,-37.422194,14.817287,5.348916,-2.051387,1,0,0,0,0,0,7
0.640788,-49.914309,13.862266,-3.712249,5.295951,1,0,0,0,0,0,7
18.811855,-58.992877,10.513224,-4.093943,6.625024,1,0,0,0,0,0,7
28.281426,-60.542211,9.333421,1.269303,4.470712,0,0,0,0,0,1,7
29.975403,-59.980076,8.671755,0.756607,3.311289,0,0,0,0,0,1,7
28.76158,-59.43587,10.417409,-2.80524,-1.08746,0,0,0,0,0,1,7
19.269016,-54.003516,7.791615,-4.633491,-5.158157,1,0,0,0,0,0,7
7.318283,-47.476828,9.367812,-7.564791,-7.157833,1,0,0,0,0,0,7
3.6244,-39.152571,11.362978,-6.75457,2.818374,1,0,0,0,0,0,7
14.919954,-35.408879,10.828093,-8.104946,11.161736,1,0,0,0,0,0,7
31.972327,-33.786341,11.670997,-16.675526,18.958975,1,0,0,0,0,0,7
96.872393,-45.422281,4.914631,-4.506919,2.826362,0,0,0,0,0,1,5
101.626066,-42.479187,7.226578,-8.004589,7.903472,0,0,0,0,0,1,5
112.928669,-39.889825,6.592128,-12.295419,7.546114,0,0,0,0,0,1,5
133.756086,-58.91936,2.268789,-13.79231,-7.62134,0,0,0,0,0,1,5
127.912365,-59.648451,3.589209,-6.829118,-4.578509,0,0,0,0,0,1,5
130.528121,-57.267274,4.070898,-7.051063,-3.905204,0,0,0,0,0,1,5
129.400333,-50.478789,1.085175,2.728348,-1.750652,0,0,0,0,0,1,5
120.624657,-22.356458,4.003951,21.444366,14.78219,0,0,0,0,0,1,5
113.57581,36.880395,11.240622,37.084871,40.132874,0,0,0,0,1,0,5
114.787715,114.26492,17.977921,43.926057,53.568495,0,1,0,0,0,0,2
123.138486,226.530519,19.023275,7.682691,11.357065,0,1,0,0,0,0,2
131.718925,207.677976,13.890746,-8.215698,-6.355963,0,1,0,0,0,0,2
134.368565,172.631146,10.549067,-21.607972,-25.256074,0,1,0,0,0,0,2
137.517463,116.122987,7.527837,-39.535282,-44.893094,0,1,0,0,0,0,2
137.588119,43.8342,3.297769,-39.19667,-47.270621,0,0,0,0,1,0,2
136.074477,-10.826483,1.150776,-17.995046,-32.227494,0,0,0,0,0,1,5
126.642856,-32.620018,0.605132,7.050575,-20.077634,0,0,0,0,0,1,5
-74.788911,-13.355871,22.94358,-28.627638,11.498309,0,0,0,1,0,0,3
-53.329387,-23.582345,20.067194,-10.982436,3.039858,1,0,0,0,0,0,4
-50.248498,-17.737418,16.330898,0.166696,-3.842462,1,0,0,0,0,0,4
-45.752947,-19.004217,12.657024,5.166058,-2.910376,1,0,0,0,0,0,4
-41.542779,-19.987807,12.588602,6.815638,-2.315462,1,0,0,0,0,0,4
-40.327969,-20.67461,15.858687,-4.585471,-1.443051,1,0,0,0,0,0,4
-48.758235,-16.365428,13.964409,-12.750984,2.308671,1,0,0,0,0,0,4
-58.831075,-9.935686,11.749964,-12.896383,1.271576,0,0,0,1,0,0,3
-80.428862,-3.705537,23.2672,-26.940346,8.778937,0,0,0,1,0,0,3
-56.374968,-1.103939,29.827428,-30.037332,38.711051,0,0,0,1,0,0,3
2.988359,27.57623,31.820987,-12.954304,73.826952,0,0,0,0,1,0,2
67.607551,80.078203,26.256554,10.652028,72.305653,0,0,0,0,1,0,2
110.256192,125.45023,17.045257,24.177599,44.332977,0,1,0,0,0,0,2
121.087912,137.042618,9.902735,17.998209,20.742937,0,1,0,0,0,0,2
117.769916,132.088163,9.116531,19.182848,21.345006,0,1,0,0,0,0,2
111.954074,129.95523,9.942184,20.607001,28.837213,0,1,0,0,0,0,2
114.156224,172.788462,13.434927,3.560028,14.053515,0,1,0,0,0,0,2
113.797007,172.354142,15.840081,7.302181,18.500854,0,1,0,0,0,0,2
108.578368,147.18408,15.775289,27.415051,43.853087,0,1,0,0,0,0,2
88.309871,26.326827,10.802655,66.055591,75.902219,0,0,0,0,1,0,2
85.55759,-20.99382,9.90064,55.364775,51.546932,0,0,0,0,0,1,7
81.786585,-56.580935,4.504133,37.365755,26.946985,0,0,0,0,0,1,7
78.045844,-78.209419,2.077543,23.513638,10.208076,0,0,0,0,0,1,7
73.847946,-85.393,2.533576,17.209715,2.544506,0,0,0,0,0,1,7
76.301892,-93.503056,4.12749,7.713433,-0.303436,0,0,0,0,0,1,7
80.312572,-96.744513,5.905135,3.562505,0.101571,0,0,0,0,0,1,7
81.616309,-99.462634,-0.008659,-1.798942,-1.728152,0,0,0,0,0,1,7
79.411223,-97.255786,-0.559195,-2.037265,-1.247197,0,0,0,0,0,1,7
72.456121,-93.157472,-2.273794,-3.297223,-3.021729,0,0,0,0,0,1,7
52.783752,-75.347602,-1.520083,0.933478,-4.627219,0,0,0,0,0,1,7
29.893625,-71.814531,3.21893,0.037266,0.178752,0,0,0,0,0,1,7
30.078877,-71.819705,4.964595,-1.736359,-0.312271,0,0,0,0,0,1,7
9.513228,-53.562579,4.198715,17.199246,-8.620746,1,0,0,0,0,0,7
-5.357041,-45.9825,9.380164,13.504878,-6.736721,1,0,0,0,0,0,7
-21.709034,-38.249851,12.305468,10.078662,-6.802233,1,0,0,0,0,0,7
-17.232414,-38.720214,13.035271,21.591315,1.354889,1,0,0,0,0,0,7
-5.886282,-44.20422,12.559345,15.245514,0.055531,1,0,0,0,0,0,7
20.003777,-57.658403,9.786455,0.885593,-2.215728,1,0,0,0,0,0,7
30.731717,-59.484789,7.458307,2.066963,-6.946805,0,0,0,0,0,1,7
30.871625,-58.549074,6.461773,1.560404,-4.133083,0,0,0,0,0,1,7
20.355488,-49.493087,5.771196,-7.298802,-4.43682,1,0,0,0,0,0,7
2.011156,-38.474543,10.431971,-3.017541,-2.09662,1,0,0,0,0,0,7
3.051115,-40.851785,10.79102,1.43089,0.172374,1,0,0,0,0,0,7
7.207009,-42.081748,9.208598,3.063665,1.307609,1,0,0,0,0,0,7
37.022038,-35.261675,10.412551,-7.282594,14.988303,1,0,0,0,0,0,7
67.015618,-31.99349,10.271047,-8.939896,13.736239,0,0,0,0,0,1,5
91.736554,-32.324581,7.314015,-7.04876,-1.509038,0,0,0,0,0,1,5
97.10039,-36.655891,4.800085,-3.205808,-12.057046,0,0,0,0,0,1,5
94.580028,-42.619778,3.336191,-1.851198,-11.519441,0,0,0,0,0,1,5
113.41606,-35.469644,4.57972,-10.063256,8.392769,0,0,0,0,0,1,5
136.04928,-75.42888,1.431524,-3.333021,-3.413307,0,0,0,0,0,1,5
129.82448,-63.56941,0.337287,3.248038,-2.810906,0,0,0,0,0,1,5
123.081858,-33.670499,1.881209,-7.106025,-8.333868,0,0,0,0,0,1,5
117.923933,13.122854,5.912146,-7.079543,-10.899439,0,0,0,0,1,0,5
119.468015,83.533821,12.607228,-5.183105,-2.648882,0,1,0,0,0,0,2
122.233465,164.878907,17.867169,7.443655,4.736049,0,1,0,0,0,0,2
128.957302,207.976724,15.711704,7.454533,7.986152,0,1,0,0,0,0,2
133.536202,181.643036,13.751522,15.769717,15.098666,0,1,0,0,0,0,2
136.430257,84.940433,7.455692,-2.224151,-8.863854,0,1,0,0,0,0,2
140.13989,25.124791,4.964607,-17.336474,-21.748889,0,0,0,0,1,0,5
-114.494588,7.901699,31.015,-22.519758,2.903622,0,0,0,1,0,0,3
-102.150145,0.180045,29.003966,-25.470903,4.699658,0,0,0,1,0,0,3
-83.977892,-7.449802,25.589633,-23.850593,7.921644,0,0,0,1,0,0,3
-68.746074,-16.342621,25.437576,-18.094789,5.262649,0,0,0,1,0,0,3
-57.655885,-19.984057,23.446259,-10.093402,0.351957,0,0,0,1,0,0,3
-55.316925,-19.158935,21.884906,-4.300647,0.209033,0,0,0,1,0,0,3
-50.113395,-19.085603,14.91447,-3.968551,4.968656,1,0,0,0,0,0,4
-47.156594,-19.257419,14.929938,-9.80429,5.188949,1,0,0,0,0,0,4
-47.810738,-14.77771,16.419874,-12.263457,0.91779,1,0,0,0,0,0,4
-53.559459,-13.741792,19.171692,-15.094521,-2.369814,0,0,0,1,0,0,4
-61.148314,-12.039471,20.55671,-18.087973,0.103991,0,0,0,1,0,0,3
-75.931949,-7.479163,16.077657,-11.481179,3.993704,0,0,0,1,0,0,3
-100.888413,5.732371,23.298022,-13.031503,0.906956,0,0,0,1,0,0,3
-110.408877,7.271856,27.735753,-17.906703,1.230104,0,0,0,1,0,0,3
-48.678212,2.450936,34.217411,-27.820365,51.424208,0,0,0,1,0,0,3
24.120866,30.311196,28.932673,-9.121302,73.305899,0,0,0,0,1,0,2
81.928704,67.265005,18.067019,11.197043,65.207066,0,0,0,0,1,0,2
98.882242,88.088215,9.936499,12.765897,45.45485,0,1,0,0,0,0,2
88.437538,94.235737,11.879755,19.473219,63.822248,0,1,0,0,0,0,2
97.010625,152.440983,14.823515,25.855272,52.631389,0,1,0,0,0,0,2
90.492497,94.737736,13.759487,46.587337,82.718632,0,1,0,0,0,0,2
81.123433,-83.899178,1.887636,18.932309,12.70767,0,0,0,0,0,1,7
81.374901,-99.193291,0.065972,3.768766,0.089249,0,0,0,0,0,1,7
81.403001,-99.123579,2.832308,1.100148,-0.654926,0,0,0,0,0,1,7
81.068308,-98.729247,5.391996,-1.189445,-1.165678,0,0,0,0,0,1,7
68.875259,-92.577687,0.838962,-1.291996,-0.731456,0,0,0,0,0,1,7
47.26736,-75.315792,0.645346,11.787017,-0.045211,0,0,0,0,0,1,7
35.405121,-74.181337,4.027582,11.200432,-1.952306,0,0,0,0,0,1,7
35.24153,-74.748329,5.254499,14.3864,-4.821233,0,0,0,0,0,1,7
29.819326,-66.997899,4.475072,19.87809,-11.155227,0,0,0,0,0,1,7
12.787449,-58.209561,6.120144,19.262503,-13.235598,1,0,0,0,0,0,7
-23.051143,-42.857397,13.850109,6.974578,-5.289167,1,0,0,0,0,0,7
-16.809303,-42.973046,15.859237,5.149481,1.676926,1,0,0,0,0,0,7
4.921226,-46.754036,9.571907,8.900803,-8.585194,1,0,0,0,0,0,7
12.352864,-46.988975,8.3944,4.179931,-7.966408,1,0,0,0,0,0,7
24.077644,-49.718447,8.877009,-1.265541,-9.805925,1,0,0,0,0,0,7
36.151498,-49.884843,8.179469,-5.360011,-12.145952,0,0,0,0,0,1,7
38.283214,-50.048708,7.208979,-3.267041,-14.634925,0,0,0,0,0,1,7
34.487269,-46.289305,6.816498,2.228255,-16.537093,0,0,0,0,0,1,7
22.20135,-43.182323,5.832714,7.243089,-13.600082,1,0,0,0,0,0,7
8.148901,-42.328078,8.361873,11.798841,-2.926523,1,0,0,0,0,0,7
100.261634,-26.052374,5.35752,-1.717173,-6.85577,0,0,0,0,0,1,5
100.724185,-32.859235,2.016465,0.662156,-9.840817,0,0,0,0,0,1,5
97.693579,-40.20717,1.415575,2.960275,-4.470981,0,0,0,0,0,1,5
93.907318,-37.397494,2.191291,-0.529924,3.200353,0,0,0,0,0,1,5
103.455719,-34.703375,4.913285,-5.853959,6.730207,0,0,0,0,0,1,5
118.699731,-33.326718,3.711425,-9.94174,3.627049,0,0,0,0,0,1,5
135.512662,-50.302614,-1.271642,-12.364144,-14.350809,0,0,0,0,0,1,5
126.174871,-60.739927,0.005071,-11.140163,-0.373036,0,0,0,0,0,1,5
122.881794,-42.18909,-0.710295,-12.732431,-2.750543,0,0,0,0,0,1,5
125.880346,-25.210023,0.337883,-20.030022,-15.080669,0,0,0,0,0,1,5
131.165459,12.597055,0.005916,-32.415718,-46.774351,0,0,0,0,1,0,5
124.445267,44.931126,3.145026,-25.267579,-39.150824,0,0,0,0,1,0,2
121.865882,92.922464,9.091325,-13.124945,-17.972406,0,1,0,0,0,0,2
124.446449,150.345778,15.10959,2.433788,0.035124,0,1,0,0,0,0,2
126.009881,180.486857,12.590897,23.4852,22.851836,0,1,0,0,0,0,2
134.216455,140.912267,9.626158,8.013745,8.685828,0,1,0,0,0,0,2
141.640827,64.667404,7.796726,-20.819846,-25.46193,0,1,0,0,0,0,2
149.21139,26.906406,3.711578,-21.307749,-24.430408,0,0,0,0,1,0,2
-128.668446,16.443857,34.134396,-18.543407,-0.658027,0,0,0,1,0,0,3
-112.84269,8.963473,32.205761,-26.042032,5.523106,0,0,0,1,0,0,3
-94.736508,-0.270333,30.894102,-27.637865,7.08673,0,0,0,1,0,0,3
-80.627958,-6.840566,28.170299,-24.816967,4.408697,0,0,0,1,0,0,3
-76.355278,-8.246454,22.723993,-30.031804,7.119026,0,0,0,1,0,0,3
-73.090278,-9.902799,20.473107,-33.400112,9.305402,0,0,0,1,0,0,3
-68.685866,-12.557071,20.691048,-27.607858,10.24579,0,0,0,1,0,0,3
-64.85416,-8.738551,22.489373,-20.636074,7.902237,0,0,0,1,0,0,3
-69.648869,-5.424345,22.328156,-16.916165,2.158345,0,0,0,1,0,0,3
-78.316731,-3.229038,24.347336,-14.648152,1.256331,0,0,0,1,0,0,3
-95.760745,2.118999,22.755702,-8.339556,-1.742907,0,0,0,1,0,0,3
-109.679873,11.767263,26.345031,-2.641848,-6.257293,0,0,0,1,0,0,3
-120.949212,13.899695,27.921737,-2.459583,-7.992509,0,0,0,1,0,0,3
-123.019122,10.370142,33.088568,-11.355286,-3.7593,0,0,0,1,0,0,3
-92.215397,-0.26714,34.482176,-28.8339,21.487015,0,0,0,1,0,0,3
-32.586446,3.408454,32.56131,-34.318015,57.280499,1,0,0,0,0,0,3
