@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
-0.025906449301535323,-0.36271619407798183,7
0.262860930941885,-1.4898411852976174,4
0.6924232341160019,-0.6036980083162525,6
-0.14231327241996133,0.7866811945957649,6
0.028072391698363064,0.2535811024570957,6
-0.21452596345378375,-2.8967580450984296,5
-0.6774691530830028,2.383686549593781,6
-1.546899153753889,-0.740383218460753,6
0.4634816471792618,0.8510595389631366,7
-4.003124771927659,0.6768690666644539,5
0.6673362790854622,-1.2254749813490813,6
-0.30426438081416135,0.30090077494773126,7
0.3757823377843732,0.980355854211095,6
0.7304143337818007,-0.9384434789166423,6
0.6673362790854622,-1.2254749813490813,6
-4.003124771927659,0.6768690666644539,5
0.33904794212987555,-0.2578388726649196,6
0.2746662309038005,0.6517125717146751,5
0.0603648703053693,-0.38145238751475324,6
0.09018963436596306,0.6996040320664495,6
0.35597702248187457,-1.1471818803148977,7
-0.8007357511695218,-0.6458750288522004,6
-0.41462247235638205,-0.25460729277319427,6
-0.497723687166975,-0.5152231129671524,5
0.16919337361787526,0.4471932464077737,7
0.30673389180791166,0.9586277014570271,6
0.25684999989604596,0.2606786314016641,6
0.30674421742622415,-0.3947659405326137,6
-0.42591518361220015,0.31313626934076116,6
-4.090057802153128,-0.8550852245381451,5
-0.49588077948816156,0.2121659402323057,6
-0.3084497022242502,1.5512639991178003,7
-0.38789111180417607,0.11294557269285006,5
-0.5570434232293372,2.0193082935895923,6
-0.3031110300488594,-0.18726685666998377,5
-0.1642541071487257,-0.36144305523580955,6
-0.10642945905453524,-1.3949787191191474,6
0.07392390788001771,-0.9952639565831842,6
-0.3744530144550112,-0.07032601836894004,5
-0.1582421536435675,-0.8933311611995265,6
0.7698316679040786,-0.7055055202013802,6
-0.7474803496650758,0.8650020096086378,6
-0.29038301977995407,0.5952835350685454,7
-0.7628430186579085,-0.044304545664339195,5
-0.7510557645147004,-0.13174958145919768,6
0.19547142393005063,-1.6094143346369183,6
0.9854641635957408,-0.21418183042464672,7
1.1839859071107648,-0.9706739429888991,6
0.7912279074565142,-0.27066167961343757,5
0.4366655026810182,0.1528878961375115,6
0.13970645054121092,-1.0428754997014442,6
0.5957458497081585,0.2974576664500528,6
0.10845514000162643,-0.22525609831477078,7
0.7985686587480623,0.8805454326784746,5
0.6087303129796418,0.43858039077632804,4
-0.08626605057545944,1.3335269880564269,6
0.865166947969336,-0.44199363052174895,6
0.19412478321085547,1.6041080701152808,5
-0.0508437000389621,2.0320026186734355,6
-0.18242194562643377,1.3495063238525244,5
-0.08900053780016975,1.3319577739381188,6
0.5927819525750623,-0.7462038981722441,7
-0.2499613268937344,0.7167224286191759,5
0.8620297695101651,-0.46438065157554015,6
0.08304226634199519,-0.04455166720167289,6
0.17345886950534917,0.6083128683406555,6
0.7247657729874182,0.1118885876020907,5
0.21380338452944303,1.038759920634675,6
0.46926514298888444,-0.8357172895288173,6
-0.4191551306284037,0.4475290361530303,6
-0.4191551306284037,0.4475290361530303,6
0.46926514298888444,-0.8357172895288173,6
0.1405554586308398,-0.7821956758538792,6
0.029166751542837807,-0.044680424342688166,6
0.29178832006415356,-0.6949386590679724,5
0.7558329549166051,-0.4456018908903641,5
0.2201773103777627,-0.2578621617674728,5
-0.28177489563525304,0.6389023700780669,7
0.6355705348306486,-1.8409755684815938,5
-0.23408390260840983,0.4124272732261537,8
-1.1319114682607923,0.7648812750257048,5
-0.022741909306825264,-0.9878711694202716,6
0.17497841634112948,0.6551723771180428,6
-0.09857918935791238,-0.6800374037135121,6
0.4572023845632877,-1.070946608322396,6
-0.3678619984509056,0.30307228988958773,6
-1.9538086899007663,-0.9794953382985309,5
-0.09353015775359977,-0.6264795196248709,5
-6.067760126680085,1.0765701872289624,6
-6.119574764113314,1.0375149772750905,6
-0.3668191225123145,0.5803310552842237,6
-0.8611256136322398,-0.26552224361189924,6
-0.658677449427151,-0.30784495591364375,7
-0.11193887423784417,0.3038948604573554,8
0.046180575091973514,-0.6314807047585693,5
-0.6707468988591073,-0.2914831256680861,5
0.1305518390627832,-0.018517453740060412,6
0.2417569151269221,-0.4761594448224076,5
0.27411599146460297,-0.3935435929578854,6
0.5468861618837133,-2.967917657135302,6
0.3193765608717455,-0.09930146381108519,7
0.5468861618837133,-2.967917657135302,6
-0.2814070973381621,1.3979965088906952,5
-0.2294440364662148,-0.8710675903108052,5
0.5278112670052801,0.449451825506452,6
-1.6910392852090919,0.41726577378840535,6
-0.36714765694592655,0.44619101091272934,5
0.1953494569946612,-0.621885153840038,5
-0.6650046855726462,0.09527271478699352,4
-0.36714765694592655,0.44619101091272934,5
-0.10225718476089009,0.24185188030314295,5
0.5427640327591361,1.9967524996353503,6
1.306445325978237,-1.4878604595408293,5
0.3285142652323707,0.22651837496801247,7
0.6270864321895403,-0.10260940378222996,6
0.3140965024827931,-0.7577153244731448,7
-0.6028713401956918,-0.364344400155141,6
-0.08832013022118544,1.775020177665224,8
-0.014882487469392289,0.7965510003952774,7
-0.1610728492124091,-0.8638922003296714,5
-0.6028713401956918,-0.364344400155141,6
0.036464528162686596,0.4691337633511901,7
-0.025243832148021145,-0.8157456626746905,5
-1.34502114431114,-0.631652119523155,6
-0.040153321016266064,-0.6636423465926603,6
0.10708822840277765,-1.0957033745510643,5
-0.45450996990747355,0.17535489085770237,4
0.21595799918003655,0.9295940036676859,4
-0.021419552304359213,0.9771111670376944,6
-7.286235010507867,1.2099671664958762,6
0.1682822301715356,0.6799170675847499,5
0.2251329867269629,0.26494512218308247,5
0.1015939087595425,-2.3194172012940775,4
0.2251329867269629,0.26494512218308247,5
0.4774758900713915,0.8400393362843311,7
0.3113887074728587,0.49947982662331547,5
0.13489571701488673,1.0754671735497987,5
0.3113887074728587,0.49947982662331547,5
0.6546580550292006,0.5817497496636302,6
0.36207572568960167,0.21790982038357753,6
0.19820433636101925,-0.25589086147464907,7
0.7240001072717359,-0.20312358570398045,7
0.011123077107776103,1.7632416483763498,6
0.6211126004709325,-0.494735210367374,7
0.018314324727870646,0.1728598052580596,4
0.32140707831482107,0.8702525924235016,8
0.46582283560055016,-0.5613595015921856,6
0.4377557546032108,-0.47722057940857476,6
0.12487846233099242,0.7902634291845934,6
-0.3672483469332197,0.038427023901500865,5
-0.04840273405973211,0.3506447276384102,4
0.010859155760535776,0.1006900282964214,5
-0.2361708674592085,-0.20980833220446043,7
-0.5538425191997961,0.6238290363468466,3
0.13924220534370801,-0.6617756056493911,6
-1.1114483554048564,1.809639972302203,6
-0.21459306903834274,-0.27148393799129694,6
-0.43899133624402864,0.7062996232235338,6
-0.4769729089296456,0.7016117996097885,6
0.6784268601208637,-0.0920017914132913,5
0.8139424709510799,-1.8913872048052172,7
0.19407146957500163,-1.6592314610098204,5
0.43325648514274184,-0.007676974690249055,6
0.2908319772778427,0.3962850135684828,5
0.5691800651468415,0.34066913130704146,5
0.37317602899653357,-0.4885166286785417,6
0.17526641949756144,-1.3371917802977153,5
-0.1656449127036922,1.0860870740101296,7
0.4730948426316431,-0.7817173741601935,7
0.40726846838055997,-0.9386008700001827,6
-0.14074812188567176,-0.773811206946993,6
-1.1179077323410196,-0.23618054280717837,6
-0.5024003043658952,-0.1651040093185838,6
-0.5024003043658952,-0.1651040093185838,6
0.07022518339682271,-0.3069430458126088,6
0.24281130067936885,0.5419638182392289,6
0.025977494574993654,0.11646366027432078,6
-0.15361664786777035,-0.9827155320624837,5
-0.2998209684789769,1.346400594333571,6
0.5189850383581491,-0.3575881605659826,7
0.09635861901296888,-1.6608577750891769,6
0.5443936722708058,-0.5866369948816821,7
0.1445297609811742,-0.4149290893708565,6
0.17569134038579393,2.174614433176069,5
0.18878874374482993,-0.17661028997428255,6
0.8696035295746417,0.43386619225392953,7
0.8696035295746417,0.43386619225392953,7
0.19008881197383198,0.10558314215838707,6
0.30080518274174983,-0.14718375519031276,6
0.19008881197383198,0.10558314215838707,6
0.23574304957458658,0.29919537535126983,5
0.5751490475722538,-0.08522243465830293,5
0.3970582780598533,0.28167856144284953,5
0.2806256787164746,0.4311992724867624,5
0.585953398486174,-0.40243773280716444,6
0.15957398892855634,1.500178218906497,5
0.3492885729470694,-0.12976045745503248,6
0.3448731477167087,-0.11644823810795941,6
0.3492885729470694,-0.12976045745503248,6
0.3448731477167087,-0.11644823810795941,6
-0.20908175768547163,-0.3004955315782289,5
-0.12312190431262685,0.7666186258841163,5
-2.6510226427373604,0.2707735942818965,4
0.7257489203007124,-0.1410468767779534,6
0.28177741067753004,-0.3209616761628945,6
0.777632438591215,-1.1981302322975267,6
0.25315858313416456,-1.221753817862189,3
0.20381514652385982,-0.9694091509709254,6
-0.7215998616262848,-0.6115540517378593,5
0.20067796806468902,-0.9917961720247164,6
-0.32783683150255033,-0.21425885114746476,5
0.3297033926564142,-0.37106675902513103,5
0.11835073982352473,0.16044641639608476,5
0.8358535866303117,-2.455495770662761,6
0.7450302822919699,0.3895775673310605,7
0.21885803569386553,1.005742019253319,7
-0.02701862826403134,2.0870162226027493,6
0.2232361976063818,0.7317059712040298,6
-0.0076978169021345855,1.6187093195153899,6
0.1608145165501459,1.0937960832422138,6
1.046588821854918,0.13992828356795997,6
0.7866754887427381,-0.07067231073030963,6
0.3770008380941994,0.42429359477204454,4
0.520372054598468,0.8460824818985492,6
0.3770008380941994,0.42429359477204454,4
-1.6720131731972705,-0.9148333189294605,5
0.07631977188903334,0.6569302691393442,7
0.1739019827764191,-1.1367235034160466,6
0.6079979104051034,0.5161763797837173,6
-0.12362272394452486,0.02014083464935485,6
-0.37143852270867084,1.04749178680188,5
-0.10728732251977843,1.0056531360367806,6
-0.22352717114966048,-1.9316696411235628,5
-0.10426598891773148,-1.8932743297764152,4
0.11874192447857312,0.5236212892067703,6
0.7794758933101111,-1.5244257199721114,6
-0.7444733173669142,0.2802514747398015,6
0.21909651905210872,-0.3092368025061639,5
-0.7444733173669142,0.2802514747398015,6
0.02606231460716449,0.6756225240096142,6
0.6107797129114403,-1.9231814899113355,4
-0.11374056487285378,0.5903361844719859,5
-0.5381874005424648,0.5488406021558414,6
-0.655433981053491,1.4885004379600102,5
-0.4695426445800158,0.3258295367519267,6
-0.5043642741796912,-0.6358988229683707,6
0.47497757910098964,0.8006879335024194,6
0.3678969800190388,-1.3704288885465101,5
0.21917117501500652,0.7733244366593608,7
0.14206785724997284,-0.0021329980011316222,7
-0.17077194921525107,0.6183177574597348,5
0.3551126190561864,0.09363912510410116,5
-0.45684997788114523,1.0000523406281427,6
0.295196425616931,1.1480882371655186,7
0.5270535364847428,-0.6392896028940994,8
0.2034351081877569,-0.706693476673959,7
-6.1795706041323495,-0.2379699322639896,6
0.11597113371023599,0.31904113464259615,5
-0.5387407407020696,-1.20306983824221,6
0.06722749404823132,0.03283063080170513,8
0.23186846191197502,-1.4632193821299517,5
-0.3422191497513373,1.6258710877647349,6
0.3905940007394802,-0.006042750520193527,6
0.29510052774989637,-1.36643825639272,5
0.3323060298911172,0.247299365883354,5
0.08550190178915651,-0.5693425285818751,5
0.0945430519422644,-0.5889128587215468,4
-0.03536325825726261,0.856595695543128,6
0.12656899886149323,-0.618840230397952,5
0.005709301949538337,-0.23328106533540943,5
-0.0543533425144611,0.42978577371560917,6
0.06999240869313503,0.7207832776418662,6
-0.19558142715689003,0.5212073915605204,6
-0.11534955257578038,0.11341010241544629,6
0.3750074131978991,-0.9110371163909614,7
-0.13069695024159422,2.9340328030813234,5
-0.23426734107973168,-2.4181396023571655,5
0.20377355128448832,-0.7189068830523831,7
0.2902992813438725,-0.09610653190125296,4
0.5360515352660017,-0.004201534959432096,5
0.6706621450439662,-2.3363190838913104,5
0.33331457998366665,-0.5244151776816685,7
0.19104508145935867,0.5257670359061705,6
0.20009885762439428,0.5291774766930991,5
0.17106314219468577,0.0786382903204916,6
0.17106314219468577,0.0786382903204916,6
0.4896529437629246,-0.8909574629359462,6
0.6003427879564206,-1.4427727418237717,5
0.3317099195761902,-1.4912719206783807,5
0.5153280605171418,-0.2541387048140054,6
-6.125803863284765,-1.4788980540169319,5
0.6421904350047666,-0.8230968024927008,6
0.08160157221916972,-0.4417246553215609,6
0.8404972680107725,-0.18443983702923233,5
0.07546321885656254,0.05788203676569051,6
-2.71276327324939,-1.7700918569841217,5
-0.20488900034929952,-0.02439385154572877,5
0.038682632671920375,-0.029748882746139214,6
0.32116955535781255,0.2391365303203519,7
-3.584028450858762,-1.0697689339806775,6
-0.04422923394264894,0.2219324204059584,7
-0.010835356054274353,0.36572578811992956,4
0.13280910355418185,-0.41730942382677033,8
0.539393293689914,-0.036000211507947244,6
0.47171711651988435,0.11357147624256769,7
-0.00401071911962303,1.0611108584532112,5
0.05343810506292135,0.49445391457196036,5
0.7679917889581063,-0.6562808100298805,6
0.3229058655570952,0.4952643685987661,5
0.5445170298503266,0.15504271653405782,7
0.8092575114039487,-0.3427346499818264,6
0.0637788724140258,0.3814708248245384,5
0.07441004876321229,-0.8523067578687842,7
0.39373000299425387,-0.5370917099855476,6
0.8187049320764865,-0.08445202855040396,5
0.05992630919004599,0.6276997481562818,6
-0.5882716151330822,0.5264320247546221,6
0.06368152392090164,0.13823681604546748,6
-0.5882716151330822,0.5264320247546221,6
-0.24410205507268612,0.18654466291353633,8
0.4455487741151203,-0.06812472609926043,8
0.5986706236550505,-0.1347815210821151,7
0.2843906097611829,0.4474964504459725,7
0.3335747952936538,0.24541067130984842,5
-5.87095611428976,0.9982194101372497,5
0.9860022906724186,0.9339552833884844,5
0.6687875996293619,-0.4350667451041659,8
0.6992439226164978,-0.26378103505153505,7
0.3093917080286639,1.128619265586391,6
0.6560022497278383,0.17744182112285367,6
0.8931994241340269,-0.15055306268081953,5
1.054920786942636,-0.8965725018474984,6
0.12917126837906662,0.7323535166436106,6
-0.12590560457187291,0.43647718857999795,7
0.12917126837906662,0.7323535166436106,6
0.05566479238990649,1.398157308028482,6
0.5512612372347776,0.8082668210081577,5
0.0010256995994046576,0.5478496129839059,7
0.13737841287782046,0.5921915332701918,6
0.04625002518790215,-0.26419099855318745,6
-0.22052442685175572,-0.8096095153199165,7
-0.026742117710059077,-0.9311431896703476,4
0.040828862658018605,-0.9570686910116838,4
0.343041703646907,0.10951055080489498,5
0.2713982828862639,0.023150075795819222,7
-0.00487396695679608,1.0857824880191989,8
0.1063061685413734,-0.3903166451665229,5
-0.055254553839703166,1.847439109081512,6
0.6035000081513181,0.3161407295504792,5
0.7845200002174223,0.19063262237611966,5
0.27721999168788214,0.503039480898833,7
-0.011751674566641834,-0.4617438155455502,4
0.3630362008455375,-0.05011618222809806,5
0.9497346603280044,-0.4841239877039487,6
0.05208341671766431,1.070178606178952,5
0.3630362008455375,-0.05011618222809806,5
0.18883821177650306,0.2053627579728454,7
0.0013120887632632333,0.22157827809728384,7
0.7642449333026204,-0.8793573130354292,6
-0.16579446628547087,0.18523352068360627,5
-4.945509859660836,-2.986657980289943,6
0.4957965145983725,-0.44623343554598055,6
0.6405212428431777,-0.7159778882681662,6
-0.23998482707297938,0.42452850603812947,6
-0.3706768828923098,0.8609861352089049,6
-0.13480753689716118,1.993427084565018,5
0.020641964825546782,0.18544988038512455,6
-0.07106327590362412,-0.9938868909561391,5
-0.047258815739607773,-0.29988166116236736,6
-0.08684367432008851,-0.222206322104727,7
0.18187498800147134,0.5470373015423419,6
-0.3641270152325915,1.1088120716851535,5
-0.435458708128877,0.38516888436953756,6
-0.5888843136857909,0.0585110382756418,6
0.07580370291393945,0.11613802808725418,5
-1.0129734903153609,-0.575953144849335,5
-1.885842878851488,-2.689191111992968,6
-0.12532873510753378,-0.6605279610595653,6
0.24728783017133998,0.16202715645435206,6
-0.0749509171340042,0.021705479850605655,6
-0.2685558220295425,-0.2068819817217061,5
0.7709555466633389,-1.6055916361353912,5
-1.157400787109424,0.16321851404236457,5
0.7594877820886757,-1.3417808895117496,7
-0.06132047200720614,-0.801661757614167,5
0.045708621864277654,-0.5840312360399564,5
0.12283151905119814,0.26995675592245383,6
0.060656914928237604,-0.1095580019841842,5
0.6352155921826226,0.27162473436830203,7
0.9147505619700584,-1.3912998335166729,8
0.1304676740930923,0.8712013295382633,8
0.6558328541637548,-0.6141379941745541,7
0.27280144584292376,1.0350820586410259,5
0.4076160625058043,1.3383082580395365,6
-0.010273661067586154,-0.25961774410805744,4
0.3374305859610651,0.883411098286684,7
0.040743054530093525,-0.47234700434239235,6
-0.14286788797300648,0.30484210137094586,6
-0.15358417327036125,-0.16924352810877288,4
0.18191637432014124,0.055768466429220696,5
0.33789767313697167,-1.449730189378656,6
0.29243132680295464,-0.5871907669905502,5
0.3753396874933472,1.2996999145697492,8
0.3077633854574714,1.27369145900207,8
-0.4351906823277749,0.5732610951607461,5
-0.09168870794871073,0.25783905403667207,5
0.7228434672224715,-0.3259409126078065,5
0.47687056420050034,1.681489383242232,5
0.3434762561792387,2.470481409755361,5
0.1273298384989069,1.433306331232979,4
0.12474395746412598,-1.1886846917137337,6
0.10760419669722293,-0.45348679371546374,6
-0.5124058292505427,-0.8645146678111257,6
-0.13625727880091765,0.35593646808769447,5
0.9586293250703632,-0.9993433317651637,5
0.8933507375426756,0.46542687078644784,6
0.12334225787613132,0.6449763979378964,7
-0.6392621468211166,-0.4899372586945165,5
0.9789386446834424,0.6022196017285754,7
0.3493507956128737,-0.456396274806386,5
0.5084574811233651,-0.465960938786789,5
0.3921776366558976,0.756587869094372,6
-0.12839018581723935,-0.5394562574844532,6
-11.461525036659053,-2.646806062660741,5
0.09960385764080548,0.5676592263282033,7
0.08611714976912421,0.054763764755930984,5
0.1978894629390569,-0.3068925606038783,7
0.6570498741385562,-0.679556557932991,6
0.07630967873596532,-0.2269240030650623,7
-0.4057404774627881,0.2910047718807508,7
-0.2615431153116925,0.1396832849915947,6
0.6188269738025653,0.8320930032175627,7
0.006804523537555229,-0.03455039268629075,5
0.6189372509598969,1.0952278790839798,6
0.5975376037488882,-0.29724655139050865,5
0.166537438933745,-0.3090646840293961,6
0.166537438933745,-0.3090646840293961,6
1.1983151630756634,-0.6155505756076849,6
0.5243856241572176,-0.9380780650442705,5
0.6409668901617107,-0.057366950320580756,6
0.7727913231560777,0.08693394776378377,6
0.5835271386988163,-0.6026251195249663,4
-0.3178356187024456,-0.6176106175068695,7
0.0998010305613723,-1.1360337312541595,6
0.40644890919522547,0.15293746755119947,6
0.46025489172468736,-0.8266790887647503,5
0.43664236834391884,-0.5863750008188915,5
0.4119334344981538,0.3007937035802478,6
0.03183362468398284,1.422453328648061,6
0.5321197820465648,-0.43235756690545285,5
0.13526978118359706,0.08404865216117055,6
0.5595645577302722,-0.13080127304436912,6
-2.263873885229382,0.48834200351231327,5
-0.13294167334708812,-0.5381127114179558,7
-0.16724283689211075,0.912474970830638,6
0.5817579100716462,-0.9322730681829963,6
-0.15606401836047412,-0.6351359877574613,6
0.10072000837219997,-0.35051133731475154,7
0.046559580176911315,1.6749829195916317,8
0.14123699799601347,0.08377614320739436,8
0.29972005585595707,0.03401229214541929,5
-0.3650713468479637,0.20694328912397217,6
-0.33763199041841274,0.37370972650578893,8
0.15321079521809267,-0.13546171468585666,7
-0.005244732685707472,1.7234632275942976,6
-0.023112590998901367,0.5291053780811588,5
-0.5058785096143295,0.3907095319671791,8
0.3953754425842189,1.1010037949562612,7
0.31387990944344496,-0.31579075825856573,6
-0.26253460028616543,0.10283815101837832,5
-0.006815737114478304,-0.11546266262911037,7
-0.32278470839691176,1.191325767552845,7
0.06566282680594543,-0.747690331048181,7
0.5226077248627512,0.03257425392192612,5
-0.08436643628850704,-0.5181024440714216,7
0.06203393496802301,-0.8709047279187233,6
0.06203393496802301,-0.8709047279187233,6
0.41438353264379185,-0.5754546188967669,6
-0.08436643628850704,-0.5181024440714216,7
-0.1045065980913191,0.0867989412708587,7
0.31290006911623136,-0.7248518443238278,7
0.31290006911623136,-0.7248518443238278,7
-0.06352430889079752,-0.3713779187246721,6
-0.011616577566659514,0.16054983635242742,8
0.10176408817640725,0.46364643683471174,6
0.2462413990551165,-1.1380308798808918,6
-0.014454028597982532,1.536667179928092,6
0.20533871280806693,-2.101967353761471,5
0.4147733441474457,-0.926456171973565,4
-0.21037238665736677,-1.5825343079379632,6
-0.0893264286360424,0.225141732961012,5
-0.4460194043049777,-0.7210896613872976,6
0.4410387048650565,-1.3810851661085093,7
0.20796356265235758,-0.18138402755155456,6
0.039483191181015426,-0.13039795721744027,5
-0.04258463341914437,-1.0544251171261545,5
0.4806776270726397,0.06277399233718609,7
-0.09431207762314442,0.6739759707924223,5
0.03785578908259646,-1.1053699979514424,5
-0.6021717881474922,-0.2200180487325839,5
-0.3657618654673447,-1.140613098721735,6
0.4430053736268575,-1.2690386759782417,7
0.164726131351097,-1.0270449744804415,5
-1.255476204455682,-0.4019403797295579,6
-0.14880401351160016,0.2215733610448667,6
-0.14661642263760216,-1.2205378033595793,6
0.27693814171452635,-0.22398166007729894,8
0.5820944895993327,-1.0675430445059269,6
0.10594701097306888,-0.6835131246133039,3
0.5207194520432294,-0.7662227755789178,6
0.7051393135814088,-0.841734789106688,6
0.05341579455484252,-2.694381629527533,6
0.7679414512002198,-1.636867714163293,5
0.6899914863774244,-1.358802576174757,5
0.16745639537335244,-0.15051048284104354,5
0.3832388607772479,-0.5707589152980098,8
0.2847617526415249,-0.4945411416157487,5
-0.22588290649824166,0.06119702272109164,6
-0.153227460871858,-1.1318166790582935,5
0.42127497252474977,0.31331825991427664,6
0.47871363427741287,-1.0238805204409276,6
0.7208248745024163,-1.4068002003214741,5
0.013995581369263342,-0.04682103058998492,6
0.3278345103893817,-0.20222383852897036,6
0.6814061117761899,-1.4300144928390295,6
0.6339289253712131,-2.111775089556807,6
0.8063748264833593,-0.6273466404568739,6
0.5832585000728086,-0.5809654177377422,6
0.7567562764939768,-0.4382548961443987,6
0.7570652383030791,1.0705949571918807,4
0.31357115103568933,-0.2814722758653592,6
-0.05835764272473726,-0.4837061853840281,6
0.6478062432683842,-0.423581620395136,6
-0.02595531564124054,0.17769014356413002,7
-0.400845255419352,-1.0351212793934348,7
0.6787454135156559,-0.1830711862929813,7
0.4394507564003829,-1.9262457344170019,4
0.6001360641842647,-0.6668811104474233,7
-0.24394568885142887,-0.8809783672924428,5
0.36214185494131146,-1.5588523444828317,5
-0.0727192149098827,-1.0440528963020563,4
0.010294081073404591,-0.2527242068292149,6
-0.09785604139842861,0.25206647850895664,7
0.6628141467366117,-1.5773094056432133,5
0.2999790673418954,0.3958603618120616,5
0.2391728149330204,0.040795387030856514,6
-0.11227279999760856,2.870184497053454,5
-5.860238564653325,-2.517347344379296,6
0.01094444582993824,-0.10964112787354953,5
-0.035157854416065726,-0.8059462164114971,7
0.2259948288452826,-0.5149194795110814,9
0.03263266029092686,-1.1709777021470804,5
-0.11546371031620149,0.2857510956472851,6
0.7142754919688591,-0.9747678549112628,8
0.5926211257238192,-0.2897055865913139,7
-0.2783705298099106,-0.8520358495776956,5
0.6776786171649035,-1.7815947095541615,6
0.1428391282434484,-0.5211306273335268,5
0.29287641066381387,-0.8427112662332887,5
-0.26794815924595683,-0.5711091225711041,7
-0.26794815924595683,-0.5711091225711041,7
-0.2980181022128999,-0.547374409733557,6
0.13134078380712721,-0.7024145555195873,7
0.037190713114476165,-0.25171450738323875,5
0.05143385508609277,-0.9088124055901926,5
0.00299889706255263,0.4818647956645034,6
-0.021890902159584807,0.013108297946335596,6
-0.010594576457704785,-1.4074497003568667,4
-0.698185150307935,0.24004748906754342,6
0.4914282688619838,0.24874938026351534,7
0.6643375615604892,-0.8689815435341047,6
-4.156120727405363,0.06754719578182156,5
0.15659108372792954,-0.6525308639688039,5
-0.09622685804377289,0.5349122641524446,7
0.3211560297071092,-0.6988287387924474,7
-0.09622685804377289,0.5349122641524446,7
0.16926748379003123,0.009099006904731605,5
0.3211560297071092,-0.6988287387924474,7
-0.09622685804377289,0.5349122641524446,7
-0.5135956522626074,1.4175002322293928,6
0.46088167777622024,-0.6138813711505714,4
0.47635640223570125,1.0368278844957282,6
-0.16427400814297555,0.11101160285210646,5
0.6031518268338808,0.08531992069696132,5
-3.5630805475116527,0.1564462606437264,5
0.047961494921095846,0.7035600334423283,8
-0.05366604076725101,-0.09471230354099475,6
0.011848538875255943,-0.8669754956564001,7
0.2716798684393941,-4.2896422681029795,6
-0.399543578215154,0.0639833982970962,6
-3.5630805475116527,0.1564462606437264,5
-0.2751643513390383,0.536555071870095,6
-0.2751643513390383,0.536555071870095,6
-0.4532082712000834,-1.3622217725964525,6
-0.004537171730929296,-0.2778055661836616,6
0.41711830077630896,0.28242773330705917,6
0.18704721650742584,-0.19992433996367742,5
0.41711830077630896,0.28242773330705917,6
-0.13124249680308156,1.097374404167902,5
-0.17702920104465242,1.2741128707683829,5
0.3653176242464138,-0.08008053447802502,7
-0.13124249680308156,1.097374404167902,5
-0.5526388853012405,-0.17039104182174575,6
0.35455706435318163,1.0899676498068502,6
0.4714910999743831,0.6241983288228462,8
0.4714910999743831,0.6241983288228462,8
0.011693725458235799,1.1451868475408393,7
0.08412559377772028,2.556825411482352,6
-0.03994300685472552,0.4808254941556985,7
0.8680079731756847,0.37337108422272247,7
0.14077312531775804,0.08669747736516215,5
-1.0017139142302898,0.4105198652938891,6
0.3018535260928972,0.7158138984119143,5
0.35340011839276003,-1.3083170087453473,6
0.9507635226834901,0.4607846252975403,5
0.21557300604461732,0.2053665810207061,6
0.6171131774475057,0.36462116621143403,7
-3.5059911555802636,-0.06506670117947227,6
-0.19103654047032942,-0.2228330110025079,5
0.30896660726417646,3.091913554470785,6
-0.5445935626705785,-0.6722552166359306,6
0.4536148306460653,-2.0492658255808007,5
-0.01003667596695483,1.3545278197626371,6
-0.04874859430241063,0.2806041623831723,7
-0.11755188840135883,1.8871522213035776,6
-0.46288962776698117,-0.1762037590415157,7
0.4497347002815319,0.6090825671009171,7
0.542579891615705,0.8024146186619205,7
0.0048949326779056945,0.6973217254565555,6
0.43210598086534935,-1.0571271487172942,5
0.5051923263663565,0.37635222221576203,5
0.11591323757768429,-2.362908257390504,5
-0.3351313408679232,1.6228139643242059,6
0.5854543278096934,-2.962286449876783,6
0.5854543278096934,-2.962286449876783,6
0.5854543278096934,-2.962286449876783,6
0.21875817268189546,-0.6027818414803341,5
0.5326995305967114,-0.5395169566084276,5
0.33328716768930694,1.9363131623934124,6
